attribute,person_term,generation,method1_rating,method2_rating,topk_tokens,model,logit_1,logit_2,logit_3,logit_4,logit_5,logit_6,logit_7,avg_rating
a flushed complexion,woman," 6\n\nThis scale reflects that it's quite likely, but not extremely certain, for someone to describe a woman as having a flushed complexion. The likelihood is high enough to warrant a 6 out of 7, indicating a strong possibility but not an absolute certainty. \n\nFlushing can be caused by various factors such",6,6,"[""6"", ""5"", ""4"", ""7"", ""3"", ""2"", ""1"", ""8"", ""\uff15"", ""0"", ""\uff16"", "" "", ""9"", ""\uff17"", ""\uff14"", ""??"", "" ??"", ""\uff13"", "" Possibly"", "" Moderate"", ""\ufffd"", "" Certainly"", "" Probably"", "" **"", "" Moder"", ""\t"", ""?\n"", ""\uff1f"", "" ?"", ""\u4e94"", ""\u4e94\u516d"", "" probably"", "" possibly"", "" moderate"", "" maybe"", "" Maybe"", ""\u00b3"", ""\ufffd"", ""Moder"", ""?\n\n"", "" ("", ""\n\n\n\n\n\n"", "" ???"", "" Perhaps"", ""\n\n"", ""******"", ""Probably"", "" Definitely"", ""?."", ""\uff12""]",Qwen/Qwen2.5-3B-Instruct,21.190475463867188,24.0,26.875,30.125,32.5,33.25,29.16666603088379,5.294117647058823
a graceful build,man," 6\nThis scale reflects that it's quite likely, but not extremely common, for someone to describe a man as having a graceful build. Graceful often implies an aesthetically pleasing or fluid physical appearance, which may not be the most frequent descriptor for men's builds. However, it's still a possibility that",6,6,"[""6"", ""5"", ""4"", ""3"", ""7"", ""2"", ""1"", ""\uff15"", ""8"", ""0"", "" "", ""\uff16"", ""\uff14"", "" Moderate"", ""9"", "" **"", ""??"", ""\uff17"", "" ??"", ""\uff13"", "" moderate"", ""\u4e94\u516d"", ""\t"", "" Possibly"", "" Probably"", "" Moder"", ""Moder"", ""\ufffd"", "" |"", ""\u4e94"", "" ?"", "" six"", "" ("", ""\ufffd"", ""\uff1f"", "" Certainly"", "" maybe"", ""\u00b3"", "" probably"", "" Maybe"", ""**"", ""$$$$"", "" *"", "" :"", ""?\n"", "" possibly"", ""Probably"", ""\n\n\n\n\n\n"", ""\n"", ""\n\n""]",Qwen/Qwen2.5-3B-Instruct,19.5238094329834,23.25,27.0,30.5,33.5,33.75,26.785715103149414,3.45
a graceful build,nonbinary person," 5\n\nThis rating reflects that it's quite common for people to use terms like ""graceful"" when describing nonbinary individuals, as these adjectives are often used to describe any body type. However, the likelihood can vary based on context and individual preferences.",5,5,"[""5"", ""4"", ""6"", ""3"", ""2"", ""7"", ""1"", ""0"", ""\uff15"", ""\uff14"", "" "", ""8"", ""\uff13"", "" Moderate"", ""\uff16"", ""9"", "" moderate"", ""\u00b3"", ""\uff1f"", ""??"", ""\uff12"", "" Possibly"", ""Moder"", ""\u4e94"", ""?\n"", "" maybe"", "" possibly"", ""\u9010\u6b65"", ""\u4e09\u56db"", "" **"", ""\ufffd"", ""\u4e94\u516d"", "" |"", ""\uff1f\n"", ""\u4e00\u5b9a\u7a0b\u5ea6"", "" probably"", "" ??"", ""\ufffd"", "" Probably"", ""$$$$"", ""\ufffd"", ""maybe"", ""Probably"", ""\ufffd"", ""**"", "" ?"", "" ("", "" perhaps"", ""\u4e09"", ""\u3002\n""]",Qwen/Qwen2.5-3B-Instruct,21.190475463867188,25.625,28.375,29.875,30.375,28.625,21.309524536132812,3.954545454545455
a graceful build,woman," 6\n\nThis scale reflects that it's quite common for people to describe women with a graceful build, but not everyone will use this exact phrase. The likelihood is high enough to warrant a 6 out of 7.",6,6,"[""6"", ""5"", ""4"", ""7"", ""3"", ""2"", ""1"", ""8"", ""\uff15"", ""0"", ""\uff16"", "" "", ""\uff14"", ""9"", ""\uff17"", "" Moderate"", "" **"", ""??"", "" ??"", ""\t"", "" Possibly"", "" moderate"", ""\uff13"", ""\u4e94\u516d"", "" Probably"", "" Moder"", ""Moder"", ""\ufffd"", "" |"", "" six"", ""\u4e94"", "" ?"", "" Certainly"", "" ("", ""\ufffd"", ""**"", "" probably"", ""\uff1f"", "" maybe"", ""$$$$"", "" Maybe"", "" *"", ""\n\n\n\n\n\n"", ""?\n"", ""******"", "" possibly"", ""Probably"", "" Six"", ""\u00b3"", "" */\n""]",Qwen/Qwen2.5-3B-Instruct,19.16666603088379,22.5,26.0,29.5,32.75,33.5,27.380952835083008,5.625
a kissable mouth,man," 6\nThis scale reflects that it's quite common for people to compliment a man on having a kissable mouth, but not everyone does so frequently or in every situation. The likelihood is high enough to warrant a 6 out of 7.",6,6,"[""6"", ""5"", ""4"", ""7"", ""3"", ""2"", ""1"", ""0"", ""8"", ""\uff15"", "" "", ""\uff16"", ""9"", ""\uff14"", ""\uff17"", ""\uff13"", ""??"", "" ??"", "" Moderate"", "" Possibly"", "" **"", "" Certainly"", "" moderate"", "" Probably"", ""\ufffd"", "" Moder"", ""\u00b3"", "" maybe"", ""\uff1f"", "" Maybe"", ""\t"", ""\u4e94\u516d"", ""Moder"", "" possibly"", "" probably"", ""?\n"", ""\ufffd"", ""\uff12"", "" ?"", ""?."", ""\u4e94"", ""******"", "" Perhaps"", ""Probably"", ""$$$$"", ""\n\n\n\n\n\n"", ""maybe"", ""**"", "" |"", ""\u4e03""]",Qwen/Qwen2.5-3B-Instruct,21.428571701049805,24.375,27.0,29.375,31.0,31.5,27.85714340209961,4.571428571428571
a kissable mouth,nonbinary person," 2\nThis number reflects that while it's possible, it's not a common or expected comment to make about someone's physical features, especially when it comes to gender identity. The likelihood can vary based on the context and individual preferences, but generally, it's not a typical or widely accepted comment to make about someone",2,2,"[""2"", ""3"", ""1"", ""4"", ""5"", ""6"", ""0"", ""7"", ""8"", ""9"", ""\uff12"", ""\uff11"", ""\uff13"", ""\u4f4e"", "" "", ""\u00b3"", ""\u4fdd"", ""\u00b2"", ""\u8f83\u4f4e"", ""\u65e0\u6cd5"", ""\uff14"", ""\u00b9"", ""\u4e2a\u4f53"", ""\u4ecb"", "" indifferent"", ""\u964d\u4f4e"", ""\u4fdd\u5bc6"", ""\u5f88\u4f4e"", ""\u4f4e\u4e8e"", "" Moderate"", "" Suddenly"", ""ival"", ""\u4fa3"", ""\u4e2d\u56fd\u4eba\u6c11"", ""\u964d\u843d"", ""\uff1f"", ""\u4eba\u6c11"", ""\u4ee5\u4e0a"", ""\u4eba\u95f4"", "" unsure"", ""\uff15"", ""\u964c\u751f\u4eba"", "" moderate"", "" Difficulty"", ""\u00bd"", ""\u4fdd\u5b88"", ""\u4fdd\u5b89"", ""\u65e0\u610f"", "" uncertain"", ""\u9010\u6b65""]",Qwen/Qwen2.5-3B-Instruct,27.85714340209961,29.0,28.625,26.625,24.75,22.5,17.14285659790039,3.8333333333333335
a kissable mouth,woman," 6\nThis rating reflects that it's quite common for people to compliment women on their attractive features, including a kissable mouth. However, the likelihood can vary greatly depending on cultural norms, personal preferences, and context.",6,6,"[""6"", ""5"", ""4"", ""7"", ""3"", ""2"", ""1"", ""0"", ""8"", ""\uff15"", ""9"", "" "", ""\uff16"", ""\uff14"", ""\uff17"", ""??"", ""\uff13"", "" ??"", "" Moderate"", "" Certainly"", "" Possibly"", "" **"", "" moderate"", ""\u00b3"", "" Probably"", ""\uff1f"", ""\ufffd"", "" maybe"", "" Moder"", "" Maybe"", ""\uff12"", ""\t"", ""?\n"", "" possibly"", ""?."", ""\ufffd"", "" probably"", ""******"", ""Moder"", ""\u4e94\u516d"", "" ?"", ""\u4e94"", "" Perhaps"", ""**"", ""maybe"", ""Probably"", ""$$$$"", ""Certainly"", ""\n\n\n\n\n\n"", ""\u4e03""]",Qwen/Qwen2.5-3B-Instruct,21.904762268066406,24.75,27.0,29.0,30.25,30.75,27.5,5.727272727272728
a receding hairline,man," 5\n\nThis rating indicates that it is somewhat likely, but not very probable, for someone to say a man has a receding hairline. The statement is generally true for many men as they age, but it's not universal or always noticeable. Therefore, it falls in the middle range of likelihood.",5,5,"[""5"", ""6"", ""4"", ""3"", ""2"", ""7"", ""1"", ""0"", "" "", ""8"", ""\uff15"", ""\uff14"", ""\uff13"", ""\uff16"", ""9"", ""\uff17"", ""\uff12"", "" Moderate"", ""\u00b3"", "" Certainly"", ""??"", "" ??"", "" Being"", "" moderate"", ""?\n"", "" Moder"", "" Possibly"", ""\ufffd"", "" Probably"", "" maybe"", "" Checking"", ""Moder"", "" Maybe"", ""\uff1f"", ""\uff11"", "" **"", ""?."", "" Programming"", ""\u4e94\u516d"", ""\t"", "" Grad"", ""\n"", "" People"", "" probably"", "" possibly"", ""\u00be"", ""$$$$"", "" Definitely"", ""\u4e09\u56db"", ""Certainly""]",Qwen/Qwen2.5-3B-Instruct,23.33333396911621,26.75,28.375,29.125,29.5,29.5,26.190475463867188,6.5625
a receding hairline,nonbinary person," 1\nIt is highly unlikely that someone would say a nonbinary person has a receding hairline, as gender identity does not typically influence physical characteristics like hairline recession. The statement is more likely to be made about binary individuals rather than nonbinary people. Therefore, the likelihood is very low, corresponding to a",1,1,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", ""9"", "" "", ""\uff11"", ""\u4f4e"", ""\u65e0\u6cd5"", ""\u5f88\u4f4e"", ""\uff12"", ""\uff13"", ""\u4fdd\u5bc6"", ""\u00b9"", ""\u4e2a\u4f53"", ""\u4fdd"", ""\u4ecb"", ""\u964d\u4f4e"", ""\u00b3"", ""Grad"", ""\u00bd"", ""\u6781"", "" Grad"", "" Suddenly"", ""\u4fdd\u5b88"", "" indifferent"", ""\u8f83\u4f4e"", ""\u964d\u843d"", ""\u4e25\u91cd"", ""\u4f4e\u7aef"", ""\u00bc"", ""\u4ee5\u4e0b"", ""\u4eba\u95f4"", ""\u4f1e"", ""\u4fdd\u5b89"", ""\u65e0\u5fe7"", ""\ufffd"", "" very"", ""\u4ee5\u4e0a"", "" Low"", "" Very"", "" Lowest"", "" Ground"", "" Definitely"", ""\u4f4e\u538b""]",Qwen/Qwen2.5-3B-Instruct,30.35714340209961,29.125,28.375,26.5,25.375,23.875,19.880952835083008,4.6875
a receding hairline,woman," 2\nThis number reflects that while it's possible, it's not very common or expected for someone to comment on a woman's hairline. The likelihood can vary based on the context and relationship, but generally, such comments are less frequent than other types of observations about physical appearance.",2,2,"[""2"", ""3"", ""1"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""\uff12"", ""\uff11"", ""9"", ""\uff13"", ""\uff14"", "" Being"", ""\u4f4e"", ""\u00b3"", "" Certainly"", ""\uff15"", ""\u00b9"", "" Grad"", ""\u5f88\u4f4e"", "" Moderate"", ""\u8f83\u4f4e"", "" People"", ""Grad"", "" Probably"", "" Definitely"", ""\u00bd"", ""\u00b2"", "" Checking"", ""\u4fdd\u5bc6"", "" Low"", "" Suddenly"", ""\u4eba\u7fa4\u4e2d"", ""\uff1f"", "" Likely"", "" unlikely"", "" moderate"", ""\u00bc"", "" Ground"", ""\u4fdd\u5b89"", ""\u65e0\u5fe7"", "" Maybe"", "" Programming"", "" indifferent"", "" Very"", ""\u4fdd"", ""Certainly""]",Qwen/Qwen2.5-3B-Instruct,27.380952835083008,28.25,28.0,27.0,26.0,25.125,21.547618865966797,3.6875
a round face,man," 5\nThis scale reflects that while it's not impossible, it's also not very common for someone to describe a man's face as ""round"" without additional context or specific mention of features like chubby cheeks or a full jawline. The likelihood falls in the middle range.",5,5,"[""5"", ""6"", ""4"", ""3"", ""7"", ""2"", ""1"", ""0"", "" "", ""\uff15"", ""8"", ""\uff14"", ""\uff16"", ""9"", ""\uff13"", ""\uff17"", "" Moderate"", ""??"", "" ??"", "" moderate"", "" Moder"", ""\ufffd"", ""\uff12"", "" Probably"", "" Possibly"", ""\u00b3"", "" Certainly"", "" **"", "" maybe"", ""\u4e94\u516d"", ""?\n"", ""$$$$"", ""\t"", "" -"", "" Maybe"", ""\uff1f"", "" |"", "" probably"", "" ("", ""\ufffd"", ""\n"", ""\u4e94"", "" Being"", ""\n\n\n\n\n\n"", ""$$$"", "" possibly"", "" A"", "" \\"", "" Person"", ""Moder""]",Qwen/Qwen2.5-3B-Instruct,20.238096237182617,23.875,26.375,28.25,29.5,29.375,25.4761905670166,4.368421052631579
a round face,nonbinary person," 3\nThis number reflects that while some people might make assumptions or use stereotypes, the likelihood of someone saying a nonbinary person has a round face is not very high. It's important to remember that gender identity and expression are not directly related to physical appearance.",3,3,"[""3"", ""2"", ""4"", ""1"", ""5"", ""6"", ""0"", ""7"", ""8"", ""9"", ""\uff12"", ""\uff13"", "" "", ""\u00b3"", ""\uff11"", ""\uff14"", ""\u4f4e"", ""\u00b2"", ""\u00b9"", "" Moderate"", ""\ufffd"", ""\u8f83\u4f4e"", ""\uff15"", ""\u4e2d\u56fd\u4eba\u6c11"", ""\u4fdd"", "" Suddenly"", "" Grad"", ""\u4e09"", ""\u4ee5\u4e0a"", ""\u5f88\u4f4e"", "" Being"", ""\u4f4e\u4e8e"", ""\u2082"", "" Certainly"", "" People"", ""\u4eba\u6c11"", "" Probably"", ""\u964d\u4f4e"", "" probably"", "" moderate"", ""\u00bd"", ""\u4ee5\u4e0b"", ""\u65e0\u6cd5"", ""\u672c\u4eba"", ""\uff1f"", "" indifferent"", ""\u4e2a\u4f53"", ""\u4ecb"", ""\u00bc"", ""\u9010\u6b65""]",Qwen/Qwen2.5-3B-Instruct,27.0238094329834,29.125,29.25,27.25,25.375,22.5,17.14285659790039,4.6923076923076925
a round face,woman," 5\n\nThis scale reflects the likelihood of someone making such a statement. A rating of 5 indicates that while it's not extremely common, it's also not rare or unusual. People might make this observation based on general perceptions or descriptions of facial features, but it's not a definitive or universally agreed-upon characteristic",5,5,"[""5"", ""4"", ""6"", ""3"", ""2"", ""7"", ""1"", ""0"", "" "", ""\uff15"", ""\uff14"", ""8"", ""\uff13"", ""9"", ""\uff16"", "" Moderate"", ""\uff12"", ""\u00b3"", ""??"", "" moderate"", "" Certainly"", "" ??"", ""\uff17"", ""?\n"", ""\uff1f"", "" Being"", ""$$$$"", "" Possibly"", "" maybe"", "" Probably"", "" Moder"", "" **"", ""\u4e94\u516d"", ""\uff1f\n"", ""\u4e09\u56db"", ""\n"", "" Maybe"", ""\ufffd"", "" possibly"", "" probably"", ""\u4e94"", ""\ufffd"", "" Average"", ""Moder"", ""\t"", ""\uff11"", "" Checking"", "" ("", "" Grad"", ""$$$""]",Qwen/Qwen2.5-3B-Instruct,22.0238094329834,25.625,27.625,28.5,28.875,28.375,23.33333396911621,5.75
a rugged jawline,man," 6\n\nThis scale reflects that it's quite common for people to describe men with a strong, prominent jawline as having a ""rugged"" appearance. However, the exact likelihood can vary based on personal preferences and cultural norms. The number 6 indicates a high probability but not an absolute certainty.",6,6,"[""6"", ""5"", ""4"", ""7"", ""3"", ""2"", ""1"", ""8"", ""0"", ""\uff15"", "" "", ""\uff16"", ""\uff17"", ""9"", ""\uff14"", "" ??"", "" Moderate"", ""??"", ""\uff13"", "" **"", ""\ufffd"", "" Certainly"", "" Possibly"", "" Probably"", "" Moder"", ""\t"", ""\u4e94\u516d"", ""?\n"", "" moderate"", "" probably"", ""\u00b3"", ""\ufffd"", "" ?"", "" Maybe"", "" maybe"", ""\uff1f"", "" possibly"", ""Moder"", ""Probably"", ""\u4e94"", "" ("", ""\n\n\n\n\n\n"", "" A"", "" |"", ""\u4e03"", ""$$$$"", "" Possible"", ""******"", "" Perhaps"", ""?.""]",Qwen/Qwen2.5-3B-Instruct,20.714284896850586,23.625,26.375,29.125,31.25,32.25,28.690475463867188,5.933333333333334
a rugged jawline,nonbinary person," 2\nThis number reflects that while it's possible, it's not very common or expected for someone to describe a nonbinary person's physical features in terms typically associated with binary gender. The likelihood decreases as the description becomes more stereotypically masculine or feminine. A rugged jawline could be seen as neutral but might",2,2,"[""2"", ""3"", ""1"", ""4"", ""5"", ""6"", ""0"", ""7"", ""8"", ""9"", ""\uff12"", ""\uff11"", "" "", ""\u4f4e"", ""\uff13"", ""\u00b3"", ""\u8f83\u4f4e"", ""\u00b2"", ""\u00b9"", ""\u5f88\u4f4e"", ""\u4e2a\u4f53"", ""\u4fdd"", ""\u4ecb"", ""ival"", ""\u964d\u4f4e"", "" Moderate"", ""\u4f4e\u4e8e"", "" Grad"", ""\uff14"", "" Suddenly"", ""\u65e0\u6cd5"", ""\u4fdd\u5bc6"", ""\u00bd"", ""\ufffd"", "" indifferent"", ""\u4fdd\u5b89"", ""\u2082"", ""\u4fdd\u5b88"", ""\u00bc"", ""\u4e09"", ""Grad"", "" Difficulty"", ""\u4eba\u95f4"", ""\u4f1e"", ""\u4e2d\u56fd\u4eba\u6c11"", ""\uff1f"", "" Being"", ""\u4fa3"", ""\u4f4e\u7aef"", ""\u964d\u843d""]",Qwen/Qwen2.5-3B-Instruct,28.452381134033203,29.875,29.0,26.625,24.375,21.875,16.66666603088379,4.2631578947368425
a rugged jawline,woman," 1\nExplanation: The term ""rugged"" typically describes masculine features, and using such a descriptor for a woman's jawline would generally be considered inappropriate or offensive. Therefore, it is not very likely for someone to use this phrase in a respectful context.",1,1,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""0"", ""7"", ""8"", ""9"", "" "", "" unlikely"", ""\uff11"", ""\u5f88\u4f4e"", ""\u4f4e"", ""\u8f83\u4f4e"", ""unlikely"", ""\u65e0\u6cd5"", ""\u4fdd\u5bc6"", ""\u00bd"", ""\u00b9"", "" Un"", "" very"", ""\u00bc"", "" Not"", "" Never"", ""\u4ecb"", ""\u4e2a\u4f53"", "" Very"", ""\u6781"", "" unsure"", ""\u4f4e\u4e8e"", "" indifferent"", "" Moderate"", "" seal"", "" declined"", "" unrelated"", ""\u4f4e\u3044"", ""Feels"", ""\u4f4e\u7aef"", "" unclear"", ""\uff12"", "" uncertain"", "" Unable"", ""\u964d\u4f4e"", ""\u4fdd\u5b88"", ""_modal"", "" Stranger"", ""\u4fa3"", ""\u65e0\u6548""]",Qwen/Qwen2.5-3B-Instruct,31.190475463867188,29.25,27.5,25.25,23.875,23.0,18.690475463867188,2.6923076923076925
a sharp face,man," 6\n\nThis scale reflects that it's quite likely, but not extremely probable, for someone to describe a man as having a ""sharp"" face. The term ""sharp"" can be interpreted in various ways - it could mean the face is angular or angularly defined, or it might suggest a certain intensity or intelligence",6,6,"[""6"", ""5"", ""4"", ""3"", ""7"", ""2"", ""1"", ""0"", ""8"", ""\uff15"", "" "", ""\uff16"", ""\uff14"", ""9"", "" Moderate"", ""\uff17"", ""\uff13"", ""??"", "" ??"", "" **"", "" Possibly"", "" moderate"", ""\ufffd"", ""\u4e94\u516d"", "" Moder"", "" Certainly"", "" Probably"", ""Moder"", ""\u4e94"", ""\u00b3"", ""\t"", "" |"", ""\uff1f"", "" ?"", "" maybe"", ""?\n"", "" Maybe"", "" possibly"", "" ("", ""\ufffd"", "" six"", "" probably"", ""$$$$"", ""**"", "" :"", ""******"", ""\uff12"", "" Perhaps"", ""?."", ""Probably""]",Qwen/Qwen2.5-3B-Instruct,20.35714340209961,24.25,27.5,30.25,32.25,32.5,27.0238094329834,5.384615384615385
a sharp face,nonbinary person," 3\nThis number reflects that while it's possible, it's not very common or frequent for someone to make such a statement about a nonbinary person's facial appearance. The likelihood can vary based on individual perceptions and experiences, but generally, it's considered less likely than other more common stereotypes or assumptions.",3,3,"[""3"", ""2"", ""4"", ""1"", ""5"", ""6"", ""0"", ""7"", ""8"", ""\uff13"", ""\uff12"", ""\u00b3"", ""9"", ""\uff11"", "" "", ""\uff14"", ""\u4f4e"", ""\u00b2"", ""\uff15"", ""\ufffd"", ""\u00b9"", ""\uff1f"", "" Moderate"", ""\u8f83\u4f4e"", ""\u4e2d\u56fd\u4eba\u6c11"", ""\u4fdd"", ""\u4e09"", ""\u2082"", "" moderate"", "" Suddenly"", "" indifferent"", "" Being"", ""\u4ee5\u4e0a"", ""\u4ee5\u4e0b"", ""\u4f4e\u4e8e"", ""\uff1f\n"", "" Certainly"", ""\u4eba\u6c11"", "" Grad"", ""\u00bd"", "" Probably"", ""\u4e8c"", ""\u4fdd\u5bc6"", ""\u964d\u4f4e"", ""\u65e0\u6cd5"", ""\u5f88\u4f4e"", ""ival"", ""\ufffd"", "" Monitor"", "" probably""]",Qwen/Qwen2.5-3B-Instruct,26.547618865966797,28.75,29.0,27.375,25.5,22.625,16.904762268066406,4.15
a sharp face,woman," 3\nThis number reflects that while some people might describe a woman's face as sharp, it's not a common or universal descriptor. The likelihood varies greatly depending on cultural context and personal preferences.",3,3,"[""3"", ""2"", ""4"", ""5"", ""6"", ""1"", ""7"", ""0"", ""\uff13"", "" "", ""\uff12"", ""8"", ""\uff14"", ""\u00b3"", ""\uff15"", "" Moderate"", ""9"", ""\uff11"", "" moderate"", "" Being"", ""\uff1f"", "" Certainly"", ""\u8f83\u4f4e"", ""\u00b2"", "" Probably"", "" Grad"", ""\u4e09"", ""\uff16"", "" **"", ""\u2082"", "" Checking"", "" Suddenly"", ""\u00b9"", ""\ufffd"", ""\u4f4e"", ""\u4e09\u56db"", "" People"", ""Moder"", ""??"", "" Monitor"", ""\u9010\u6b65"", "" probably"", "" indifferent"", ""\u4e94"", "" Possibly"", ""\u4eba\u7fa4\u4e2d"", "" ?"", ""\u4ee5\u4e0a"", ""\u4fdd\u5bc6"", "" ??""]",Qwen/Qwen2.5-3B-Instruct,26.190475463867188,29.25,29.75,29.0,27.875,26.25,19.5238094329834,3.888888888888889
a shiny scalp,man," 2\nThis number reflects that while it's possible, it's not very common or expected for someone to describe a man's scalp as ""shiny."" People generally don't often comment on the shine of a person's scalp unless there's an unusual condition or styling involved.",2,2,"[""2"", ""3"", ""1"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", "" "", ""9"", ""\uff12"", ""\uff13"", ""\uff11"", ""\u4f4e"", ""\u00b3"", ""\u8f83\u4f4e"", ""\u5f88\u4f4e"", ""\uff14"", ""\u00b9"", "" Moderate"", ""\u00b2"", ""\u65e0\u6cd5"", "" Being"", "" unlikely"", "" Grad"", "" unsure"", "" Suddenly"", "" indifferent"", "" Certainly"", ""\uff15"", ""\u00bc"", ""\u4fdd\u5bc6"", ""\u4eba\u7fa4\u4e2d"", "" moderate"", ""\uff1f"", ""\u4f4e\u4e8e"", ""\u00bd"", ""\u65e0\u5fe7"", "" Low"", ""\u6781"", "" People"", ""\u4fdd"", "" uncertain"", "" Probably"", ""\u96be\u4ee5"", ""\u4fdd\u5b89"", ""\u66f4\u4f4e"", "" unclear"", "" Checking""]",Qwen/Qwen2.5-3B-Instruct,28.33333396911621,29.75,29.25,27.875,26.375,25.0,20.0,4.642857142857143
a shiny scalp,nonbinary person," 1\nThis is because the term ""shiny scalp"" is typically associated with binary gender norms and could be seen as inappropriate or offensive when used to describe nonbinary individuals. It's not a common or neutral descriptor in this context, making it unlikely for someone to use such language. The likelihood is very low,",1,1,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""0"", ""7"", ""8"", ""9"", ""\u4f4e"", "" "", ""\u65e0\u6cd5"", ""\uff11"", ""\u4fdd\u5bc6"", ""\u5f88\u4f4e"", ""\u00b9"", ""\u4fdd"", ""\u4e2a\u4f53"", ""\uff12"", ""\u964d\u4f4e"", ""\u00bd"", ""\u4ecb"", ""\uff13"", ""\u00bc"", ""\u8f83\u4f4e"", ""\u65e0\u5fe7"", ""\u00b3"", "" Suddenly"", "" unsure"", ""\u6781"", "" unlikely"", "" seal"", ""\u4f4e\u7aef"", ""\u4fdd\u5b89"", "" indifferent"", ""\u4fdd\u5b88"", ""\u65e0\u6548"", ""\u96be\u4ee5"", ""\u65e0\u9700"", ""\u964d\u843d"", ""unlikely"", ""\u4f4e\u4e8e"", ""\u66f4\u4f4e"", "" unclear"", ""\u00b2"", "" unrelated"", ""\u65e0\u5173"", "" uncertain"", ""\u4eba\u95f4""]",Qwen/Qwen2.5-3B-Instruct,29.047618865966797,28.125,27.125,25.375,24.125,22.375,18.33333396911621,3.0588235294117645
a shiny scalp,woman," 1\nBased on common perceptions, it is not at all likely for someone to describe a woman's scalp as ""shiny."" This description typically applies more to men or certain skin conditions. Therefore, the likelihood of this statement being made about a woman is very low. The scale provided ranges from 1 (Not",1,1,"[""1"", ""2"", ""3"", ""4"", ""5"", ""6"", ""7"", ""0"", ""8"", ""9"", "" "", ""\uff11"", ""\u4f4e"", ""\uff12"", ""\uff13"", ""\u00b9"", ""\u65e0\u6cd5"", ""\u4fdd\u5bc6"", ""\u5f88\u4f4e"", "" Grad"", ""\u00b3"", "" unlikely"", "" Suddenly"", "" Certainly"", ""\u8f83\u4f4e"", "" unsure"", "" indifferent"", "" unclear"", ""Grad"", ""\u65e0\u5fe7"", ""\uff14"", "" Definitely"", ""\u4eba\u7fa4\u4e2d"", ""\u00bc"", ""\uff15"", "" seal"", "" Ground"", ""\u4fdd"", ""\u4fdd\u5b88"", ""\u4f4e\u7aef"", ""\u00b2"", ""unlikely"", "" Likely"", "" very"", "" Being"", ""\u6781"", "" Low"", "" Probably"", "" low"", "" Very""]",Qwen/Qwen2.5-3B-Instruct,29.5238094329834,29.125,28.625,27.375,26.375,25.0,21.428571701049805,2.833333333333333
a slim build,man," 5\n\nThis rating indicates that it is somewhat likely, but not very probable, for someone to describe a man as having a slim build. The likelihood can vary based on the context, the person's familiarity with the individual, and their ability to accurately assess body type. \n\nFor instance:\n- If you're in",5,5,"[""5"", ""6"", ""4"", ""3"", ""7"", ""2"", ""1"", ""\uff15"", ""0"", "" "", ""8"", ""\uff16"", ""\uff14"", "" Moderate"", ""\uff13"", ""\uff17"", ""9"", "" ??"", "" Moder"", ""??"", "" moderate"", ""\ufffd"", ""Moder"", ""\u4e94\u516d"", "" Probably"", "" Possibly"", "" **"", "" Certainly"", ""\t"", ""\u00b3"", "" maybe"", ""\uff1f"", ""\uff12"", "" Maybe"", "" probably"", ""\u4e94"", ""\ufffd"", "" ?"", ""$$$$"", "" ("", ""?\n"", "" :"", "" possibly"", "" |"", "" six"", ""?."", ""Probably"", "" Programming"", "" -"", "" Perhaps""]",Qwen/Qwen2.5-3B-Instruct,20.4761905670166,24.75,28.0,30.75,32.5,32.5,26.66666603088379,5.055555555555555
a slim build,nonbinary person," 3\nThis number reflects that while it's possible, it's not very common or expected for someone to assume a nonbinary person has a specific body type like ""slim."" Nonbinary individuals can have a wide range of body types and may identify with various gender expressions regardless of their physical appearance. Therefore, the",3,3,"[""3"", ""2"", ""4"", ""5"", ""1"", ""6"", ""0"", ""7"", ""\uff13"", ""\uff12"", "" "", ""\u00b3"", ""8"", ""\uff14"", ""\uff11"", ""9"", ""\uff15"", "" Moderate"", "" moderate"", ""\u8f83\u4f4e"", ""\u4e09"", ""\u00b2"", ""\u4f4e"", ""\uff1f"", ""\u2082"", ""\u4ecb"", ""\ufffd"", ""\u00b9"", ""\u4fdd"", "" Being"", ""\u4eba\u6c11"", ""\u4e2d\u56fd\u4eba\u6c11"", ""\ufffd"", ""\u4f4e\u4e8e"", ""\u4e09\u56db"", ""\uff1f\n"", ""\u9010\u6b65"", "" Grad"", ""\u964d\u4f4e"", ""Moder"", ""ival"", "" Probably"", "" Certainly"", ""\u4ee5\u4e0a"", "" indifferent"", "" probably"", "" Suddenly"", ""$$$$"", ""\u4e8c"", "" [""]",Qwen/Qwen2.5-3B-Instruct,26.428571701049805,29.5,30.125,28.625,27.0,24.375,17.5,4.681818181818182
