text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
15,11.0,"He was tall and thin and sombre-hued, with a carven face and thick gray hair.",a thin figure,male,male,"The attribute is used to describe 'He', explicitly indicating the person's gender as male.",True,True,"original_sentence='He was tall and thin and sombre-hued, with a carven face and thick gray hair.' physical_attributes=[PhysicalAttribute(attribute='a tall figure', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male.""), PhysicalAttribute(attribute='a thin figure', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male.""), PhysicalAttribute(attribute='a sombre-hued face', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male.""), PhysicalAttribute(attribute='a carven face', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male.""), PhysicalAttribute(attribute='thick gray hair', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male."")]",a thin figure,a thin figure
15,11.0,"He was tall and thin and sombre-hued, with a carven face and thick gray hair.",a sombre-hued face,male,male,"The attribute is used to describe 'He', explicitly indicating the person's gender as male.",True,True,"original_sentence='He was tall and thin and sombre-hued, with a carven face and thick gray hair.' physical_attributes=[PhysicalAttribute(attribute='a tall figure', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male.""), PhysicalAttribute(attribute='a thin figure', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male.""), PhysicalAttribute(attribute='a sombre-hued face', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male.""), PhysicalAttribute(attribute='a carven face', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male.""), PhysicalAttribute(attribute='thick gray hair', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male."")]",a sombre-hued face,a sombre-hued face
15,11.0,"He was tall and thin and sombre-hued, with a carven face and thick gray hair.",a carven face,male,male,"The attribute is used to describe 'He', explicitly indicating the person's gender as male.",True,True,"original_sentence='He was tall and thin and sombre-hued, with a carven face and thick gray hair.' physical_attributes=[PhysicalAttribute(attribute='a tall figure', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male.""), PhysicalAttribute(attribute='a thin figure', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male.""), PhysicalAttribute(attribute='a sombre-hued face', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male.""), PhysicalAttribute(attribute='a carven face', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male.""), PhysicalAttribute(attribute='thick gray hair', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male."")]",a carven face,a carven face
15,11.0,"He was tall and thin and sombre-hued, with a carven face and thick gray hair.",thick gray hair,male,male,"The attribute is used to describe 'He', explicitly indicating the person's gender as male.",True,False,"original_sentence='He was tall and thin and sombre-hued, with a carven face and thick gray hair.' physical_attributes=[PhysicalAttribute(attribute='a tall figure', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male.""), PhysicalAttribute(attribute='a thin figure', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male.""), PhysicalAttribute(attribute='a sombre-hued face', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male.""), PhysicalAttribute(attribute='a carven face', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male.""), PhysicalAttribute(attribute='thick gray hair', gender='male', reasoning=""The attribute is used to describe 'He', explicitly indicating the person's gender as male."")]",thick gray hair,thick gray hair
16,12.0,"Her face was heavy and homely until she looked up and lifted the drooping cheeks, and then kindly old eyes beamed on the young teacher, as she curtsied and cried:  ""Good-evening, honey!",a heavy face,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a heavy face'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her face was heavy and homely until she looked up and lifted the drooping cheeks, and then kindly old eyes beamed on the young teacher, as she curtsied and cried:  ""Good-evening, honey!' physical_attributes=[PhysicalAttribute(attribute='a heavy face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a heavy face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='homely face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('homely face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='drooping cheeks', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person whose attribute is being described ('drooping cheeks'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='kindly old eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person whose eyes are being described ('kindly old eyes'), explicitly suggesting the person's gender as female."")]",a heavy face,a heavy face
16,12.0,"Her face was heavy and homely until she looked up and lifted the drooping cheeks, and then kindly old eyes beamed on the young teacher, as she curtsied and cried:  ""Good-evening, honey!",homely face,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('homely face'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her face was heavy and homely until she looked up and lifted the drooping cheeks, and then kindly old eyes beamed on the young teacher, as she curtsied and cried:  ""Good-evening, honey!' physical_attributes=[PhysicalAttribute(attribute='a heavy face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a heavy face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='homely face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('homely face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='drooping cheeks', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person whose attribute is being described ('drooping cheeks'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='kindly old eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person whose eyes are being described ('kindly old eyes'), explicitly suggesting the person's gender as female."")]",homely face,homely face
16,12.0,"Her face was heavy and homely until she looked up and lifted the drooping cheeks, and then kindly old eyes beamed on the young teacher, as she curtsied and cried:  ""Good-evening, honey!",drooping cheeks,female,female,"The text uses the pronoun 'her' to refer to the person whose attribute is being described ('drooping cheeks'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her face was heavy and homely until she looked up and lifted the drooping cheeks, and then kindly old eyes beamed on the young teacher, as she curtsied and cried:  ""Good-evening, honey!' physical_attributes=[PhysicalAttribute(attribute='a heavy face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a heavy face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='homely face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('homely face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='drooping cheeks', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person whose attribute is being described ('drooping cheeks'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='kindly old eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person whose eyes are being described ('kindly old eyes'), explicitly suggesting the person's gender as female."")]",drooping cheeks,drooping cheeks
16,12.0,"Her face was heavy and homely until she looked up and lifted the drooping cheeks, and then kindly old eyes beamed on the young teacher, as she curtsied and cried:  ""Good-evening, honey!",kindly old eyes,female,female,"The text uses the pronoun 'her' to refer to the person whose eyes are being described ('kindly old eyes'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her face was heavy and homely until she looked up and lifted the drooping cheeks, and then kindly old eyes beamed on the young teacher, as she curtsied and cried:  ""Good-evening, honey!' physical_attributes=[PhysicalAttribute(attribute='a heavy face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a heavy face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='homely face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('homely face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='drooping cheeks', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person whose attribute is being described ('drooping cheeks'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='kindly old eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person whose eyes are being described ('kindly old eyes'), explicitly suggesting the person's gender as female."")]",kindly old eyes,kindly old eyes
17,13.0,"Down the courthouse steps the sheriff, with Winchester on shoulder, was bringing the last prisoner--a curly-headed boy with golden face and big brown frightened eyes.",a golden face,unknown,unknown,The term 'golden' describes the face but does not provide evidence about gender.,True,True,"original_sentence='Down the courthouse steps the sheriff, with Winchester on shoulder, was bringing the last prisoner--a curly-headed boy with golden face and big brown frightened eyes.' physical_attributes=[PhysicalAttribute(attribute='curly-headed boy', gender='male', reasoning=""The presence of the term 'boy' explicitly indicates a male gender.""), PhysicalAttribute(attribute='a golden face', gender='unknown', reasoning=""The term 'golden' describes the face but does not provide evidence about gender.""), PhysicalAttribute(attribute='big brown frightened eyes', gender='unknown', reasoning=""While the eyes are described as 'big brown frightened', there is no explicit gender indication."")]",a golden face,a golden face
17,13.0,"Down the courthouse steps the sheriff, with Winchester on shoulder, was bringing the last prisoner--a curly-headed boy with golden face and big brown frightened eyes.",big brown frightened eyes,unknown,unknown,"While the eyes are described as 'big brown frightened', there is no explicit gender indication.",True,False,"original_sentence='Down the courthouse steps the sheriff, with Winchester on shoulder, was bringing the last prisoner--a curly-headed boy with golden face and big brown frightened eyes.' physical_attributes=[PhysicalAttribute(attribute='curly-headed boy', gender='male', reasoning=""The presence of the term 'boy' explicitly indicates a male gender.""), PhysicalAttribute(attribute='a golden face', gender='unknown', reasoning=""The term 'golden' describes the face but does not provide evidence about gender.""), PhysicalAttribute(attribute='big brown frightened eyes', gender='unknown', reasoning=""While the eyes are described as 'big brown frightened', there is no explicit gender indication."")]",big brown frightened eyes,big brown frightened eyes
18,14.0,"At the sight of the lady she drew suddenly back and stood motionless regarding Miss Taylor, searching her with wide black liquid eyes.",wide black liquid eyes,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('wide black liquid eyes'), suggesting the person's gender as female.",True,False,"original_sentence='At the sight of the lady she drew suddenly back and stood motionless regarding Miss Taylor, searching her with wide black liquid eyes.' physical_attributes=[PhysicalAttribute(attribute='wide black liquid eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('wide black liquid eyes'), suggesting the person's gender as female."")]",wide black liquid eyes,wide black liquid eyes
19,15.0,Then she looked down at her bare brown feet and torn gown.,bare brown feet,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('bare brown feet'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Then she looked down at her bare brown feet and torn gown.' physical_attributes=[PhysicalAttribute(attribute='bare brown feet', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('bare brown feet'), explicitly suggesting the person's gender as female."")]",bare brown feet,bare brown feet
20,16.0,"The sun blazed; her bent and untrained back pained, and the soft little hands bled.",a bent back,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a bent back'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='The sun blazed; her bent and untrained back pained, and the soft little hands bled.' physical_attributes=[PhysicalAttribute(attribute='a bent back', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a bent back'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='an untrained back', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('an untrained back'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='soft little hands', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('soft little hands'), explicitly suggesting the person's gender as female."")]",a bent back,a bent back
20,16.0,"The sun blazed; her bent and untrained back pained, and the soft little hands bled.",an untrained back,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('an untrained back'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='The sun blazed; her bent and untrained back pained, and the soft little hands bled.' physical_attributes=[PhysicalAttribute(attribute='a bent back', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a bent back'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='an untrained back', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('an untrained back'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='soft little hands', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('soft little hands'), explicitly suggesting the person's gender as female."")]",an untrained back,an untrained back
20,16.0,"The sun blazed; her bent and untrained back pained, and the soft little hands bled.",soft little hands,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('soft little hands'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='The sun blazed; her bent and untrained back pained, and the soft little hands bled.' physical_attributes=[PhysicalAttribute(attribute='a bent back', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a bent back'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='an untrained back', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('an untrained back'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='soft little hands', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('soft little hands'), explicitly suggesting the person's gender as female."")]",soft little hands,soft little hands
21,17.0,"""I will, if you wants me to,"" she said quietly, but with something in her voice that made him look half startled into her beautiful eyes and feel a queer flushing in his face.",beautiful eyes,evidence for both,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('beautiful eyes'), explicitly suggesting the person's gender as female.",False,True,"original_sentence='""I will, if you wants me to,"" she said quietly, but with something in her voice that made him look half startled into her beautiful eyes and feel a queer flushing in his face.' physical_attributes=[PhysicalAttribute(attribute='beautiful eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('beautiful eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a queer flushing face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person experiencing the flushing in his face, explicitly suggesting the person's gender as male."")]",beautiful eyes,beautiful eyes
21,17.0,"""I will, if you wants me to,"" she said quietly, but with something in her voice that made him look half startled into her beautiful eyes and feel a queer flushing in his face.",a queer flushing face,evidence for both,male,"The text uses the pronoun 'his' to refer to the person experiencing the flushing in his face, explicitly suggesting the person's gender as male.",False,False,"original_sentence='""I will, if you wants me to,"" she said quietly, but with something in her voice that made him look half startled into her beautiful eyes and feel a queer flushing in his face.' physical_attributes=[PhysicalAttribute(attribute='beautiful eyes', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('beautiful eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a queer flushing face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person experiencing the flushing in his face, explicitly suggesting the person's gender as male."")]",a queer flushing face,a queer flushing face
22,18.0,"Her small feet and slender ankles were black and bare; her dark, round, and broad-browed head and strangely beautiful face were poised almost defiantly, crowned with a misty mass of waveless hair, and lit by the velvet radiance of two wonderful eyes.",small feet,female,female,"The text uses the pronoun 'her' to refer to the person with the attribute 'small feet', explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her small feet and slender ankles were black and bare; her dark, round, and broad-browed head and strangely beautiful face were poised almost defiantly, crowned with a misty mass of waveless hair, and lit by the velvet radiance of two wonderful eyes.' physical_attributes=[PhysicalAttribute(attribute='small feet', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'small feet', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='slender ankles', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'slender ankles', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='dark head', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'dark head', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='round head', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'round head', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='broad-browed head', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'broad-browed head', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='strangely beautiful face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'strangely beautiful face', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='misty mass of waveless hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'misty mass of waveless hair', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='velvet radiance of two wonderful eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'two wonderful eyes', explicitly suggesting the person's gender as female."")]",small feet,small feet
22,18.0,"Her small feet and slender ankles were black and bare; her dark, round, and broad-browed head and strangely beautiful face were poised almost defiantly, crowned with a misty mass of waveless hair, and lit by the velvet radiance of two wonderful eyes.",slender ankles,female,female,"The text uses the pronoun 'her' to refer to the person with the attribute 'slender ankles', explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her small feet and slender ankles were black and bare; her dark, round, and broad-browed head and strangely beautiful face were poised almost defiantly, crowned with a misty mass of waveless hair, and lit by the velvet radiance of two wonderful eyes.' physical_attributes=[PhysicalAttribute(attribute='small feet', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'small feet', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='slender ankles', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'slender ankles', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='dark head', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'dark head', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='round head', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'round head', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='broad-browed head', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'broad-browed head', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='strangely beautiful face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'strangely beautiful face', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='misty mass of waveless hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'misty mass of waveless hair', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='velvet radiance of two wonderful eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'two wonderful eyes', explicitly suggesting the person's gender as female."")]",slender ankles,slender ankles
22,18.0,"Her small feet and slender ankles were black and bare; her dark, round, and broad-browed head and strangely beautiful face were poised almost defiantly, crowned with a misty mass of waveless hair, and lit by the velvet radiance of two wonderful eyes.",dark head,female,female,"The text uses the pronoun 'her' to refer to the person with the attribute 'dark head', explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her small feet and slender ankles were black and bare; her dark, round, and broad-browed head and strangely beautiful face were poised almost defiantly, crowned with a misty mass of waveless hair, and lit by the velvet radiance of two wonderful eyes.' physical_attributes=[PhysicalAttribute(attribute='small feet', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'small feet', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='slender ankles', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'slender ankles', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='dark head', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'dark head', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='round head', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'round head', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='broad-browed head', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'broad-browed head', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='strangely beautiful face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'strangely beautiful face', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='misty mass of waveless hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'misty mass of waveless hair', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='velvet radiance of two wonderful eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'two wonderful eyes', explicitly suggesting the person's gender as female."")]",dark head,dark head
22,18.0,"Her small feet and slender ankles were black and bare; her dark, round, and broad-browed head and strangely beautiful face were poised almost defiantly, crowned with a misty mass of waveless hair, and lit by the velvet radiance of two wonderful eyes.",round head,female,female,"The text uses the pronoun 'her' to refer to the person with the attribute 'round head', explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her small feet and slender ankles were black and bare; her dark, round, and broad-browed head and strangely beautiful face were poised almost defiantly, crowned with a misty mass of waveless hair, and lit by the velvet radiance of two wonderful eyes.' physical_attributes=[PhysicalAttribute(attribute='small feet', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'small feet', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='slender ankles', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'slender ankles', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='dark head', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'dark head', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='round head', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'round head', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='broad-browed head', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'broad-browed head', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='strangely beautiful face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'strangely beautiful face', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='misty mass of waveless hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'misty mass of waveless hair', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='velvet radiance of two wonderful eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'two wonderful eyes', explicitly suggesting the person's gender as female."")]",round head,round head
22,18.0,"Her small feet and slender ankles were black and bare; her dark, round, and broad-browed head and strangely beautiful face were poised almost defiantly, crowned with a misty mass of waveless hair, and lit by the velvet radiance of two wonderful eyes.",broad-browed head,female,female,"The text uses the pronoun 'her' to refer to the person with the attribute 'broad-browed head', explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her small feet and slender ankles were black and bare; her dark, round, and broad-browed head and strangely beautiful face were poised almost defiantly, crowned with a misty mass of waveless hair, and lit by the velvet radiance of two wonderful eyes.' physical_attributes=[PhysicalAttribute(attribute='small feet', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'small feet', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='slender ankles', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'slender ankles', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='dark head', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'dark head', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='round head', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'round head', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='broad-browed head', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'broad-browed head', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='strangely beautiful face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'strangely beautiful face', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='misty mass of waveless hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'misty mass of waveless hair', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='velvet radiance of two wonderful eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'two wonderful eyes', explicitly suggesting the person's gender as female."")]",broad-browed head,broad-browed head
22,18.0,"Her small feet and slender ankles were black and bare; her dark, round, and broad-browed head and strangely beautiful face were poised almost defiantly, crowned with a misty mass of waveless hair, and lit by the velvet radiance of two wonderful eyes.",strangely beautiful face,female,female,"The text uses the pronoun 'her' to refer to the person with the attribute 'strangely beautiful face', explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her small feet and slender ankles were black and bare; her dark, round, and broad-browed head and strangely beautiful face were poised almost defiantly, crowned with a misty mass of waveless hair, and lit by the velvet radiance of two wonderful eyes.' physical_attributes=[PhysicalAttribute(attribute='small feet', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'small feet', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='slender ankles', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'slender ankles', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='dark head', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'dark head', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='round head', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'round head', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='broad-browed head', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'broad-browed head', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='strangely beautiful face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'strangely beautiful face', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='misty mass of waveless hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'misty mass of waveless hair', explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='velvet radiance of two wonderful eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the attribute 'two wonderful eyes', explicitly suggesting the person's gender as female."")]",strangely beautiful face,strangely beautiful face
