text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
19,16.0,"He was conscious--and the thought brought a gleam of pleasure into his brown agate eyes--that it was through certain words of his, musical words said with musical utterance, that Dorian Gray's soul had turned to this white girl and bowed in worship before her.",brown agate eyes,evidence for both,male,"The text uses the pronoun 'his' to describe the person's eyes, explicitly suggesting the person's gender as male.",False,False,"original_sentence=""He was conscious--and the thought brought a gleam of pleasure into his brown agate eyes--that it was through certain words of his, musical words said with musical utterance, that Dorian Gray's soul had turned to this white girl and bowed in worship before her."" physical_attributes=[PhysicalAttribute(attribute='brown agate eyes', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person's eyes, explicitly suggesting the person's gender as male."")]",brown agate eyes,brown agate eyes
20,17.0,"With his beautiful face, and his beautiful soul, he was a thing to wonder at.",a beautiful face,male,male,"The text uses the pronoun 'his' to describe the person with the current attribute ('a beautiful face'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='With his beautiful face, and his beautiful soul, he was a thing to wonder at.' physical_attributes=[PhysicalAttribute(attribute='a beautiful face', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person with the current attribute ('a beautiful face'), explicitly suggesting the person's gender as male."")]",a beautiful face,a beautiful face
21,18.0,"Mrs. Vane winced and put her thin, bismuth-whitened hands on her daughter's head.",thin hands,female,female,"The text uses the title 'Mrs.' and the pronoun 'her' to refer to the person with the current attribute ('thin hands'), explicitly suggesting the person's gender as female.",True,True,"original_sentence=""Mrs. Vane winced and put her thin, bismuth-whitened hands on her daughter's head."" physical_attributes=[PhysicalAttribute(attribute='thin hands', gender='female', reasoning=""The text uses the title 'Mrs.' and the pronoun 'her' to refer to the person with the current attribute ('thin hands'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='bismuth-whitened hands', gender='female', reasoning=""The text uses the title 'Mrs.' and the pronoun 'her' to refer to the person with the current attribute ('bismuth-whitened hands'), explicitly suggesting the person's gender as female."")]",thin hands,thin hands
21,18.0,"Mrs. Vane winced and put her thin, bismuth-whitened hands on her daughter's head.",bismuth-whitened hands,female,female,"The text uses the title 'Mrs.' and the pronoun 'her' to refer to the person with the current attribute ('bismuth-whitened hands'), explicitly suggesting the person's gender as female.",True,True,"original_sentence=""Mrs. Vane winced and put her thin, bismuth-whitened hands on her daughter's head."" physical_attributes=[PhysicalAttribute(attribute='thin hands', gender='female', reasoning=""The text uses the title 'Mrs.' and the pronoun 'her' to refer to the person with the current attribute ('thin hands'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='bismuth-whitened hands', gender='female', reasoning=""The text uses the title 'Mrs.' and the pronoun 'her' to refer to the person with the current attribute ('bismuth-whitened hands'), explicitly suggesting the person's gender as female."")]",bismuth-whitened hands,bismuth-whitened hands
22,,"The waving of crooked, false-jewelled fingers gave grotesqueness to the words.",,unknown,,,False,False,"original_sentence='The waving of crooked, false-jewelled fingers gave grotesqueness to the words.' physical_attributes=[]",,
23,19.0,"The elder woman grew pale beneath the coarse powder that daubed her cheeks, and her dry lips twitched with a spasm of pain.",pale cheeks,female,female,"The term 'elder woman' indicates that the person described is female. Therefore, 'pale cheeks' refers to a female.",True,True,"original_sentence='The elder woman grew pale beneath the coarse powder that daubed her cheeks, and her dry lips twitched with a spasm of pain.' physical_attributes=[PhysicalAttribute(attribute='pale cheeks', gender='female', reasoning=""The term 'elder woman' indicates that the person described is female. Therefore, 'pale cheeks' refers to a female.""), PhysicalAttribute(attribute='dry lips', gender='female', reasoning=""The term 'elder woman' indicates that the person described is female. Therefore, 'dry lips' refers to a female."")]",pale cheeks,pale cheeks
23,19.0,"The elder woman grew pale beneath the coarse powder that daubed her cheeks, and her dry lips twitched with a spasm of pain.",dry lips,female,female,"The term 'elder woman' indicates that the person described is female. Therefore, 'dry lips' refers to a female.",True,True,"original_sentence='The elder woman grew pale beneath the coarse powder that daubed her cheeks, and her dry lips twitched with a spasm of pain.' physical_attributes=[PhysicalAttribute(attribute='pale cheeks', gender='female', reasoning=""The term 'elder woman' indicates that the person described is female. Therefore, 'pale cheeks' refers to a female.""), PhysicalAttribute(attribute='dry lips', gender='female', reasoning=""The term 'elder woman' indicates that the person described is female. Therefore, 'dry lips' refers to a female."")]",dry lips,dry lips
24,20.0,"At this moment, the door opened and a young lad with rough brown hair came into the room.",rough brown hair,unknown,male,The term 'young lad' explicitly indicates the gender as male.,False,False,"original_sentence='At this moment, the door opened and a young lad with rough brown hair came into the room.' physical_attributes=[PhysicalAttribute(attribute='rough brown hair', gender='male', reasoning=""The term 'young lad' explicitly indicates the gender as male."")]",rough brown hair,rough brown hair
25,21.0,"He was thick-set of figure, and his hands and feet were large and somewhat clumsy in movement.",a thick-set figure,male,male,"The text uses the pronoun 'He' to refer to the person with the current attribute ('a thick-set figure'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='He was thick-set of figure, and his hands and feet were large and somewhat clumsy in movement.' physical_attributes=[PhysicalAttribute(attribute='a thick-set figure', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('a thick-set figure'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='large hands', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('large hands'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='large feet', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('large feet'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='somewhat clumsy movement', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('somewhat clumsy movement'), explicitly suggesting the person's gender as male."")]",a thick-set figure,a thick-set figure
25,21.0,"He was thick-set of figure, and his hands and feet were large and somewhat clumsy in movement.",large hands,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('large hands'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='He was thick-set of figure, and his hands and feet were large and somewhat clumsy in movement.' physical_attributes=[PhysicalAttribute(attribute='a thick-set figure', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('a thick-set figure'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='large hands', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('large hands'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='large feet', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('large feet'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='somewhat clumsy movement', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('somewhat clumsy movement'), explicitly suggesting the person's gender as male."")]",large hands,large hands
25,21.0,"He was thick-set of figure, and his hands and feet were large and somewhat clumsy in movement.",large feet,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('large feet'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='He was thick-set of figure, and his hands and feet were large and somewhat clumsy in movement.' physical_attributes=[PhysicalAttribute(attribute='a thick-set figure', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('a thick-set figure'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='large hands', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('large hands'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='large feet', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('large feet'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='somewhat clumsy movement', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('somewhat clumsy movement'), explicitly suggesting the person's gender as male."")]",large feet,large feet
25,21.0,"He was thick-set of figure, and his hands and feet were large and somewhat clumsy in movement.",somewhat clumsy movement,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('somewhat clumsy movement'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='He was thick-set of figure, and his hands and feet were large and somewhat clumsy in movement.' physical_attributes=[PhysicalAttribute(attribute='a thick-set figure', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('a thick-set figure'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='large hands', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('large hands'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='large feet', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('large feet'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='somewhat clumsy movement', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('somewhat clumsy movement'), explicitly suggesting the person's gender as male."")]",somewhat clumsy movement,somewhat clumsy movement
26,,"""Yes,"" echoed Dorian, leaning back in his chair and looking at Lord Henry over the heavy clusters of purple-lipped irises that stood in the centre of the table, ""what do you mean by good, Harry?""",,male,,,False,False,"original_sentence='""Yes,"" echoed Dorian, leaning back in his chair and looking at Lord Henry over the heavy clusters of purple-lipped irises that stood in the centre of the table, ""what do you mean by good, Harry?""' physical_attributes=[]",,
27,22.0,"""Dorian,"" she answered, lingering over his name with long-drawn music in her voice, as though it were sweeter than honey to the red petals of her mouth.",the red petals of a mouth,evidence for both,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('the red petals of her mouth'), explicitly suggesting the person's gender as female.",False,False,"original_sentence='""Dorian,"" she answered, lingering over his name with long-drawn music in her voice, as though it were sweeter than honey to the red petals of her mouth.' physical_attributes=[PhysicalAttribute(attribute='the red petals of her mouth', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('the red petals of her mouth'), explicitly suggesting the person's gender as female."")]",the red petals of her mouth,the red petals of a mouth
28,23.0,"A third-rate actress with a pretty face.""",a pretty face,unknown,female,"The text uses the word 'actress', which explicitly suggests the person's gender as female.",False,True,"original_sentence='A third-rate actress with a pretty face.' physical_attributes=[PhysicalAttribute(attribute='a pretty face', gender='female', reasoning=""The text uses the word 'actress', which explicitly suggests the person's gender as female."")]",a pretty face,a pretty face
29,24.0,"She crouched on the floor like a wounded thing, and Dorian Gray, with his beautiful eyes, looked down at her, and his chiselled lips curled in exquisite disdain.",beautiful eyes,evidence for both,male,"The text describes 'beautiful eyes' in reference to 'Dorian Gray', which is a male character, suggesting that the eyes belong to a male.",False,True,"original_sentence='She crouched on the floor like a wounded thing, and Dorian Gray, with his beautiful eyes, looked down at her, and his chiselled lips curled in exquisite disdain.' physical_attributes=[PhysicalAttribute(attribute='beautiful eyes', gender='male', reasoning=""The text describes 'beautiful eyes' in reference to 'Dorian Gray', which is a male character, suggesting that the eyes belong to a male.""), PhysicalAttribute(attribute='chiselled lips', gender='male', reasoning=""The attribute is associated with 'Dorian Gray', reinforcing the characterization of him as male."")]",beautiful eyes,beautiful eyes
29,24.0,"She crouched on the floor like a wounded thing, and Dorian Gray, with his beautiful eyes, looked down at her, and his chiselled lips curled in exquisite disdain.",chiselled lips,evidence for both,male,"The attribute is associated with 'Dorian Gray', reinforcing the characterization of him as male.",False,False,"original_sentence='She crouched on the floor like a wounded thing, and Dorian Gray, with his beautiful eyes, looked down at her, and his chiselled lips curled in exquisite disdain.' physical_attributes=[PhysicalAttribute(attribute='beautiful eyes', gender='male', reasoning=""The text describes 'beautiful eyes' in reference to 'Dorian Gray', which is a male character, suggesting that the eyes belong to a male.""), PhysicalAttribute(attribute='chiselled lips', gender='male', reasoning=""The attribute is associated with 'Dorian Gray', reinforcing the characterization of him as male."")]",chiselled lips,chiselled lips
30,,"A long line of boys carrying crates of striped tulips, and of yellow and red roses, defiled in front of him, threading their way through the huge, jade-green piles of vegetables.",,male,,,False,False,"original_sentence='A long line of boys carrying crates of striped tulips, and of yellow and red roses, defiled in front of him, threading their way through the huge, jade-green piles of vegetables.' physical_attributes=[]",,
31,25.0,No line like that warped his red lips.,red lips,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('red lips'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='No line like that warped his red lips.' physical_attributes=[PhysicalAttribute(attribute='red lips', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('red lips'), explicitly suggesting the person's gender as male."")]",red lips,red lips
32,,Its bright hair gleamed in the early sunlight.,,unknown,,,False,False,original_sentence='Its bright hair gleamed in the early sunlight.' physical_attributes=[],,
33,26.0,Its blue eyes met his own.,blue eyes,male,unknown,"The text uses the pronoun 'its' to refer to the subject with blue eyes, indicating that the gender is not specified or identifiable.",False,True,"original_sentence='Its blue eyes met his own.' physical_attributes=[PhysicalAttribute(attribute='blue eyes', gender='unknown', reasoning=""The text uses the pronoun 'its' to refer to the subject with blue eyes, indicating that the gender is not specified or identifiable."")]",blue eyes,blue eyes
34,27.0,"The vicious cruelty that marred the fine lines of the mouth had, no doubt, appeared at the very moment that the girl had drunk the poison, whatever it was.",fine lines of the mouth,unknown,female,"The text uses the term 'the girl', which indicates the gender being female, and the attribute refers to her mouth.",False,False,"original_sentence='The vicious cruelty that marred the fine lines of the mouth had, no doubt, appeared at the very moment that the girl had drunk the poison, whatever it was.' physical_attributes=[PhysicalAttribute(attribute='fine lines of the mouth', gender='female', reasoning=""The text uses the term 'the girl', which indicates the gender being female, and the attribute refers to her mouth."")]",fine lines of the mouth,fine lines of the mouth
35,28.0,"His hands were clenched, and the pupils of his eyes were like disks of blue fire.",clenched hands,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('clenched hands'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His hands were clenched, and the pupils of his eyes were like disks of blue fire.' physical_attributes=[PhysicalAttribute(attribute='clenched hands', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('clenched hands'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='pupils of his eyes like disks of blue fire', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('pupils of his eyes'), explicitly suggesting the person's gender as male."")]",clenched hands,clenched hands
35,28.0,"His hands were clenched, and the pupils of his eyes were like disks of blue fire.",pupils of eyes like disks of blue fire,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('pupils of his eyes'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His hands were clenched, and the pupils of his eyes were like disks of blue fire.' physical_attributes=[PhysicalAttribute(attribute='clenched hands', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('clenched hands'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='pupils of his eyes like disks of blue fire', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('pupils of his eyes'), explicitly suggesting the person's gender as male."")]",pupils of his eyes like disks of blue fire,pupils of eyes like disks of blue fire
36,29.0,"After a few moments, in her black silk dress, with old-fashioned thread mittens on her wrinkled hands, Mrs.",wrinkled hands,female,female,The text uses the title 'Mrs.' suggesting the person's gender is female.,True,False,"original_sentence='After a few moments, in her black silk dress, with old-fashioned thread mittens on her wrinkled hands, Mrs.' physical_attributes=[PhysicalAttribute(attribute='wrinkled hands', gender='female', reasoning=""The text uses the title 'Mrs.' suggesting the person's gender is female."")]",wrinkled hands,wrinkled hands
37,,"His eye fell on a large, purple satin coverlet heavily embroidered with gold, a splendid piece of late seventeenth-century Venetian work that his grandfather had found in a convent near Bologna.",,male,,,False,False,"original_sentence='His eye fell on a large, purple satin coverlet heavily embroidered with gold, a splendid piece of late seventeenth-century Venetian work that his grandfather had found in a convent near Bologna.' physical_attributes=[]",,
38,30.0,"Gold hair, blue eyes, and rose-red lips--they all were there.",gold hair,unknown,unknown,The text describes 'gold hair' without any clues about the person's gender.,True,False,"original_sentence='Gold hair, blue eyes, and rose-red lips--they all were there.' physical_attributes=[PhysicalAttribute(attribute='gold hair', gender='unknown', reasoning=""The text describes 'gold hair' without any clues about the person's gender.""), PhysicalAttribute(attribute='blue eyes', gender='unknown', reasoning=""The text describes 'blue eyes' without any clues about the person's gender.""), PhysicalAttribute(attribute='rose-red lips', gender='unknown', reasoning=""The text describes 'rose-red lips' without any clues about the person's gender."")]",gold hair,gold hair
38,30.0,"Gold hair, blue eyes, and rose-red lips--they all were there.",blue eyes,unknown,unknown,The text describes 'blue eyes' without any clues about the person's gender.,True,True,"original_sentence='Gold hair, blue eyes, and rose-red lips--they all were there.' physical_attributes=[PhysicalAttribute(attribute='gold hair', gender='unknown', reasoning=""The text describes 'gold hair' without any clues about the person's gender.""), PhysicalAttribute(attribute='blue eyes', gender='unknown', reasoning=""The text describes 'blue eyes' without any clues about the person's gender.""), PhysicalAttribute(attribute='rose-red lips', gender='unknown', reasoning=""The text describes 'rose-red lips' without any clues about the person's gender."")]",blue eyes,blue eyes
38,30.0,"Gold hair, blue eyes, and rose-red lips--they all were there.",rose-red lips,unknown,unknown,The text describes 'rose-red lips' without any clues about the person's gender.,True,True,"original_sentence='Gold hair, blue eyes, and rose-red lips--they all were there.' physical_attributes=[PhysicalAttribute(attribute='gold hair', gender='unknown', reasoning=""The text describes 'gold hair' without any clues about the person's gender.""), PhysicalAttribute(attribute='blue eyes', gender='unknown', reasoning=""The text describes 'blue eyes' without any clues about the person's gender.""), PhysicalAttribute(attribute='rose-red lips', gender='unknown', reasoning=""The text describes 'rose-red lips' without any clues about the person's gender."")]",rose-red lips,rose-red lips
39,,"The elaborate character of the frame had made the picture extremely bulky, and now and then, in spite of the obsequious protests of Mr. Hubbard, who had the true tradesman's spirited dislike of seeing a gentleman doing anything useful, Dorian put his hand to it so as to help them.",,male,,,False,False,"original_sentence=""The elaborate character of the frame had made the picture extremely bulky, and now and then, in spite of the obsequious protests of Mr. Hubbard, who had the true tradesman's spirited dislike of seeing a gentleman doing anything useful, Dorian put his hand to it so as to help them."" physical_attributes=[]",,
40,31.0,And he wiped his shiny forehead.,a shiny forehead,male,male,"The text uses the pronoun 'his' to refer to the person described, suggesting the person's gender as male.",True,True,"original_sentence='And he wiped his shiny forehead.' physical_attributes=[PhysicalAttribute(attribute='a shiny forehead', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person described, suggesting the person's gender as male."")]",a shiny forehead,a shiny forehead
41,32.0,"There would be the wrinkled throat, the cold, blue-veined hands, the twisted body, that he remembered in the grandfather who had been so stern to him in his boyhood.",a wrinkled throat,male,unknown,The attribute describes a throat without any gender-specific pronouns or names in the text.,False,True,"original_sentence='There would be the wrinkled throat, the cold, blue-veined hands, the twisted body, that he remembered in the grandfather who had been so stern to him in his boyhood.' physical_attributes=[PhysicalAttribute(attribute='a wrinkled throat', gender='unknown', reasoning='The attribute describes a throat without any gender-specific pronouns or names in the text.'), PhysicalAttribute(attribute='cold blue-veined hands', gender='unknown', reasoning='The attribute describes hands without any gender-specific pronouns or names in the text.'), PhysicalAttribute(attribute='a twisted body', gender='unknown', reasoning='The attribute describes a body without any gender-specific pronouns or names in the text.')]",a wrinkled throat,a wrinkled throat
41,32.0,"There would be the wrinkled throat, the cold, blue-veined hands, the twisted body, that he remembered in the grandfather who had been so stern to him in his boyhood.",cold blue-veined hands,male,unknown,The attribute describes hands without any gender-specific pronouns or names in the text.,False,False,"original_sentence='There would be the wrinkled throat, the cold, blue-veined hands, the twisted body, that he remembered in the grandfather who had been so stern to him in his boyhood.' physical_attributes=[PhysicalAttribute(attribute='a wrinkled throat', gender='unknown', reasoning='The attribute describes a throat without any gender-specific pronouns or names in the text.'), PhysicalAttribute(attribute='cold blue-veined hands', gender='unknown', reasoning='The attribute describes hands without any gender-specific pronouns or names in the text.'), PhysicalAttribute(attribute='a twisted body', gender='unknown', reasoning='The attribute describes a body without any gender-specific pronouns or names in the text.')]",cold blue-veined hands,cold blue-veined hands
41,32.0,"There would be the wrinkled throat, the cold, blue-veined hands, the twisted body, that he remembered in the grandfather who had been so stern to him in his boyhood.",a twisted body,male,unknown,The attribute describes a body without any gender-specific pronouns or names in the text.,False,True,"original_sentence='There would be the wrinkled throat, the cold, blue-veined hands, the twisted body, that he remembered in the grandfather who had been so stern to him in his boyhood.' physical_attributes=[PhysicalAttribute(attribute='a wrinkled throat', gender='unknown', reasoning='The attribute describes a throat without any gender-specific pronouns or names in the text.'), PhysicalAttribute(attribute='cold blue-veined hands', gender='unknown', reasoning='The attribute describes hands without any gender-specific pronouns or names in the text.'), PhysicalAttribute(attribute='a twisted body', gender='unknown', reasoning='The attribute describes a body without any gender-specific pronouns or names in the text.')]",a twisted body,a twisted body
42,33.0,"He would examine with minute care, and sometimes with a monstrous and terrible delight, the hideous lines that seared the wrinkling forehead or crawled around the heavy sensual mouth, wondering sometimes which were the more horrible, the signs of sin or the signs of age.",a wrinkling forehead,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('a wrinkling forehead'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='He would examine with minute care, and sometimes with a monstrous and terrible delight, the hideous lines that seared the wrinkling forehead or crawled around the heavy sensual mouth, wondering sometimes which were the more horrible, the signs of sin or the signs of age.' physical_attributes=[PhysicalAttribute(attribute='a wrinkling forehead', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a wrinkling forehead'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a heavy sensual mouth', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a heavy sensual mouth'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='hideous lines', gender='male', reasoning=""The text describes the lines that are tied to the physical features of the person referred to as 'he', suggesting the gender as male."")]",a wrinkling forehead,a wrinkling forehead
42,33.0,"He would examine with minute care, and sometimes with a monstrous and terrible delight, the hideous lines that seared the wrinkling forehead or crawled around the heavy sensual mouth, wondering sometimes which were the more horrible, the signs of sin or the signs of age.",a heavy sensual mouth,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('a heavy sensual mouth'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='He would examine with minute care, and sometimes with a monstrous and terrible delight, the hideous lines that seared the wrinkling forehead or crawled around the heavy sensual mouth, wondering sometimes which were the more horrible, the signs of sin or the signs of age.' physical_attributes=[PhysicalAttribute(attribute='a wrinkling forehead', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a wrinkling forehead'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a heavy sensual mouth', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a heavy sensual mouth'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='hideous lines', gender='male', reasoning=""The text describes the lines that are tied to the physical features of the person referred to as 'he', suggesting the gender as male."")]",a heavy sensual mouth,a heavy sensual mouth
42,33.0,"He would examine with minute care, and sometimes with a monstrous and terrible delight, the hideous lines that seared the wrinkling forehead or crawled around the heavy sensual mouth, wondering sometimes which were the more horrible, the signs of sin or the signs of age.",hideous lines,male,male,"The text describes the lines that are tied to the physical features of the person referred to as 'he', suggesting the gender as male.",True,True,"original_sentence='He would examine with minute care, and sometimes with a monstrous and terrible delight, the hideous lines that seared the wrinkling forehead or crawled around the heavy sensual mouth, wondering sometimes which were the more horrible, the signs of sin or the signs of age.' physical_attributes=[PhysicalAttribute(attribute='a wrinkling forehead', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a wrinkling forehead'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a heavy sensual mouth', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a heavy sensual mouth'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='hideous lines', gender='male', reasoning=""The text describes the lines that are tied to the physical features of the person referred to as 'he', suggesting the gender as male."")]",hideous lines,hideous lines
43,,"The King of Ceilan rode through his city with a large ruby in his hand, as the ceremony of his coronation.",,male,,,False,False,"original_sentence='The King of Ceilan rode through his city with a large ruby in his hand, as the ceremony of his coronation.' physical_attributes=[]",,
44,,"Hall described Henry VIII, on his way to the Tower previous to his coronation, as wearing ""a jacket of raised gold, the placard embroidered with diamonds and other rich stones, and a great bauderike about his neck of large balasses.""",,male,,,False,False,"original_sentence='Hall described Henry VIII, on his way to the Tower previous to his coronation, as wearing ""a jacket of raised gold, the placard embroidered with diamonds and other rich stones, and a great bauderike about his neck of large balasses.""' physical_attributes=[]",,
45,,Louis XIV had gold embroidered caryatides fifteen feet high in his apartment.,,male,,,False,False,original_sentence='Louis XIV had gold embroidered caryatides fifteen feet high in his apartment.' physical_attributes=[],,
46,,"In the long cedar chests that lined the west gallery of his house, he had stored away many rare and beautiful specimens of what is really the raiment of the Bride of Christ, who must wear purple and jewels and fine linen that she may hide the pallid macerated body that is worn by the suffering that she seeks for and wounded by self-inflicted pain.",,evidence for both,,,False,False,"original_sentence='In the long cedar chests that lined the west gallery of his house, he had stored away many rare and beautiful specimens of what is really the raiment of the Bride of Christ, who must wear purple and jewels and fine linen that she may hide the pallid macerated body that is worn by the suffering that she seeks for and wounded by self-inflicted pain.' physical_attributes=[]",,
47,34.0,"Here was Philip Herbert, described by Francis Osborne, in his Memoires on the Reigns of Queen Elizabeth and King James, as one who was ""caressed by the Court for his handsome face, which kept him not long company.""",a handsome face,male,male,"The text describes the subject as 'Philip Herbert' and uses the pronoun 'his' to refer to the face being described, which explicitly suggests the person's gender as male.",True,True,"original_sentence='Here was Philip Herbert, described by Francis Osborne, in his Memoires on the Reigns of Queen Elizabeth and King James, as one who was ""caressed by the Court for his handsome face, which kept him not long company.""' physical_attributes=[PhysicalAttribute(attribute='a handsome face', gender='male', reasoning=""The text describes the subject as 'Philip Herbert' and uses the pronoun 'his' to refer to the face being described, which explicitly suggests the person's gender as male."")]",a handsome face,a handsome face
48,35.0,"These oval, heavy-lidded eyes seemed to look curiously at him.",oval heavy-lidded eyes,male,unknown,"The description does not include any pronouns or name cues that indicate gender, thus the gender of the person with these attributes cannot be inferred.",False,False,"original_sentence='These oval, heavy-lidded eyes seemed to look curiously at him.' physical_attributes=[PhysicalAttribute(attribute='oval heavy-lidded eyes', gender='unknown', reasoning='The description does not include any pronouns or name cues that indicate gender, thus the gender of the person with these attributes cannot be inferred.')]",oval heavy-lidded eyes,oval heavy-lidded eyes
49,36.0,Delicate lace ruffles fell over the lean yellow hands that were so overladen with rings.,lean yellow hands,unknown,unknown,The description of 'lean yellow hands' does not provide any explicit clues regarding the person's gender.,True,False,"original_sentence='Delicate lace ruffles fell over the lean yellow hands that were so overladen with rings.' physical_attributes=[PhysicalAttribute(attribute='lean yellow hands', gender='unknown', reasoning=""The description of 'lean yellow hands' does not provide any explicit clues regarding the person's gender."")]",lean yellow hands,lean yellow hands
