text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
46,25.0,"Captain Crawley looked savagely at the Lieutenant out of his little blue eyes, and watched him when he went up to resume his acquaintance with the fair governess.",little blue eyes,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('little blue eyes'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='Captain Crawley looked savagely at the Lieutenant out of his little blue eyes, and watched him when he went up to resume his acquaintance with the fair governess.' physical_attributes=[PhysicalAttribute(attribute='little blue eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('little blue eyes'), explicitly suggesting the person's gender as male."")]",little blue eyes,little blue eyes
47,,"""She has brains in plenty (much more wit in her little finger than you have, my poor dear Briggs, in all your head).",,female,,,False,False,"original_sentence='""She has brains in plenty (much more wit in her little finger than you have, my poor dear Briggs, in all your head).' physical_attributes=[]",,
48,26.0,"When she sang, every note thrilled in his dull soul, and tingled through his huge frame.",a huge frame,evidence for both,male,"The text uses the pronoun 'his' to refer to the person with the attribute ('a huge frame'), explicitly suggesting the person's gender as male.",False,True,"original_sentence='When she sang, every note thrilled in his dull soul, and tingled through his huge frame.' physical_attributes=[PhysicalAttribute(attribute='a huge frame', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute ('a huge frame'), explicitly suggesting the person's gender as male."")]",a huge frame,a huge frame
49,27.0,"cries Briggs, dropping her comb, the thin wisp of faded hair falling over her shoulders; ""an elopement!",a thin wisp of faded hair,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a thin wisp of faded hair'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='cries Briggs, dropping her comb, the thin wisp of faded hair falling over her shoulders; ""an elopement!' physical_attributes=[PhysicalAttribute(attribute='a thin wisp of faded hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a thin wisp of faded hair'), explicitly suggesting the person's gender as female."")]",a thin wisp of faded hair,a thin wisp of faded hair
50,,"And this awful conduct, Mrs. Bute said, will have at least this good effect, it will open poor dear Miss Crawley's eyes to the real character of this wicked man.",,unknown,,,False,False,"original_sentence=""And this awful conduct, Mrs. Bute said, will have at least this good effect, it will open poor dear Miss Crawley's eyes to the real character of this wicked man."" physical_attributes=[]",,
51,28.0,"""I wonder it ain't come down with him,"" said a professional wag, ""he's anyhow a precious big one""; at which (for the elephant-rider was represented as of a very stout figure) there was a general giggle in the room.",a very stout figure,male,male,"The phrase 'he's anyhow a precious big one' implies the subject is male, as well as the description of 'the elephant-rider', which typically refers to a male in this context.",True,False,"original_sentence='""I wonder it ain\'t come down with him,"" said a professional wag, ""he\'s anyhow a precious big one""; at which (for the elephant-rider was represented as of a very stout figure) there was a general giggle in the room.' physical_attributes=[PhysicalAttribute(attribute='a very stout figure', gender='male', reasoning=""The phrase 'he's anyhow a precious big one' implies the subject is male, as well as the description of 'the elephant-rider', which typically refers to a male in this context."")]",a very stout figure,a very stout figure
52,,"Yes; Napoleon is flinging his last stake, and poor little Emmy Sedley's happiness forms, somehow, part of it.",,male,,,False,False,"original_sentence=""Yes; Napoleon is flinging his last stake, and poor little Emmy Sedley's happiness forms, somehow, part of it."" physical_attributes=[]",,
53,29.0,"I only said you were a couple of geese,"" Will Dobbin said, perceiving Miss Ann's pink eyes were beginning to moisten as usual.",pink eyes,unknown,female,"The text refers to 'Miss Ann', indicating a female identity, and describes the eyes as 'pink'.",False,False,"original_sentence='I only said you were a couple of geese,"" Will Dobbin said, perceiving Miss Ann\'s pink eyes were beginning to moisten as usual.' physical_attributes=[PhysicalAttribute(attribute='pink eyes', gender='female', reasoning=""The text refers to 'Miss Ann', indicating a female identity, and describes the eyes as 'pink'."")]",pink eyes,pink eyes
54,,"Rawdon Crawley, on the other hand, like a selfish heavy dragoon as he was, never took the least trouble to conciliate his aunt's aides-de-camp, showed his contempt for the pair with entire frankness--made Firkin pull off his boots on one occasion--sent her out in the rain on ignominious messages--and if he gave her a guinea, flung it to her as if it were a box on the ear.",,evidence for both,,,False,False,"original_sentence=""Rawdon Crawley, on the other hand, like a selfish heavy dragoon as he was, never took the least trouble to conciliate his aunt's aides-de-camp, showed his contempt for the pair with entire frankness--made Firkin pull off his boots on one occasion--sent her out in the rain on ignominious messages--and if he gave her a guinea, flung it to her as if it were a box on the ear."" physical_attributes=[]",,
55,,"""If that poor man of mine had a head on his shoulders,"" Mrs. Bute Crawley thought to herself, ""how useful he might be, under present circumstances, to this unhappy old lady!",,male,,,False,False,"original_sentence='""If that poor man of mine had a head on his shoulders,"" Mrs. Bute Crawley thought to herself, ""how useful he might be, under present circumstances, to this unhappy old lady!' physical_attributes=[]",,
56,30.0,"She should have change, fresh air, gaiety; the most delightful remedies in the pharmacopoeia,"" Mr. Clump said, grinning and showing his handsome teeth.",handsome teeth,evidence for both,male{,"The text refers to 'Mr. Clump', a male character, indicating that 'handsome teeth' belong to a male.",False,False,"original_sentence='She should have change, fresh air, gaiety; the most delightful remedies in the pharmacopoeia,"" Mr. Clump said, grinning and showing his handsome teeth.' physical_attributes=[PhysicalAttribute(attribute='handsome teeth', gender='male{', reasoning=""The text refers to 'Mr. Clump', a male character, indicating that 'handsome teeth' belong to a male."")]",handsome teeth,handsome teeth
57,31.0,"""Green eyes, fair skin, pretty figure, famous frontal development,"" Squills remarked.",green eyes,unknown,unknown,The attribute 'green eyes' is provided without any context or pronouns indicating gender.,True,True,"original_sentence='""Green eyes, fair skin, pretty figure, famous frontal development,"" Squills remarked.' physical_attributes=[PhysicalAttribute(attribute='green eyes', gender='unknown', reasoning=""The attribute 'green eyes' is provided without any context or pronouns indicating gender.""), PhysicalAttribute(attribute='fair skin', gender='unknown', reasoning=""The attribute 'fair skin' is provided without any context or pronouns indicating gender.""), PhysicalAttribute(attribute='pretty figure', gender='unknown', reasoning=""The attribute 'pretty figure' is provided without any context or pronouns indicating gender.""), PhysicalAttribute(attribute='famous frontal development', gender='unknown', reasoning=""The attribute 'famous frontal development' is provided without any context or pronouns indicating gender."")]",green eyes,green eyes
57,31.0,"""Green eyes, fair skin, pretty figure, famous frontal development,"" Squills remarked.",fair skin,unknown,unknown,The attribute 'fair skin' is provided without any context or pronouns indicating gender.,True,True,"original_sentence='""Green eyes, fair skin, pretty figure, famous frontal development,"" Squills remarked.' physical_attributes=[PhysicalAttribute(attribute='green eyes', gender='unknown', reasoning=""The attribute 'green eyes' is provided without any context or pronouns indicating gender.""), PhysicalAttribute(attribute='fair skin', gender='unknown', reasoning=""The attribute 'fair skin' is provided without any context or pronouns indicating gender.""), PhysicalAttribute(attribute='pretty figure', gender='unknown', reasoning=""The attribute 'pretty figure' is provided without any context or pronouns indicating gender.""), PhysicalAttribute(attribute='famous frontal development', gender='unknown', reasoning=""The attribute 'famous frontal development' is provided without any context or pronouns indicating gender."")]",fair skin,fair skin
57,31.0,"""Green eyes, fair skin, pretty figure, famous frontal development,"" Squills remarked.",pretty figure,unknown,unknown,The attribute 'pretty figure' is provided without any context or pronouns indicating gender.,True,False,"original_sentence='""Green eyes, fair skin, pretty figure, famous frontal development,"" Squills remarked.' physical_attributes=[PhysicalAttribute(attribute='green eyes', gender='unknown', reasoning=""The attribute 'green eyes' is provided without any context or pronouns indicating gender.""), PhysicalAttribute(attribute='fair skin', gender='unknown', reasoning=""The attribute 'fair skin' is provided without any context or pronouns indicating gender.""), PhysicalAttribute(attribute='pretty figure', gender='unknown', reasoning=""The attribute 'pretty figure' is provided without any context or pronouns indicating gender.""), PhysicalAttribute(attribute='famous frontal development', gender='unknown', reasoning=""The attribute 'famous frontal development' is provided without any context or pronouns indicating gender."")]",pretty figure,pretty figure
57,31.0,"""Green eyes, fair skin, pretty figure, famous frontal development,"" Squills remarked.",famous frontal development,unknown,unknown,The attribute 'famous frontal development' is provided without any context or pronouns indicating gender.,True,False,"original_sentence='""Green eyes, fair skin, pretty figure, famous frontal development,"" Squills remarked.' physical_attributes=[PhysicalAttribute(attribute='green eyes', gender='unknown', reasoning=""The attribute 'green eyes' is provided without any context or pronouns indicating gender.""), PhysicalAttribute(attribute='fair skin', gender='unknown', reasoning=""The attribute 'fair skin' is provided without any context or pronouns indicating gender.""), PhysicalAttribute(attribute='pretty figure', gender='unknown', reasoning=""The attribute 'pretty figure' is provided without any context or pronouns indicating gender.""), PhysicalAttribute(attribute='famous frontal development', gender='unknown', reasoning=""The attribute 'famous frontal development' is provided without any context or pronouns indicating gender."")]",famous frontal development,famous frontal development
58,32.0,"Rawdon himself trembled, and his face grew purple behind his dyed mustachios.",a purple face,male,male,"The text uses the pronoun 'his' to refer to Rawdon, indicating the gender as male.",True,True,"original_sentence='Rawdon himself trembled, and his face grew purple behind his dyed mustachios.' physical_attributes=[PhysicalAttribute(attribute='a purple face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to Rawdon, indicating the gender as male.""), PhysicalAttribute(attribute='dyed mustachios', gender='male', reasoning=""The text uses the pronoun 'his' to refer to Rawdon, indicating the gender as male."")]",a purple face,a purple face
58,32.0,"Rawdon himself trembled, and his face grew purple behind his dyed mustachios.",dyed mustachios,male,male,"The text uses the pronoun 'his' to refer to Rawdon, indicating the gender as male.",True,False,"original_sentence='Rawdon himself trembled, and his face grew purple behind his dyed mustachios.' physical_attributes=[PhysicalAttribute(attribute='a purple face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to Rawdon, indicating the gender as male.""), PhysicalAttribute(attribute='dyed mustachios', gender='male', reasoning=""The text uses the pronoun 'his' to refer to Rawdon, indicating the gender as male."")]",dyed mustachios,dyed mustachios
59,33.0,Her jet-black hair is as curly as Sambo's.,jet-black hair,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('jet-black hair'), explicitly suggesting the person's gender as female.",True,False,"original_sentence=""Her jet-black hair is as curly as Sambo's."" physical_attributes=[PhysicalAttribute(attribute='jet-black hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('jet-black hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='curly hair', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose current attribute ('curly hair') is being described, explicitly suggesting the person's gender as female."")]",jet-black hair,jet-black hair
59,33.0,Her jet-black hair is as curly as Sambo's.,curly hair,female,female,"The text uses the pronoun 'her' to describe the person whose current attribute ('curly hair') is being described, explicitly suggesting the person's gender as female.",True,False,"original_sentence=""Her jet-black hair is as curly as Sambo's."" physical_attributes=[PhysicalAttribute(attribute='jet-black hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('jet-black hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='curly hair', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose current attribute ('curly hair') is being described, explicitly suggesting the person's gender as female."")]",curly hair,curly hair
60,34.0,"Her tags and ear-rings twinkled, and her big eyes rolled about.",big eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('big eyes'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her tags and ear-rings twinkled, and her big eyes rolled about.' physical_attributes=[PhysicalAttribute(attribute='big eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('big eyes'), explicitly suggesting the person's gender as female."")]",big eyes,big eyes
61,,"He had looked at the clock many scores of times; and at the street, where the rain was pattering down, and the people as they clinked by in pattens, left long reflections on the shining stone: he tattooed at the table: he bit his nails most completely, and nearly to the quick (he was accustomed to ornament his great big hands in this way): he balanced the tea-spoon dexterously on the milk jug: upset it, &c., &c.; and in fact showed those signs of disquietude, and practised those desperate attempts at amusement, which men are accustomed to employ when very anxious, and expectant, and perturbed in mind.",,male,,,False,False,"original_sentence='He had looked at the clock many scores of times; and at the street, where the rain was pattering down, and the people as they clinked by in pattens, left long reflections on the shining stone: he tattooed at the table: he bit his nails most completely, and nearly to the quick (he was accustomed to ornament his great big hands in this way): he balanced the tea-spoon dexterously on the milk jug: upset it, &c., &c.; and in fact showed those signs of disquietude, and practised those desperate attempts at amusement, which men are accustomed to employ when very anxious, and expectant, and perturbed in mind.' physical_attributes=[]",,
62,35.0,He wiped his pale face with a large yellow bandanna pocket-handkerchief that was prodigiously scented.,a pale face,male,male,"The text uses the pronoun 'his' to refer to the person with the 'pale face', explicitly indicating that the person's gender is male.",True,True,"original_sentence='He wiped his pale face with a large yellow bandanna pocket-handkerchief that was prodigiously scented.' physical_attributes=[PhysicalAttribute(attribute='a pale face', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the 'pale face', explicitly indicating that the person's gender is male."")]",a pale face,a pale face
63,36.0,"Mr. Osborne said to his clerk, snapping his big fingers, and jingling all the guineas and shillings in his great pockets as he eyed his subordinate with a look of triumph.",big fingers,male,"male},{","The text uses the pronoun 'his' to reference the person (Mr. Osborne), indicating that the mentioned attribute ('big fingers') belongs to a male, as 'Mr.' is a common title for males.",False,True,"original_sentence='Mr. Osborne said to his clerk, snapping his big fingers, and jingling all the guineas and shillings in his great pockets as he eyed his subordinate with a look of triumph.' physical_attributes=[PhysicalAttribute(attribute='big fingers', gender='male},{', reasoning=""The text uses the pronoun 'his' to reference the person (Mr. Osborne), indicating that the mentioned attribute ('big fingers') belongs to a male, as 'Mr.' is a common title for males.""), PhysicalAttribute(attribute='great pockets', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person (Mr. Osborne), indicating that the attributed ('great pockets') belongs to a male, as 'Mr.' is a male designation."")]",big fingers,big fingers
63,36.0,"Mr. Osborne said to his clerk, snapping his big fingers, and jingling all the guineas and shillings in his great pockets as he eyed his subordinate with a look of triumph.",great pockets,male,male,"The text uses the pronoun 'his' to describe the person (Mr. Osborne), indicating that the attributed ('great pockets') belongs to a male, as 'Mr.' is a male designation.",True,True,"original_sentence='Mr. Osborne said to his clerk, snapping his big fingers, and jingling all the guineas and shillings in his great pockets as he eyed his subordinate with a look of triumph.' physical_attributes=[PhysicalAttribute(attribute='big fingers', gender='male},{', reasoning=""The text uses the pronoun 'his' to reference the person (Mr. Osborne), indicating that the mentioned attribute ('big fingers') belongs to a male, as 'Mr.' is a common title for males.""), PhysicalAttribute(attribute='great pockets', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person (Mr. Osborne), indicating that the attributed ('great pockets') belongs to a male, as 'Mr.' is a male designation."")]",great pockets,great pockets
64,,"There was a picture of the family over the mantelpiece, removed thither from the front room after Mrs. Osborne's death--George was on a pony, the elder sister holding him up a bunch of flowers; the younger led by her mother's hand; all with red cheeks and large red mouths, simpering on each other in the approved family-portrait manner.",,evidence for both,,,False,False,"original_sentence=""There was a picture of the family over the mantelpiece, removed thither from the front room after Mrs. Osborne's death--George was on a pony, the elder sister holding him up a bunch of flowers; the younger led by her mother's hand; all with red cheeks and large red mouths, simpering on each other in the approved family-portrait manner."" physical_attributes=[]",,
65,,"Here, according to custom, Osborne had recorded on the fly-leaf, and in his large clerk-like hand, the dates of his marriage and his wife's death, and the births and Christian names of his children.",,male,,,False,False,"original_sentence=""Here, according to custom, Osborne had recorded on the fly-leaf, and in his large clerk-like hand, the dates of his marriage and his wife's death, and the births and Christian names of his children."" physical_attributes=[]",,
66,37.0,"So he went up and laid his big hand on young Stubble's shoulder, and backed up that young champion, and told him if he would leave off brandy and water he would be a good soldier, as he always was a gentlemanly good-hearted fellow.",a big hand,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a big hand'), suggesting that this person is male.",True,True,"original_sentence=""So he went up and laid his big hand on young Stubble's shoulder, and backed up that young champion, and told him if he would leave off brandy and water he would be a good soldier, as he always was a gentlemanly good-hearted fellow."" physical_attributes=[PhysicalAttribute(attribute='a big hand', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a big hand'), suggesting that this person is male."")]",a big hand,a big hand
67,38.0,"Crawley said coming into the room, performing a duet on his head with two huge hair-brushes, and looking out from under his hair with admiration on his pretty little wife.",a pretty little wife,male,female,"The term 'wife' directly indicates the gender of the person, which is typically female; the adjective 'pretty' further describes her physical appearance.",False,False,"original_sentence='Crawley said coming into the room, performing a duet on his head with two huge hair-brushes, and looking out from under his hair with admiration on his pretty little wife.' physical_attributes=[PhysicalAttribute(attribute='a pretty little wife', gender='female', reasoning=""The term 'wife' directly indicates the gender of the person, which is typically female; the adjective 'pretty' further describes her physical appearance."")]",a pretty little wife,a pretty little wife
68,39.0,"and her bright green eyes streamed out, and shot into the night as if they could see through it.",bright green eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('bright green eyes'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='and her bright green eyes streamed out, and shot into the night as if they could see through it.' physical_attributes=[PhysicalAttribute(attribute='bright green eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('bright green eyes'), explicitly suggesting the person's gender as female."")]",bright green eyes,bright green eyes
69,40.0,"she said; ""I find I can swim beautifully, and some day, when my Aunt Crawley's companion--old Briggs, you know--you remember her--that hook-nosed woman, with the long wisps of hair--when Briggs goes out to bathe, I intend to dive under her awning, and insist on a reconciliation in the water.",long wisps of hair,female,unknown,"The description of 'long wisps of hair' does not provide any gender indication, therefore the gender is unknown.",False,False,"original_sentence='she said; ""I find I can swim beautifully, and some day, when my Aunt Crawley\'s companion--old Briggs, you know--you remember her--that hook-nosed woman, with the long wisps of hair--when Briggs goes out to bathe, I intend to dive under her awning, and insist on a reconciliation in the water.' physical_attributes=[PhysicalAttribute(attribute='a hook-nosed woman', gender='female', reasoning=""The description 'hook-nosed woman' uses 'woman' explicitly referring to the gender as female.""), PhysicalAttribute(attribute='long wisps of hair', gender='unknown', reasoning=""The description of 'long wisps of hair' does not provide any gender indication, therefore the gender is unknown."")]",long wisps of hair,long wisps of hair
70,41.0,It was a pretty picture:  the beach; the bathing-women's faces; the long line of rocks and building were blushing and bright in the sunshine.,the bathing-women 's faces,unknown,female,"The phrase 'bathing-women' indicates that the people described are women, suggesting the gender as female.",False,False,"original_sentence=""It was a pretty picture:  the beach; the bathing-women's faces; the long line of rocks and building were blushing and bright in the sunshine."" physical_attributes=[PhysicalAttribute(attribute=""the bathing-women's faces"", gender='female', reasoning=""The phrase 'bathing-women' indicates that the people described are women, suggesting the gender as female."")]",the bathing-women's faces,the bathing-women 's faces
71,42.0,"Rebecca wore a kind, tender smile on her face, and was holding out her pretty white hand as Briggs emerged from the box.",a kind smile,female,female,The text uses the name 'Rebecca' which is commonly associated with females and the pronoun 'her' suggesting the person's gender is female.,True,False,"original_sentence='Rebecca wore a kind, tender smile on her face, and was holding out her pretty white hand as Briggs emerged from the box.' physical_attributes=[PhysicalAttribute(attribute='a kind smile', gender='female', reasoning=""The text uses the name 'Rebecca' which is commonly associated with females and the pronoun 'her' suggesting the person's gender is female.""), PhysicalAttribute(attribute='a tender smile', gender='female', reasoning=""The text uses the name 'Rebecca' which is commonly associated with females and the pronoun 'her' suggesting the person's gender is female.""), PhysicalAttribute(attribute='a pretty white hand', gender='female', reasoning=""The use of the pronoun 'her' in conjunction with the attribute suggests the person's gender is female."")]",a kind smile,a kind smile
71,42.0,"Rebecca wore a kind, tender smile on her face, and was holding out her pretty white hand as Briggs emerged from the box.",a tender smile,female,female,The text uses the name 'Rebecca' which is commonly associated with females and the pronoun 'her' suggesting the person's gender is female.,True,False,"original_sentence='Rebecca wore a kind, tender smile on her face, and was holding out her pretty white hand as Briggs emerged from the box.' physical_attributes=[PhysicalAttribute(attribute='a kind smile', gender='female', reasoning=""The text uses the name 'Rebecca' which is commonly associated with females and the pronoun 'her' suggesting the person's gender is female.""), PhysicalAttribute(attribute='a tender smile', gender='female', reasoning=""The text uses the name 'Rebecca' which is commonly associated with females and the pronoun 'her' suggesting the person's gender is female.""), PhysicalAttribute(attribute='a pretty white hand', gender='female', reasoning=""The use of the pronoun 'her' in conjunction with the attribute suggests the person's gender is female."")]",a tender smile,a tender smile
71,42.0,"Rebecca wore a kind, tender smile on her face, and was holding out her pretty white hand as Briggs emerged from the box.",a pretty white hand,female,female,The use of the pronoun 'her' in conjunction with the attribute suggests the person's gender is female.,True,False,"original_sentence='Rebecca wore a kind, tender smile on her face, and was holding out her pretty white hand as Briggs emerged from the box.' physical_attributes=[PhysicalAttribute(attribute='a kind smile', gender='female', reasoning=""The text uses the name 'Rebecca' which is commonly associated with females and the pronoun 'her' suggesting the person's gender is female.""), PhysicalAttribute(attribute='a tender smile', gender='female', reasoning=""The text uses the name 'Rebecca' which is commonly associated with females and the pronoun 'her' suggesting the person's gender is female.""), PhysicalAttribute(attribute='a pretty white hand', gender='female', reasoning=""The use of the pronoun 'her' in conjunction with the attribute suggests the person's gender is female."")]",a pretty white hand,a pretty white hand
72,43.0,"""His nose has become red, and he is exceedingly coarse in appearance.",a red nose,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a red nose'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='""His nose has become red, and he is exceedingly coarse in appearance.' physical_attributes=[PhysicalAttribute(attribute='a red nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a red nose'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='coarse appearance', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('coarse appearance'), explicitly suggesting the person's gender as male."")]",a red nose,a red nose
72,43.0,"""His nose has become red, and he is exceedingly coarse in appearance.",coarse appearance,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('coarse appearance'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='""His nose has become red, and he is exceedingly coarse in appearance.' physical_attributes=[PhysicalAttribute(attribute='a red nose', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a red nose'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='coarse appearance', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('coarse appearance'), explicitly suggesting the person's gender as male."")]",coarse appearance,coarse appearance
73,44.0,"Then Rebecca's twinkling green eyes and baleful smile lighted upon her, and filled her with dismay.",twinkling green eyes,female,female,"The text refers to 'Rebecca', which is a common female name, indicating the person's gender as female.",True,False,"original_sentence=""Then Rebecca's twinkling green eyes and baleful smile lighted upon her, and filled her with dismay."" physical_attributes=[PhysicalAttribute(attribute='twinkling green eyes', gender='female', reasoning=""The text refers to 'Rebecca', which is a common female name, indicating the person's gender as female.""), PhysicalAttribute(attribute='baleful smile', gender='female', reasoning=""The text refers to 'Rebecca', which is a common female name, indicating the person's gender as female."")]",twinkling green eyes,twinkling green eyes
73,44.0,"Then Rebecca's twinkling green eyes and baleful smile lighted upon her, and filled her with dismay.",baleful smile,female,female,"The text refers to 'Rebecca', which is a common female name, indicating the person's gender as female.",True,False,"original_sentence=""Then Rebecca's twinkling green eyes and baleful smile lighted upon her, and filled her with dismay."" physical_attributes=[PhysicalAttribute(attribute='twinkling green eyes', gender='female', reasoning=""The text refers to 'Rebecca', which is a common female name, indicating the person's gender as female.""), PhysicalAttribute(attribute='baleful smile', gender='female', reasoning=""The text refers to 'Rebecca', which is a common female name, indicating the person's gender as female."")]",baleful smile,baleful smile
74,45.0,"As he stepped forward to help the lady out of the carriage, Stubble saw what a pretty little hand she gave him, and what a sweet pretty little foot came tripping down the step.",a pretty little hand,evidence for both,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('a pretty little hand'), explicitly suggesting the person's gender as female.",False,False,"original_sentence='As he stepped forward to help the lady out of the carriage, Stubble saw what a pretty little hand she gave him, and what a sweet pretty little foot came tripping down the step.' physical_attributes=[PhysicalAttribute(attribute='a pretty little hand', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a pretty little hand'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a sweet pretty little foot', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a sweet pretty little foot'), explicitly suggesting the person's gender as female."")]",a pretty little hand,a pretty little hand
74,45.0,"As he stepped forward to help the lady out of the carriage, Stubble saw what a pretty little hand she gave him, and what a sweet pretty little foot came tripping down the step.",a sweet pretty little foot,evidence for both,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('a sweet pretty little foot'), explicitly suggesting the person's gender as female.",False,False,"original_sentence='As he stepped forward to help the lady out of the carriage, Stubble saw what a pretty little hand she gave him, and what a sweet pretty little foot came tripping down the step.' physical_attributes=[PhysicalAttribute(attribute='a pretty little hand', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a pretty little hand'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a sweet pretty little foot', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a sweet pretty little foot'), explicitly suggesting the person's gender as female."")]",a sweet pretty little foot,a sweet pretty little foot
76,47.0,"""Mrs. Captain Magenis and me has made up, though her treatment of me would bring me gray hairs with sorrow to the grave.""",gray hairs,female,female,"The use of 'her' indicates that the person with the attribute ('gray hairs') is female, as it refers to the treatment of 'Mrs. Captain Magenis'.",True,True,"original_sentence='""Mrs. Captain Magenis and me has made up, though her treatment of me would bring me gray hairs with sorrow to the grave.""' physical_attributes=[PhysicalAttribute(attribute='gray hairs', gender='female', reasoning=""The use of 'her' indicates that the person with the attribute ('gray hairs') is female, as it refers to the treatment of 'Mrs. Captain Magenis'."")]",gray hairs,gray hairs
77,,"Thus Mrs. O'Dowd had a cock's plume in her hat, and a very large ""repayther"" on her stomach, which she used to ring on all occasions, narrating how it had been presented to her by her fawther, as she stipt into the car'ge after her mar'ge; and these ornaments, with other outward peculiarities of the Major's wife, gave excruciating agonies to Captain Osborne, when his wife and the Major's came in contact; whereas Amelia was only amused by the honest lady's eccentricities, and not in the least ashamed of her company.",,evidence for both,,,False,False,"original_sentence='Thus Mrs. O\'Dowd had a cock\'s plume in her hat, and a very large ""repayther"" on her stomach, which she used to ring on all occasions, narrating how it had been presented to her by her fawther, as she stipt into the car\'ge after her mar\'ge; and these ornaments, with other outward peculiarities of the Major\'s wife, gave excruciating agonies to Captain Osborne, when his wife and the Major\'s came in contact; whereas Amelia was only amused by the honest lady\'s eccentricities, and not in the least ashamed of her company.' physical_attributes=[]",,
78,48.0,"He has thick curling brown hair and black eyebrows now, and his whiskers are of the deepest purple.",thick curling brown hair,male,male,"The text uses the pronoun 'He' to refer to the person with the current attribute ('thick curling brown hair'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='He has thick curling brown hair and black eyebrows now, and his whiskers are of the deepest purple.' physical_attributes=[PhysicalAttribute(attribute='thick curling brown hair', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('thick curling brown hair'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='black eyebrows', gender='male', reasoning=""The text uses the pronoun 'He' to refer to the person with the current attribute ('black eyebrows'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='whiskers of the deepest purple', gender='male', reasoning=""The text uses the pronoun 'his' to describe the person's whiskers, explicitly suggesting the person's gender as male."")]",thick curling brown hair,thick curling brown hair
