text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
19,16.0,"The large hat, with its undulating and waving plumes, threw a soft shadow across the classic brow with the aureole of auburn hair--free at the moment from any powder; the sweet, almost childlike mouth, the straight chiselled nose, round chin, and delicate throat, all seemed set off by the picturesque costume of the period.",sweet childlike mouth,unknown,unknown,The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'sweet childlike mouth'.,True,False,"original_sentence='The large hat, with its undulating and waving plumes, threw a soft shadow across the classic brow with the aureole of auburn hair--free at the moment from any powder; the sweet, almost childlike mouth, the straight chiselled nose, round chin, and delicate throat, all seemed set off by the picturesque costume of the period.' physical_attributes=[PhysicalAttribute(attribute='aureole of auburn hair', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'aureole of auburn hair'.""), PhysicalAttribute(attribute='classic brow', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'classic brow'.""), PhysicalAttribute(attribute='sweet childlike mouth', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'sweet childlike mouth'.""), PhysicalAttribute(attribute='straight chiselled nose', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'straight chiselled nose'.""), PhysicalAttribute(attribute='round chin', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'round chin'.""), PhysicalAttribute(attribute='delicate throat', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'delicate throat'."")]",sweet childlike mouth,sweet childlike mouth
19,16.0,"The large hat, with its undulating and waving plumes, threw a soft shadow across the classic brow with the aureole of auburn hair--free at the moment from any powder; the sweet, almost childlike mouth, the straight chiselled nose, round chin, and delicate throat, all seemed set off by the picturesque costume of the period.",straight chiselled nose,unknown,unknown,The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'straight chiselled nose'.,True,False,"original_sentence='The large hat, with its undulating and waving plumes, threw a soft shadow across the classic brow with the aureole of auburn hair--free at the moment from any powder; the sweet, almost childlike mouth, the straight chiselled nose, round chin, and delicate throat, all seemed set off by the picturesque costume of the period.' physical_attributes=[PhysicalAttribute(attribute='aureole of auburn hair', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'aureole of auburn hair'.""), PhysicalAttribute(attribute='classic brow', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'classic brow'.""), PhysicalAttribute(attribute='sweet childlike mouth', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'sweet childlike mouth'.""), PhysicalAttribute(attribute='straight chiselled nose', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'straight chiselled nose'.""), PhysicalAttribute(attribute='round chin', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'round chin'.""), PhysicalAttribute(attribute='delicate throat', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'delicate throat'."")]",straight chiselled nose,straight chiselled nose
19,16.0,"The large hat, with its undulating and waving plumes, threw a soft shadow across the classic brow with the aureole of auburn hair--free at the moment from any powder; the sweet, almost childlike mouth, the straight chiselled nose, round chin, and delicate throat, all seemed set off by the picturesque costume of the period.",round chin,unknown,unknown,The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'round chin'.,True,False,"original_sentence='The large hat, with its undulating and waving plumes, threw a soft shadow across the classic brow with the aureole of auburn hair--free at the moment from any powder; the sweet, almost childlike mouth, the straight chiselled nose, round chin, and delicate throat, all seemed set off by the picturesque costume of the period.' physical_attributes=[PhysicalAttribute(attribute='aureole of auburn hair', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'aureole of auburn hair'.""), PhysicalAttribute(attribute='classic brow', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'classic brow'.""), PhysicalAttribute(attribute='sweet childlike mouth', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'sweet childlike mouth'.""), PhysicalAttribute(attribute='straight chiselled nose', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'straight chiselled nose'.""), PhysicalAttribute(attribute='round chin', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'round chin'.""), PhysicalAttribute(attribute='delicate throat', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'delicate throat'."")]",round chin,round chin
19,16.0,"The large hat, with its undulating and waving plumes, threw a soft shadow across the classic brow with the aureole of auburn hair--free at the moment from any powder; the sweet, almost childlike mouth, the straight chiselled nose, round chin, and delicate throat, all seemed set off by the picturesque costume of the period.",delicate throat,unknown,unknown,The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'delicate throat'.,True,False,"original_sentence='The large hat, with its undulating and waving plumes, threw a soft shadow across the classic brow with the aureole of auburn hair--free at the moment from any powder; the sweet, almost childlike mouth, the straight chiselled nose, round chin, and delicate throat, all seemed set off by the picturesque costume of the period.' physical_attributes=[PhysicalAttribute(attribute='aureole of auburn hair', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'aureole of auburn hair'.""), PhysicalAttribute(attribute='classic brow', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'classic brow'.""), PhysicalAttribute(attribute='sweet childlike mouth', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'sweet childlike mouth'.""), PhysicalAttribute(attribute='straight chiselled nose', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'straight chiselled nose'.""), PhysicalAttribute(attribute='round chin', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'round chin'.""), PhysicalAttribute(attribute='delicate throat', gender='unknown', reasoning=""The text does not provide any gender-specific pronouns or contextual clues to determine the gender of the individual with 'delicate throat'."")]",delicate throat,delicate throat
20,,"The rich blue velvet robe moulded in its every line the graceful contour of the figure, whilst one tiny hand held, with a dignity all its own, the tall stick adorned with a large bunch of ribbons which fashionable ladies of the period had taken to carrying recently.",,unknown,,,False,False,"original_sentence='The rich blue velvet robe moulded in its every line the graceful contour of the figure, whilst one tiny hand held, with a dignity all its own, the tall stick adorned with a large bunch of ribbons which fashionable ladies of the period had taken to carrying recently.' physical_attributes=[]",,
21,,"The latter, rigid, erect and defiant, with one hand still upon her daughter's arm, seemed the very personification of unbending pride.",,female,,,False,False,"original_sentence=""The latter, rigid, erect and defiant, with one hand still upon her daughter's arm, seemed the very personification of unbending pride."" physical_attributes=[]",,
22,17.0,"For the moment Marguerite's sweet face had become as white as the soft fichu which swathed her throat, and a very keen observer might have noted that the hand which held the tall, beribboned stick was clenched, and trembled somewhat.",a sweet face,female,female,"The text mentions 'Marguerite', a traditionally female name, and uses the possessive pronoun 'her' to connote possession of the 'sweet face', indicating the person's gender as female.",True,True,"original_sentence=""For the moment Marguerite's sweet face had become as white as the soft fichu which swathed her throat, and a very keen observer might have noted that the hand which held the tall, beribboned stick was clenched, and trembled somewhat."" physical_attributes=[PhysicalAttribute(attribute='a sweet face', gender='female', reasoning=""The text mentions 'Marguerite', a traditionally female name, and uses the possessive pronoun 'her' to connote possession of the 'sweet face', indicating the person's gender as female.""), PhysicalAttribute(attribute='a white face', gender='female', reasoning=""The attribute describes 'Marguerite's' face, and as the possessive 'her' is used, it explicitly suggests the person's gender as female.""), PhysicalAttribute(attribute='a clenched hand', gender='unknown', reasoning='The attribute describes a hand without any gender-specific references in the context, leading to the conclusion that this attribute does not provide sufficient evidence to infer gender.'), PhysicalAttribute(attribute='a trembling hand', gender='unknown', reasoning=""Similar to 'a clenched hand', this attribute describes a hand without gender-specific context, resulting in an unknown gender designation."")]",a sweet face,a sweet face
22,17.0,"For the moment Marguerite's sweet face had become as white as the soft fichu which swathed her throat, and a very keen observer might have noted that the hand which held the tall, beribboned stick was clenched, and trembled somewhat.",a white face,female,female,"The attribute describes 'Marguerite's' face, and as the possessive 'her' is used, it explicitly suggests the person's gender as female.",True,True,"original_sentence=""For the moment Marguerite's sweet face had become as white as the soft fichu which swathed her throat, and a very keen observer might have noted that the hand which held the tall, beribboned stick was clenched, and trembled somewhat."" physical_attributes=[PhysicalAttribute(attribute='a sweet face', gender='female', reasoning=""The text mentions 'Marguerite', a traditionally female name, and uses the possessive pronoun 'her' to connote possession of the 'sweet face', indicating the person's gender as female.""), PhysicalAttribute(attribute='a white face', gender='female', reasoning=""The attribute describes 'Marguerite's' face, and as the possessive 'her' is used, it explicitly suggests the person's gender as female.""), PhysicalAttribute(attribute='a clenched hand', gender='unknown', reasoning='The attribute describes a hand without any gender-specific references in the context, leading to the conclusion that this attribute does not provide sufficient evidence to infer gender.'), PhysicalAttribute(attribute='a trembling hand', gender='unknown', reasoning=""Similar to 'a clenched hand', this attribute describes a hand without gender-specific context, resulting in an unknown gender designation."")]",a white face,a white face
22,17.0,"For the moment Marguerite's sweet face had become as white as the soft fichu which swathed her throat, and a very keen observer might have noted that the hand which held the tall, beribboned stick was clenched, and trembled somewhat.",a clenched hand,female,unknown,"The attribute describes a hand without any gender-specific references in the context, leading to the conclusion that this attribute does not provide sufficient evidence to infer gender.",False,True,"original_sentence=""For the moment Marguerite's sweet face had become as white as the soft fichu which swathed her throat, and a very keen observer might have noted that the hand which held the tall, beribboned stick was clenched, and trembled somewhat."" physical_attributes=[PhysicalAttribute(attribute='a sweet face', gender='female', reasoning=""The text mentions 'Marguerite', a traditionally female name, and uses the possessive pronoun 'her' to connote possession of the 'sweet face', indicating the person's gender as female.""), PhysicalAttribute(attribute='a white face', gender='female', reasoning=""The attribute describes 'Marguerite's' face, and as the possessive 'her' is used, it explicitly suggests the person's gender as female.""), PhysicalAttribute(attribute='a clenched hand', gender='unknown', reasoning='The attribute describes a hand without any gender-specific references in the context, leading to the conclusion that this attribute does not provide sufficient evidence to infer gender.'), PhysicalAttribute(attribute='a trembling hand', gender='unknown', reasoning=""Similar to 'a clenched hand', this attribute describes a hand without gender-specific context, resulting in an unknown gender designation."")]",a clenched hand,a clenched hand
22,17.0,"For the moment Marguerite's sweet face had become as white as the soft fichu which swathed her throat, and a very keen observer might have noted that the hand which held the tall, beribboned stick was clenched, and trembled somewhat.",a trembling hand,female,unknown,"Similar to 'a clenched hand', this attribute describes a hand without gender-specific context, resulting in an unknown gender designation.",False,False,"original_sentence=""For the moment Marguerite's sweet face had become as white as the soft fichu which swathed her throat, and a very keen observer might have noted that the hand which held the tall, beribboned stick was clenched, and trembled somewhat."" physical_attributes=[PhysicalAttribute(attribute='a sweet face', gender='female', reasoning=""The text mentions 'Marguerite', a traditionally female name, and uses the possessive pronoun 'her' to connote possession of the 'sweet face', indicating the person's gender as female.""), PhysicalAttribute(attribute='a white face', gender='female', reasoning=""The attribute describes 'Marguerite's' face, and as the possessive 'her' is used, it explicitly suggests the person's gender as female.""), PhysicalAttribute(attribute='a clenched hand', gender='unknown', reasoning='The attribute describes a hand without any gender-specific references in the context, leading to the conclusion that this attribute does not provide sufficient evidence to infer gender.'), PhysicalAttribute(attribute='a trembling hand', gender='unknown', reasoning=""Similar to 'a clenched hand', this attribute describes a hand without gender-specific context, resulting in an unknown gender designation."")]",a trembling hand,a trembling hand
23,18.0,"But this was only momentary; the next instant the delicate eyebrows were raised slightly, the lips curved sarcastically upwards, the clear blue eyes looked straight at the rigid Comtesse, and with a slight shrug of the shoulders--  “Hoity-toity, citizeness,” she said gaily, “what fly stings you, pray?”  “We are in England now, Madame,” rejoined the Comtesse, coldly, “and I am at liberty to forbid my daughter to touch your hand in friendship.",delicate eyebrows,female,unknown,"The text does not provide clear evidence to determine the gender of the person described by the attribute 'delicate eyebrows'. The pronoun used to describe the speaker is 'she', suggesting femininity, but the eyebrows themselves do not define the gender explicitly.",False,False,"original_sentence='But this was only momentary; the next instant the delicate eyebrows were raised slightly, the lips curved sarcastically upwards, the clear blue eyes looked straight at the rigid Comtesse, and with a slight shrug of the shoulders--  “Hoity-toity, citizeness,” she said gaily, “what fly stings you, pray?”  “We are in England now, Madame,” rejoined the Comtesse, coldly, “and I am at liberty to forbid my daughter to touch your hand in friendship.' physical_attributes=[PhysicalAttribute(attribute='delicate eyebrows', gender='unknown', reasoning=""The text does not provide clear evidence to determine the gender of the person described by the attribute 'delicate eyebrows'. The pronoun used to describe the speaker is 'she', suggesting femininity, but the eyebrows themselves do not define the gender explicitly.""), PhysicalAttribute(attribute='curved lips', gender='unknown', reasoning=""The text describes 'curved lips' without a clear reference to the person's gender, though there is a reference to a 'daughter', which may suggest female; however, it is not explicitly assigned to the lips.""), PhysicalAttribute(attribute='clear blue eyes', gender='unknown', reasoning=""The attribute 'clear blue eyes' is mentioned along with female-associated pronouns, but the description does not explicitly confirm the gender."")]",delicate eyebrows,delicate eyebrows
23,18.0,"But this was only momentary; the next instant the delicate eyebrows were raised slightly, the lips curved sarcastically upwards, the clear blue eyes looked straight at the rigid Comtesse, and with a slight shrug of the shoulders--  “Hoity-toity, citizeness,” she said gaily, “what fly stings you, pray?”  “We are in England now, Madame,” rejoined the Comtesse, coldly, “and I am at liberty to forbid my daughter to touch your hand in friendship.",curved lips,female,unknown,"The text describes 'curved lips' without a clear reference to the person's gender, though there is a reference to a 'daughter', which may suggest female; however, it is not explicitly assigned to the lips.",False,False,"original_sentence='But this was only momentary; the next instant the delicate eyebrows were raised slightly, the lips curved sarcastically upwards, the clear blue eyes looked straight at the rigid Comtesse, and with a slight shrug of the shoulders--  “Hoity-toity, citizeness,” she said gaily, “what fly stings you, pray?”  “We are in England now, Madame,” rejoined the Comtesse, coldly, “and I am at liberty to forbid my daughter to touch your hand in friendship.' physical_attributes=[PhysicalAttribute(attribute='delicate eyebrows', gender='unknown', reasoning=""The text does not provide clear evidence to determine the gender of the person described by the attribute 'delicate eyebrows'. The pronoun used to describe the speaker is 'she', suggesting femininity, but the eyebrows themselves do not define the gender explicitly.""), PhysicalAttribute(attribute='curved lips', gender='unknown', reasoning=""The text describes 'curved lips' without a clear reference to the person's gender, though there is a reference to a 'daughter', which may suggest female; however, it is not explicitly assigned to the lips.""), PhysicalAttribute(attribute='clear blue eyes', gender='unknown', reasoning=""The attribute 'clear blue eyes' is mentioned along with female-associated pronouns, but the description does not explicitly confirm the gender."")]",curved lips,curved lips
23,18.0,"But this was only momentary; the next instant the delicate eyebrows were raised slightly, the lips curved sarcastically upwards, the clear blue eyes looked straight at the rigid Comtesse, and with a slight shrug of the shoulders--  “Hoity-toity, citizeness,” she said gaily, “what fly stings you, pray?”  “We are in England now, Madame,” rejoined the Comtesse, coldly, “and I am at liberty to forbid my daughter to touch your hand in friendship.",clear blue eyes,female,unknown,"The attribute 'clear blue eyes' is mentioned along with female-associated pronouns, but the description does not explicitly confirm the gender.",False,False,"original_sentence='But this was only momentary; the next instant the delicate eyebrows were raised slightly, the lips curved sarcastically upwards, the clear blue eyes looked straight at the rigid Comtesse, and with a slight shrug of the shoulders--  “Hoity-toity, citizeness,” she said gaily, “what fly stings you, pray?”  “We are in England now, Madame,” rejoined the Comtesse, coldly, “and I am at liberty to forbid my daughter to touch your hand in friendship.' physical_attributes=[PhysicalAttribute(attribute='delicate eyebrows', gender='unknown', reasoning=""The text does not provide clear evidence to determine the gender of the person described by the attribute 'delicate eyebrows'. The pronoun used to describe the speaker is 'she', suggesting femininity, but the eyebrows themselves do not define the gender explicitly.""), PhysicalAttribute(attribute='curved lips', gender='unknown', reasoning=""The text describes 'curved lips' without a clear reference to the person's gender, though there is a reference to a 'daughter', which may suggest female; however, it is not explicitly assigned to the lips.""), PhysicalAttribute(attribute='clear blue eyes', gender='unknown', reasoning=""The attribute 'clear blue eyes' is mentioned along with female-associated pronouns, but the description does not explicitly confirm the gender."")]",clear blue eyes,clear blue eyes
24,19.0,"Marguerite, rigid as a statue followed with hard, set eyes the upright figure, as it disappeared through the doorway--but as little Suzanne, humble and obedient, was about to follow her mother, the hard, set expression suddenly vanished, and a wistful, almost pathetic and childlike look stole into Lady Blakeney's eyes.",hard set eyes,female,female,"The name 'Marguerite' and 'Lady Blakeney' suggests a female person, and 'her' eyes are described with the attribute 'hard set'. The description is intimate to the context, aligning with the suggestion of gender as female.",True,False,"original_sentence=""Marguerite, rigid as a statue followed with hard, set eyes the upright figure, as it disappeared through the doorway--but as little Suzanne, humble and obedient, was about to follow her mother, the hard, set expression suddenly vanished, and a wistful, almost pathetic and childlike look stole into Lady Blakeney's eyes."" physical_attributes=[PhysicalAttribute(attribute='hard set eyes', gender='female', reasoning=""The name 'Marguerite' and 'Lady Blakeney' suggests a female person, and 'her' eyes are described with the attribute 'hard set'. The description is intimate to the context, aligning with the suggestion of gender as female.""), PhysicalAttribute(attribute='wistful look', gender='female', reasoning=""The attribute 'wistful look' is mentioned in the context of a description of Lady Blakeney. The context refers directly to her, reinforcing the female gender.""), PhysicalAttribute(attribute='childlike look', gender='female', reasoning=""The 'childlike look' describes a feature of Lady Blakeney, who is referenced with the title 'Lady' and highlighted in female contexts, suggesting a female gender."")]",hard set eyes,hard set eyes
24,19.0,"Marguerite, rigid as a statue followed with hard, set eyes the upright figure, as it disappeared through the doorway--but as little Suzanne, humble and obedient, was about to follow her mother, the hard, set expression suddenly vanished, and a wistful, almost pathetic and childlike look stole into Lady Blakeney's eyes.",wistful look,female,female,"The attribute 'wistful look' is mentioned in the context of a description of Lady Blakeney. The context refers directly to her, reinforcing the female gender.",True,True,"original_sentence=""Marguerite, rigid as a statue followed with hard, set eyes the upright figure, as it disappeared through the doorway--but as little Suzanne, humble and obedient, was about to follow her mother, the hard, set expression suddenly vanished, and a wistful, almost pathetic and childlike look stole into Lady Blakeney's eyes."" physical_attributes=[PhysicalAttribute(attribute='hard set eyes', gender='female', reasoning=""The name 'Marguerite' and 'Lady Blakeney' suggests a female person, and 'her' eyes are described with the attribute 'hard set'. The description is intimate to the context, aligning with the suggestion of gender as female.""), PhysicalAttribute(attribute='wistful look', gender='female', reasoning=""The attribute 'wistful look' is mentioned in the context of a description of Lady Blakeney. The context refers directly to her, reinforcing the female gender.""), PhysicalAttribute(attribute='childlike look', gender='female', reasoning=""The 'childlike look' describes a feature of Lady Blakeney, who is referenced with the title 'Lady' and highlighted in female contexts, suggesting a female gender."")]",wistful look,wistful look
24,19.0,"Marguerite, rigid as a statue followed with hard, set eyes the upright figure, as it disappeared through the doorway--but as little Suzanne, humble and obedient, was about to follow her mother, the hard, set expression suddenly vanished, and a wistful, almost pathetic and childlike look stole into Lady Blakeney's eyes.",childlike look,female,female,"The 'childlike look' describes a feature of Lady Blakeney, who is referenced with the title 'Lady' and highlighted in female contexts, suggesting a female gender.",True,False,"original_sentence=""Marguerite, rigid as a statue followed with hard, set eyes the upright figure, as it disappeared through the doorway--but as little Suzanne, humble and obedient, was about to follow her mother, the hard, set expression suddenly vanished, and a wistful, almost pathetic and childlike look stole into Lady Blakeney's eyes."" physical_attributes=[PhysicalAttribute(attribute='hard set eyes', gender='female', reasoning=""The name 'Marguerite' and 'Lady Blakeney' suggests a female person, and 'her' eyes are described with the attribute 'hard set'. The description is intimate to the context, aligning with the suggestion of gender as female.""), PhysicalAttribute(attribute='wistful look', gender='female', reasoning=""The attribute 'wistful look' is mentioned in the context of a description of Lady Blakeney. The context refers directly to her, reinforcing the female gender.""), PhysicalAttribute(attribute='childlike look', gender='female', reasoning=""The 'childlike look' describes a feature of Lady Blakeney, who is referenced with the title 'Lady' and highlighted in female contexts, suggesting a female gender."")]",childlike look,childlike look
25,20.0,"Sir Andrew's eyes followed the pretty little figure, until it had quite disappeared, then they met Lady Blakeney's with unassumed merriment.",the pretty figure,unknown,female,"The attribute 'the pretty little figure' is used to describe Lady Blakeney, a name typically associated with females.",False,False,"original_sentence=""Sir Andrew's eyes followed the pretty little figure, until it had quite disappeared, then they met Lady Blakeney's with unassumed merriment."" physical_attributes=[PhysicalAttribute(attribute='the pretty figure', gender='female', reasoning=""The attribute 'the pretty little figure' is used to describe Lady Blakeney, a name typically associated with females."")]",the pretty figure,the pretty figure
26,21.0,"Lady Blakeney!” added Lord Tony, “how they must miss you at the Comedie Francaise, and how the Parisians must hate Sir Percy for having taken you away.”  “Lud, man,” rejoined Marguerite, with a shrug of her graceful shoulders, “'tis impossible to hate Sir Percy for anything; his witty sallies would disarm even Madame la Comtesse herself.”  The young Vicomte, who had not elected to follow his mother in her dignified exit, now made a step forward, ready to champion the Comtesse should Lady Blakeney aim any further shafts at her.",graceful shoulders,evidence for both,female,"The graceful shoulders are described in relation to 'Marguerite,' which is a common female name, indicating the person's gender as female.",False,True,"original_sentence=""Lady Blakeney!” added Lord Tony, “how they must miss you at the Comedie Francaise, and how the Parisians must hate Sir Percy for having taken you away.”  “Lud, man,” rejoined Marguerite, with a shrug of her graceful shoulders, “'tis impossible to hate Sir Percy for anything; his witty sallies would disarm even Madame la Comtesse herself.”  The young Vicomte, who had not elected to follow his mother in her dignified exit, now made a step forward, ready to champion the Comtesse should Lady Blakeney aim any further shafts at her."" physical_attributes=[PhysicalAttribute(attribute='graceful shoulders', gender='female', reasoning=""The graceful shoulders are described in relation to 'Marguerite,' which is a common female name, indicating the person's gender as female."")]",graceful shoulders,graceful shoulders
27,,"But before he could utter a preliminary word of protest, a pleasant though distinctly inane laugh, was heard from outside, and the next moment an unusually tall and very richly dressed figure appeared in the doorway.",,male,,,False,False,"original_sentence='But before he could utter a preliminary word of protest, a pleasant though distinctly inane laugh, was heard from outside, and the next moment an unusually tall and very richly dressed figure appeared in the doorway.' physical_attributes=[]",,
28,22.0,"Tall, above the average, even for an Englishman, broad-shouldered and massively built, he would have been called unusually good-looking, but for a certain lazy expression in his deep-set blue eyes, and that perpetual inane laugh which seemed to disfigure his strong, clearly-cut mouth.",tall stature,male,male,"The description uses the pronoun 'he' explicitly referring to a male, establishing the gender as male.",True,True,"original_sentence='Tall, above the average, even for an Englishman, broad-shouldered and massively built, he would have been called unusually good-looking, but for a certain lazy expression in his deep-set blue eyes, and that perpetual inane laugh which seemed to disfigure his strong, clearly-cut mouth.' physical_attributes=[PhysicalAttribute(attribute='tall stature', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, establishing the gender as male.""), PhysicalAttribute(attribute='broad shoulders', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, reinforcing the gender as male.""), PhysicalAttribute(attribute='massively built', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, indicating that the person is male.""), PhysicalAttribute(attribute='deep-set blue eyes', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, confirming the gender as male.""), PhysicalAttribute(attribute='strong, clearly-cut mouth', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, confirming the gender as male."")]",tall stature,tall stature
28,22.0,"Tall, above the average, even for an Englishman, broad-shouldered and massively built, he would have been called unusually good-looking, but for a certain lazy expression in his deep-set blue eyes, and that perpetual inane laugh which seemed to disfigure his strong, clearly-cut mouth.",broad shoulders,male,male,"The description uses the pronoun 'he' explicitly referring to a male, reinforcing the gender as male.",True,True,"original_sentence='Tall, above the average, even for an Englishman, broad-shouldered and massively built, he would have been called unusually good-looking, but for a certain lazy expression in his deep-set blue eyes, and that perpetual inane laugh which seemed to disfigure his strong, clearly-cut mouth.' physical_attributes=[PhysicalAttribute(attribute='tall stature', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, establishing the gender as male.""), PhysicalAttribute(attribute='broad shoulders', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, reinforcing the gender as male.""), PhysicalAttribute(attribute='massively built', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, indicating that the person is male.""), PhysicalAttribute(attribute='deep-set blue eyes', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, confirming the gender as male.""), PhysicalAttribute(attribute='strong, clearly-cut mouth', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, confirming the gender as male."")]",broad shoulders,broad shoulders
28,22.0,"Tall, above the average, even for an Englishman, broad-shouldered and massively built, he would have been called unusually good-looking, but for a certain lazy expression in his deep-set blue eyes, and that perpetual inane laugh which seemed to disfigure his strong, clearly-cut mouth.",deep-set blue eyes,male,male,"The description uses the pronoun 'he' explicitly referring to a male, confirming the gender as male.",True,False,"original_sentence='Tall, above the average, even for an Englishman, broad-shouldered and massively built, he would have been called unusually good-looking, but for a certain lazy expression in his deep-set blue eyes, and that perpetual inane laugh which seemed to disfigure his strong, clearly-cut mouth.' physical_attributes=[PhysicalAttribute(attribute='tall stature', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, establishing the gender as male.""), PhysicalAttribute(attribute='broad shoulders', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, reinforcing the gender as male.""), PhysicalAttribute(attribute='massively built', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, indicating that the person is male.""), PhysicalAttribute(attribute='deep-set blue eyes', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, confirming the gender as male.""), PhysicalAttribute(attribute='strong, clearly-cut mouth', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, confirming the gender as male."")]",deep-set blue eyes,deep-set blue eyes
28,22.0,"Tall, above the average, even for an Englishman, broad-shouldered and massively built, he would have been called unusually good-looking, but for a certain lazy expression in his deep-set blue eyes, and that perpetual inane laugh which seemed to disfigure his strong, clearly-cut mouth.","strong , clearly-cut mouth",male,male,"The description uses the pronoun 'he' explicitly referring to a male, confirming the gender as male.",True,False,"original_sentence='Tall, above the average, even for an Englishman, broad-shouldered and massively built, he would have been called unusually good-looking, but for a certain lazy expression in his deep-set blue eyes, and that perpetual inane laugh which seemed to disfigure his strong, clearly-cut mouth.' physical_attributes=[PhysicalAttribute(attribute='tall stature', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, establishing the gender as male.""), PhysicalAttribute(attribute='broad shoulders', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, reinforcing the gender as male.""), PhysicalAttribute(attribute='massively built', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, indicating that the person is male.""), PhysicalAttribute(attribute='deep-set blue eyes', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, confirming the gender as male.""), PhysicalAttribute(attribute='strong, clearly-cut mouth', gender='male', reasoning=""The description uses the pronoun 'he' explicitly referring to a male, confirming the gender as male."")]","strong, clearly-cut mouth","strong , clearly-cut mouth"
29,,"Although lately he had been so prominent a figure in fashionable English society, he had spent most of his early life abroad.",,male,,,False,False,"original_sentence='Although lately he had been so prominent a figure in fashionable English society, he had spent most of his early life abroad.' physical_attributes=[]",,
