text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
38,,"Report, on coming out: “I didn’t enter her ladyship’s service, Mr. Betteredge, to be doubted to my face by a low police-officer!” Rosanna Spearman went next.",,female,,,False,False,"original_sentence='Report, on coming out: “I didn’t enter her ladyship’s service, Mr. Betteredge, to be doubted to my face by a low police-officer!” Rosanna Spearman went next.' physical_attributes=[]",,
39,,"Mr. Franklin’s clear head saw the turn the Sergeant’s suspicions had taken, in the twinkling of an eye.",,unknown,,,False,False,"original_sentence='Mr. Franklin’s clear head saw the turn the Sergeant’s suspicions had taken, in the twinkling of an eye.' physical_attributes=[]",,
40,,"Rosanna Spearman is not in the slightest danger of getting into trouble--no, not if I fix her with being concerned in the disappearance of the Diamond, on evidence which is as plain as the nose on your face!”  “Do you mean that my lady won’t prosecute?” I asked.",,female,,,False,False,"original_sentence='Rosanna Spearman is not in the slightest danger of getting into trouble--no, not if I fix her with being concerned in the disappearance of the Diamond, on evidence which is as plain as the nose on your face!”  “Do you mean that my lady won’t prosecute?” I asked.' physical_attributes=[]",,
41,24.0,"I declare I almost felt the poor thing slip her hand again into mine, and give it a little grateful squeeze to thank me for speaking kindly to her.",a little grateful hand,female,female,"The text uses the pronoun 'her' to describe the hand, explicitly suggesting the person's gender as female.",True,False,"original_sentence='I declare I almost felt the poor thing slip her hand again into mine, and give it a little grateful squeeze to thank me for speaking kindly to her.' physical_attributes=[PhysicalAttribute(attribute='a little grateful hand', gender='female', reasoning=""The text uses the pronoun 'her' to describe the hand, explicitly suggesting the person's gender as female."")]",a little grateful hand,a little grateful hand
42,,"It was now the time of the turn of the tide: and even as I stood there waiting, the broad brown face of the quicksand began to dimple and quiver--the only moving thing in all the horrid place.",,unknown,,,False,False,"original_sentence='It was now the time of the turn of the tide: and even as I stood there waiting, the broad brown face of the quicksand began to dimple and quiver--the only moving thing in all the horrid place.' physical_attributes=[]",,
43,,"Mrs. Yolland has puzzled me.”  It was on the tip of my tongue to have given him a sharp answer, for no better reason than this--that I was out of temper with him, because I was out of temper with myself.",,male,,,False,False,"original_sentence='Mrs. Yolland has puzzled me.”  It was on the tip of my tongue to have given him a sharp answer, for no better reason than this--that I was out of temper with him, because I was out of temper with myself.' physical_attributes=[]",,
44,25.0,"I begged Sergeant’s Cuff’s pardon, but I am afraid I did it with watery eyes, and not in a very becoming way.",watery eyes,unknown,unknown,"The text describes 'watery eyes' without any pronouns or additional clues indicating the person's gender, thus the gender is classified as unknown.",True,False,"original_sentence='I begged Sergeant’s Cuff’s pardon, but I am afraid I did it with watery eyes, and not in a very becoming way.' physical_attributes=[PhysicalAttribute(attribute='watery eyes', gender='unknown', reasoning=""The text describes 'watery eyes' without any pronouns or additional clues indicating the person's gender, thus the gender is classified as unknown."")]",watery eyes,watery eyes
45,26.0,"I looked in, and there, coiled up on three chairs placed right across the passage--there, with a red handkerchief tied round his grizzled head, and his respectable black coat rolled up for a pillow, lay and slept Sergeant Cuff!",a grizzled head,male,male,"The text refers to 'his grizzled head', which uses the pronoun 'his' to describe the attribute, explicitly indicating that the subject is male.",True,True,"original_sentence='I looked in, and there, coiled up on three chairs placed right across the passage--there, with a red handkerchief tied round his grizzled head, and his respectable black coat rolled up for a pillow, lay and slept Sergeant Cuff!' physical_attributes=[PhysicalAttribute(attribute='a grizzled head', gender='male', reasoning=""The text refers to 'his grizzled head', which uses the pronoun 'his' to describe the attribute, explicitly indicating that the subject is male."")]",a grizzled head,a grizzled head
46,27.0,Her beautiful black hair looked as smooth as satin under her hat.,beautiful black hair,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('beautiful black hair'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her beautiful black hair looked as smooth as satin under her hat.' physical_attributes=[PhysicalAttribute(attribute='beautiful black hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('beautiful black hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='smooth hair', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose hair is being described as 'smooth', explicitly suggesting the person's gender as female."")]",beautiful black hair,beautiful black hair
46,27.0,Her beautiful black hair looked as smooth as satin under her hat.,smooth hair,female,female,"The text uses the pronoun 'her' to describe the person whose hair is being described as 'smooth', explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her beautiful black hair looked as smooth as satin under her hat.' physical_attributes=[PhysicalAttribute(attribute='beautiful black hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('beautiful black hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='smooth hair', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose hair is being described as 'smooth', explicitly suggesting the person's gender as female."")]",smooth hair,smooth hair
47,28.0,"Nothing that I could discover was altered in her pretty face, but her eyes and her lips.",a pretty face,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a pretty face'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Nothing that I could discover was altered in her pretty face, but her eyes and her lips.' physical_attributes=[PhysicalAttribute(attribute='a pretty face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a pretty face'), explicitly suggesting the person's gender as female."")]",a pretty face,a pretty face
48,29.0,"It went to my heart to see how her poor hand trembled--the hand that had loaded her old servant with benefits; the hand that, I pray God, may take mine, when my time comes, and I leave my place for ever!",a poor hand,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a poor hand'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='It went to my heart to see how her poor hand trembled--the hand that had loaded her old servant with benefits; the hand that, I pray God, may take mine, when my time comes, and I leave my place for ever!' physical_attributes=[PhysicalAttribute(attribute='a poor hand', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a poor hand'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a trembling hand', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a trembling hand'), explicitly suggesting the person's gender as female."")]",a poor hand,a poor hand
48,29.0,"It went to my heart to see how her poor hand trembled--the hand that had loaded her old servant with benefits; the hand that, I pray God, may take mine, when my time comes, and I leave my place for ever!",a trembling hand,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a trembling hand'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='It went to my heart to see how her poor hand trembled--the hand that had loaded her old servant with benefits; the hand that, I pray God, may take mine, when my time comes, and I leave my place for ever!' physical_attributes=[PhysicalAttribute(attribute='a poor hand', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a poor hand'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a trembling hand', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a trembling hand'), explicitly suggesting the person's gender as female."")]",a trembling hand,a trembling hand
49,,"She had relations, to my certain knowledge, with one of the few men in London (in the money-lending line) who would advance a large sum on such a notable jewel as the Moonstone, without asking awkward questions, or insisting on awkward conditions.",,female,,,False,False,"original_sentence='She had relations, to my certain knowledge, with one of the few men in London (in the money-lending line) who would advance a large sum on such a notable jewel as the Moonstone, without asking awkward questions, or insisting on awkward conditions.' physical_attributes=[]",,
50,30.0,"A dark, keen, clever face, and a nice clear voice, and a beautiful brown head of hair counted among her merits.",a dark face,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a dark face'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='A dark, keen, clever face, and a nice clear voice, and a beautiful brown head of hair counted among her merits.' physical_attributes=[PhysicalAttribute(attribute='a dark face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a dark face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a keen face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a keen face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a clever face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a clever face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a nice clear voice', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a nice clear voice'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a beautiful brown head of hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a beautiful brown head of hair'), explicitly suggesting the person's gender as female."")]",a dark face,a dark face
50,30.0,"A dark, keen, clever face, and a nice clear voice, and a beautiful brown head of hair counted among her merits.",a keen face,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a keen face'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='A dark, keen, clever face, and a nice clear voice, and a beautiful brown head of hair counted among her merits.' physical_attributes=[PhysicalAttribute(attribute='a dark face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a dark face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a keen face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a keen face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a clever face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a clever face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a nice clear voice', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a nice clear voice'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a beautiful brown head of hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a beautiful brown head of hair'), explicitly suggesting the person's gender as female."")]",a keen face,a keen face
50,30.0,"A dark, keen, clever face, and a nice clear voice, and a beautiful brown head of hair counted among her merits.",a clever face,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a clever face'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='A dark, keen, clever face, and a nice clear voice, and a beautiful brown head of hair counted among her merits.' physical_attributes=[PhysicalAttribute(attribute='a dark face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a dark face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a keen face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a keen face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a clever face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a clever face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a nice clear voice', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a nice clear voice'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a beautiful brown head of hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a beautiful brown head of hair'), explicitly suggesting the person's gender as female."")]",a clever face,a clever face
50,30.0,"A dark, keen, clever face, and a nice clear voice, and a beautiful brown head of hair counted among her merits.",a nice clear voice,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a nice clear voice'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='A dark, keen, clever face, and a nice clear voice, and a beautiful brown head of hair counted among her merits.' physical_attributes=[PhysicalAttribute(attribute='a dark face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a dark face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a keen face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a keen face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a clever face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a clever face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a nice clear voice', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a nice clear voice'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a beautiful brown head of hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a beautiful brown head of hair'), explicitly suggesting the person's gender as female."")]",a nice clear voice,a nice clear voice
50,30.0,"A dark, keen, clever face, and a nice clear voice, and a beautiful brown head of hair counted among her merits.",a beautiful brown head of hair,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a beautiful brown head of hair'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='A dark, keen, clever face, and a nice clear voice, and a beautiful brown head of hair counted among her merits.' physical_attributes=[PhysicalAttribute(attribute='a dark face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a dark face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a keen face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a keen face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a clever face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a clever face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a nice clear voice', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a nice clear voice'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a beautiful brown head of hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a beautiful brown head of hair'), explicitly suggesting the person's gender as female."")]",a beautiful brown head of hair,a beautiful brown head of hair
52,,"I have only been blindfolded; I have only been strangled; I have only been thrown flat on my back, on a very thin carpet, covering a particularly hard floor.",,unknown,,,False,False,"original_sentence='I have only been blindfolded; I have only been strangled; I have only been thrown flat on my back, on a very thin carpet, covering a particularly hard floor.' physical_attributes=[]",,
53,32.0,“Nothing can do her such harm as your silence is doing now!”  Mr. Godfrey’s fine eyes filled with tears.,fine eyes,female,male,"The text describes the eyes belonging to Mr. Godfrey, who is a male name, indicating that the person is male.",False,True,"original_sentence='“Nothing can do her such harm as your silence is doing now!”  Mr. Godfrey’s fine eyes filled with tears.' physical_attributes=[PhysicalAttribute(attribute='fine eyes', gender='male', reasoning='The text describes the eyes belonging to Mr. Godfrey, who is a male name, indicating that the person is male.')]",fine eyes,fine eyes
54,33.0,My poor aunt’s complexion was like itself again.,aunt 's complexion,unknown,female,The word 'aunt' indicates a familial relation typically associated with female gender.,False,False,"original_sentence='My poor aunt’s complexion was like itself again.' physical_attributes=[PhysicalAttribute(attribute=""aunt's complexion"", gender='female', reasoning=""The word 'aunt' indicates a familial relation typically associated with female gender."")]",aunt's complexion,aunt 's complexion
55,,"Poor Lady Verinder looked puzzled and frightened, and met everything I could say to her with the purely worldly objection that she was not strong enough to face strangers.",,female,,,False,False,"original_sentence='Poor Lady Verinder looked puzzled and frightened, and met everything I could say to her with the purely worldly objection that she was not strong enough to face strangers.' physical_attributes=[]",,
56,,"He came in, with a large parcel under his arm.",,male,,,False,False,"original_sentence='He came in, with a large parcel under his arm.' physical_attributes=[]",,
57,34.0,I looked at the top of his bald head; having noticed on other occasions that the temper which was really in him had a habit of registering itself THERE.,a bald head,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a bald head'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='I looked at the top of his bald head; having noticed on other occasions that the temper which was really in him had a habit of registering itself THERE.' physical_attributes=[PhysicalAttribute(attribute='a bald head', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a bald head'), explicitly suggesting the person's gender as male."")]",a bald head,a bald head
58,35.0,"If he told you that I proposed breaking off our marriage engagement, and that he agreed on his side--he told you the truth.”  The self-registering thermometer at the top of Mr. Ablewhite’s bald head began to indicate a rise of temper.",a bald head,male,male,"The text refers to 'Mr. Ablewhite,' indicating a male, and describes a bald head which corresponds to typical male physical characteristics.",True,False,"original_sentence='If he told you that I proposed breaking off our marriage engagement, and that he agreed on his side--he told you the truth.”  The self-registering thermometer at the top of Mr. Ablewhite’s bald head began to indicate a rise of temper.' physical_attributes=[PhysicalAttribute(attribute='a bald head', gender='male', reasoning=""The text refers to 'Mr. Ablewhite,' indicating a male, and describes a bald head which corresponds to typical male physical characteristics."")]",a bald head,a bald head
59,36.0,The smooth varnish on HIS wicked old face never cracked.,a wicked old face,male,male,"The attribute is preceded by the pronoun 'his', which suggests the person's gender is male.",True,False,"original_sentence='The smooth varnish on HIS wicked old face never cracked.' physical_attributes=[PhysicalAttribute(attribute='a wicked old face', gender='male', reasoning=""The attribute is preceded by the pronoun 'his', which suggests the person's gender is male.""), PhysicalAttribute(attribute='a smooth face', gender='male', reasoning=""The attribute is also describing the same person's face, where 'his' confirms the male gender."")]",a wicked old face,a wicked old face
59,36.0,The smooth varnish on HIS wicked old face never cracked.,a smooth face,male,male,"The attribute is also describing the same person's face, where 'his' confirms the male gender.",True,True,"original_sentence='The smooth varnish on HIS wicked old face never cracked.' physical_attributes=[PhysicalAttribute(attribute='a wicked old face', gender='male', reasoning=""The attribute is preceded by the pronoun 'his', which suggests the person's gender is male.""), PhysicalAttribute(attribute='a smooth face', gender='male', reasoning=""The attribute is also describing the same person's face, where 'his' confirms the male gender."")]",a smooth face,a smooth face
60,37.0,"But his swarthy complexion, his long lithe figure, and his grave and graceful politeness of manner were enough to betray his Oriental origin to any intelligent eyes that looked at him.",a swarthy complexion,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a swarthy complexion'), explicitly suggesting the person's gender as male.",True,True,"original_sentence='But his swarthy complexion, his long lithe figure, and his grave and graceful politeness of manner were enough to betray his Oriental origin to any intelligent eyes that looked at him.' physical_attributes=[PhysicalAttribute(attribute='a swarthy complexion', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a swarthy complexion'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a long lithe figure', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a long lithe figure'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a grave politeness of manner', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a grave politeness of manner'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a graceful politeness of manner', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a graceful politeness of manner'), explicitly suggesting the person's gender as male."")]",a swarthy complexion,a swarthy complexion
60,37.0,"But his swarthy complexion, his long lithe figure, and his grave and graceful politeness of manner were enough to betray his Oriental origin to any intelligent eyes that looked at him.",a long lithe figure,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a long lithe figure'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='But his swarthy complexion, his long lithe figure, and his grave and graceful politeness of manner were enough to betray his Oriental origin to any intelligent eyes that looked at him.' physical_attributes=[PhysicalAttribute(attribute='a swarthy complexion', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a swarthy complexion'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a long lithe figure', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a long lithe figure'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a grave politeness of manner', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a grave politeness of manner'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a graceful politeness of manner', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a graceful politeness of manner'), explicitly suggesting the person's gender as male."")]",a long lithe figure,a long lithe figure
60,37.0,"But his swarthy complexion, his long lithe figure, and his grave and graceful politeness of manner were enough to betray his Oriental origin to any intelligent eyes that looked at him.",a grave politeness of manner,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a grave politeness of manner'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='But his swarthy complexion, his long lithe figure, and his grave and graceful politeness of manner were enough to betray his Oriental origin to any intelligent eyes that looked at him.' physical_attributes=[PhysicalAttribute(attribute='a swarthy complexion', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a swarthy complexion'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a long lithe figure', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a long lithe figure'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a grave politeness of manner', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a grave politeness of manner'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a graceful politeness of manner', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a graceful politeness of manner'), explicitly suggesting the person's gender as male."")]",a grave politeness of manner,a grave politeness of manner
60,37.0,"But his swarthy complexion, his long lithe figure, and his grave and graceful politeness of manner were enough to betray his Oriental origin to any intelligent eyes that looked at him.",a graceful politeness of manner,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('a graceful politeness of manner'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='But his swarthy complexion, his long lithe figure, and his grave and graceful politeness of manner were enough to betray his Oriental origin to any intelligent eyes that looked at him.' physical_attributes=[PhysicalAttribute(attribute='a swarthy complexion', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a swarthy complexion'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a long lithe figure', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a long lithe figure'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a grave politeness of manner', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a grave politeness of manner'), explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a graceful politeness of manner', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('a graceful politeness of manner'), explicitly suggesting the person's gender as male."")]",a graceful politeness of manner,a graceful politeness of manner
61,38.0,"A wan, wild, haggard girl, with remarkably beautiful hair, and with a fierce keenness in her eyes, came limping up on a crutch to the table at which I was sitting, and looked at me as if I was an object of mingled interest and horror, which it quite fascinated her to see.",a wan face,female,female,The text uses the noun 'girl' which indicates that the person described is female.,True,True,"original_sentence='A wan, wild, haggard girl, with remarkably beautiful hair, and with a fierce keenness in her eyes, came limping up on a crutch to the table at which I was sitting, and looked at me as if I was an object of mingled interest and horror, which it quite fascinated her to see.' physical_attributes=[PhysicalAttribute(attribute='a wan face', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='wild hair', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='haggard appearance', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='remarkably beautiful hair', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='fierce keenness in her eyes', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female."")]",a wan face,a wan face
61,38.0,"A wan, wild, haggard girl, with remarkably beautiful hair, and with a fierce keenness in her eyes, came limping up on a crutch to the table at which I was sitting, and looked at me as if I was an object of mingled interest and horror, which it quite fascinated her to see.",wild hair,female,female,The text uses the noun 'girl' which indicates that the person described is female.,True,True,"original_sentence='A wan, wild, haggard girl, with remarkably beautiful hair, and with a fierce keenness in her eyes, came limping up on a crutch to the table at which I was sitting, and looked at me as if I was an object of mingled interest and horror, which it quite fascinated her to see.' physical_attributes=[PhysicalAttribute(attribute='a wan face', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='wild hair', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='haggard appearance', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='remarkably beautiful hair', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='fierce keenness in her eyes', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female."")]",wild hair,wild hair
61,38.0,"A wan, wild, haggard girl, with remarkably beautiful hair, and with a fierce keenness in her eyes, came limping up on a crutch to the table at which I was sitting, and looked at me as if I was an object of mingled interest and horror, which it quite fascinated her to see.",haggard appearance,female,female,The text uses the noun 'girl' which indicates that the person described is female.,True,False,"original_sentence='A wan, wild, haggard girl, with remarkably beautiful hair, and with a fierce keenness in her eyes, came limping up on a crutch to the table at which I was sitting, and looked at me as if I was an object of mingled interest and horror, which it quite fascinated her to see.' physical_attributes=[PhysicalAttribute(attribute='a wan face', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='wild hair', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='haggard appearance', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='remarkably beautiful hair', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='fierce keenness in her eyes', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female."")]",haggard appearance,haggard appearance
61,38.0,"A wan, wild, haggard girl, with remarkably beautiful hair, and with a fierce keenness in her eyes, came limping up on a crutch to the table at which I was sitting, and looked at me as if I was an object of mingled interest and horror, which it quite fascinated her to see.",remarkably beautiful hair,female,female,The text uses the noun 'girl' which indicates that the person described is female.,True,False,"original_sentence='A wan, wild, haggard girl, with remarkably beautiful hair, and with a fierce keenness in her eyes, came limping up on a crutch to the table at which I was sitting, and looked at me as if I was an object of mingled interest and horror, which it quite fascinated her to see.' physical_attributes=[PhysicalAttribute(attribute='a wan face', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='wild hair', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='haggard appearance', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='remarkably beautiful hair', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='fierce keenness in her eyes', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female."")]",remarkably beautiful hair,remarkably beautiful hair
61,38.0,"A wan, wild, haggard girl, with remarkably beautiful hair, and with a fierce keenness in her eyes, came limping up on a crutch to the table at which I was sitting, and looked at me as if I was an object of mingled interest and horror, which it quite fascinated her to see.",fierce keenness in eyes,female,female,The text uses the noun 'girl' which indicates that the person described is female.,True,False,"original_sentence='A wan, wild, haggard girl, with remarkably beautiful hair, and with a fierce keenness in her eyes, came limping up on a crutch to the table at which I was sitting, and looked at me as if I was an object of mingled interest and horror, which it quite fascinated her to see.' physical_attributes=[PhysicalAttribute(attribute='a wan face', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='wild hair', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='haggard appearance', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='remarkably beautiful hair', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female.""), PhysicalAttribute(attribute='fierce keenness in her eyes', gender='female', reasoning=""The text uses the noun 'girl' which indicates that the person described is female."")]",fierce keenness in her eyes,fierce keenness in eyes
62,,"To lay down on the rocks, a stick, or any straight thing to guide my hand, exactly in the line of the beacon and the flagstaff.",,unknown,,,False,False,"original_sentence='To lay down on the rocks, a stick, or any straight thing to guide my hand, exactly in the line of the beacon and the flagstaff.' physical_attributes=[]",,
