text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
28,16.0,"And as I issue into the corridor, one of these pathetic tots runs to meet me, and shyly slips a warm, crumpled little fist into my hand, and looks up with wide baby eyes, mutely asking for a little petting, and I snatch him up and hug him.",a warm crumpled little fist,male,"unknown},{","The text refers to 'a warm crumpled little fist' without any explicit references to the person's gender. The context of the description suggests it could belong to a small child, but the gender is not specified, hence it is labeled as 'unknown'.",False,False,"original_sentence='And as I issue into the corridor, one of these pathetic tots runs to meet me, and shyly slips a warm, crumpled little fist into my hand, and looks up with wide baby eyes, mutely asking for a little petting, and I snatch him up and hug him.' physical_attributes=[PhysicalAttribute(attribute='a warm crumpled little fist', gender='unknown},{', reasoning=""The text refers to 'a warm crumpled little fist' without any explicit references to the person's gender. The context of the description suggests it could belong to a small child, but the gender is not specified, hence it is labeled as 'unknown'.""), PhysicalAttribute(attribute='wide baby eyes', gender='unknown', reasoning=""The text describes 'wide baby eyes', which do not provide any explicit gender identification. The term 'baby' may suggest youth but does not provide any indication of gender, resulting in an 'unknown' label."")]",a warm crumpled little fist,a warm crumpled little fist
28,16.0,"And as I issue into the corridor, one of these pathetic tots runs to meet me, and shyly slips a warm, crumpled little fist into my hand, and looks up with wide baby eyes, mutely asking for a little petting, and I snatch him up and hug him.",wide baby eyes,male,unknown,"The text describes 'wide baby eyes', which do not provide any explicit gender identification. The term 'baby' may suggest youth but does not provide any indication of gender, resulting in an 'unknown' label.",False,False,"original_sentence='And as I issue into the corridor, one of these pathetic tots runs to meet me, and shyly slips a warm, crumpled little fist into my hand, and looks up with wide baby eyes, mutely asking for a little petting, and I snatch him up and hug him.' physical_attributes=[PhysicalAttribute(attribute='a warm crumpled little fist', gender='unknown},{', reasoning=""The text refers to 'a warm crumpled little fist' without any explicit references to the person's gender. The context of the description suggests it could belong to a small child, but the gender is not specified, hence it is labeled as 'unknown'.""), PhysicalAttribute(attribute='wide baby eyes', gender='unknown', reasoning=""The text describes 'wide baby eyes', which do not provide any explicit gender identification. The term 'baby' may suggest youth but does not provide any indication of gender, resulting in an 'unknown' label."")]",wide baby eyes,wide baby eyes
29,,"I made him look at the wide stretches of meadow and the lines of pollard willows backed by billowing hills, and sniff the air, and listen to the cawing crows and the tinkle of cowbells and the gurgling of the river.",,male,,,False,False,"original_sentence='I made him look at the wide stretches of meadow and the lines of pollard willows backed by billowing hills, and sniff the air, and listen to the cawing crows and the tinkle of cowbells and the gurgling of the river.' physical_attributes=[]",,
30,17.0,I've a wide variety of foreigners with liquid brown eyes--won't do at all.,liquid brown eyes,unknown,unknown,"The text does not provide any gender-specific pronouns or indicators that would suggest the gender of the person being described. Hence, the gender is labeled as unknown.",True,False,"original_sentence=""I've a wide variety of foreigners with liquid brown eyes--won't do at all."" physical_attributes=[PhysicalAttribute(attribute='liquid brown eyes', gender='unknown', reasoning='The text does not provide any gender-specific pronouns or indicators that would suggest the gender of the person being described. Hence, the gender is labeled as unknown.')]",liquid brown eyes,liquid brown eyes
31,18.0,"They came hand in hand, sturdy, fine little chaps, and stood solemnly at attention, with big, wondering eyes fixed on the strange gentleman.",big wondering eyes,unknown,unknown ,"The text describes 'big wondering eyes' without any specific gender identifiers, and 'chaps' could refer to boys or young men but does not clearly indicate a specific gender.",True,False,"original_sentence='They came hand in hand, sturdy, fine little chaps, and stood solemnly at attention, with big, wondering eyes fixed on the strange gentleman.' physical_attributes=[PhysicalAttribute(attribute='big wondering eyes', gender='unknown ', reasoning=""The text describes 'big wondering eyes' without any specific gender identifiers, and 'chaps' could refer to boys or young men but does not clearly indicate a specific gender."")]",big wondering eyes,big wondering eyes
32,19.0,"Clifford looked from me to Mr. Bretland, and two big tears began rolling down his cheeks.",big tears,male,male,"The text uses the pronoun 'his' when referring to the tears rolling down, indicating that the person is male.",True,True,"original_sentence='Clifford looked from me to Mr. Bretland, and two big tears began rolling down his cheeks.' physical_attributes=[PhysicalAttribute(attribute='big tears', gender='male', reasoning=""The text uses the pronoun 'his' when referring to the tears rolling down, indicating that the person is male.""), PhysicalAttribute(attribute='cheeks', gender='male', reasoning=""The text uses the pronoun 'his' when referring to the cheeks where the tears are rolling down, indicating that the person is male."")]",big tears,big tears
33,,"Dear Judy:  All's well with the John Grier--except for a broken tooth, a sprained wrist, a badly scratched knee, and one case of pinkeye.",,unknown,,,False,False,"original_sentence=""Dear Judy:  All's well with the John Grier--except for a broken tooth, a sprained wrist, a badly scratched knee, and one case of pinkeye."" physical_attributes=[]",,
34,20.0,"And you should have seen those blue ginghamed eyes brighten when the new frocks were actually given out--three for each girl, all different colors, and all perfectly private personal property, with the owner's indelible name inside the collar.",blue ginghamed eyes,unknown,female,"The text refers to 'each girl', indicating that the 'blue ginghamed eyes' are associated with a female individual.",False,False,"original_sentence=""And you should have seen those blue ginghamed eyes brighten when the new frocks were actually given out--three for each girl, all different colors, and all perfectly private personal property, with the owner's indelible name inside the collar."" physical_attributes=[PhysicalAttribute(attribute='blue ginghamed eyes', gender='female', reasoning=""The text refers to 'each girl', indicating that the 'blue ginghamed eyes' are associated with a female individual."")]",blue ginghamed eyes,blue ginghamed eyes
35,,"Did you ever have such a thrill in the whole of your life, barring one or two connected with Jervis, as when you came up on deck in the early dawn and found yourself riding at anchor in the harbor of Kingston, with the water so blue and the palms so green and the beach so white?",,unknown,,,False,False,"original_sentence='Did you ever have such a thrill in the whole of your life, barring one or two connected with Jervis, as when you came up on deck in the early dawn and found yourself riding at anchor in the harbor of Kingston, with the water so blue and the palms so green and the beach so white?' physical_attributes=[]",,
36,,"I, too, wanted to be starting off on my travels in a new blue hat and a new blue suit with a big bunch of violets in my hand.",,unknown,,,False,False,"original_sentence='I, too, wanted to be starting off on my travels in a new blue hat and a new blue suit with a big bunch of violets in my hand.' physical_attributes=[]",,
37,,"About two o'clock I suddenly started wide awake, with a bright light in my eyes.",,unknown,,,False,False,"original_sentence=""About two o'clock I suddenly started wide awake, with a bright light in my eyes."" physical_attributes=[]",,
38,,"One or two of the children have sore throats, and our poor doctor is in a plaster cast.",,unknown,,,False,False,"original_sentence='One or two of the children have sore throats, and our poor doctor is in a plaster cast.' physical_attributes=[]",,
39,21.0,He sits and holds his cheek like a poor little kiddie.,a poor little kiddie,male,male,"The text uses the pronoun 'he' to refer to the person with the current attribute ('a poor little kiddie'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='He sits and holds his cheek like a poor little kiddie.' physical_attributes=[PhysicalAttribute(attribute='a poor little kiddie', gender='male', reasoning=""The text uses the pronoun 'he' to refer to the person with the current attribute ('a poor little kiddie'), explicitly suggesting the person's gender as male."")]",a poor little kiddie,a poor little kiddie
