text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
26,19.0,"The lines in the face were few but firm, as if they were carved in marble, and lay principally about the lips, which were slightly compressed over a set of teeth so faultless and beautiful as to give the effect of sudden sunlight when the rare bright smile, coming in an instant and shining out of the eyes, changed the whole look from the severe and resolved expression of a man ready to do and dare everything, to the keen honest enjoyment of the moment, which is seldom shown so fearlessly and instantaneously except by children.",shining eyes,unknown,male,"The context of the description relates to a man's expression, suggesting that the shining eyes belong to a male.",False,False,"original_sentence='The lines in the face were few but firm, as if they were carved in marble, and lay principally about the lips, which were slightly compressed over a set of teeth so faultless and beautiful as to give the effect of sudden sunlight when the rare bright smile, coming in an instant and shining out of the eyes, changed the whole look from the severe and resolved expression of a man ready to do and dare everything, to the keen honest enjoyment of the moment, which is seldom shown so fearlessly and instantaneously except by children.' physical_attributes=[PhysicalAttribute(attribute='firm lines in the face', gender='male', reasoning=""The attribute is used in conjunction with the phrase 'the severe and resolved expression of a man,' explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='compressed lips', gender='male', reasoning=""The description is part of the same context referring to 'a man', hinting that this physical trait belongs to a male.""), PhysicalAttribute(attribute='faultless beautiful teeth', gender='male', reasoning='The context refers to the teeth of a man, suggesting the gender of the person described.'), PhysicalAttribute(attribute='bright smile', gender='male', reasoning=""The smile is described in relation to 'the expression of a man', indicating the person's gender.""), PhysicalAttribute(attribute='shining eyes', gender='male', reasoning=""The context of the description relates to a man's expression, suggesting that the shining eyes belong to a male."")]",shining eyes,shining eyes
27,20.0,"She lifted the thin soft hair from off the temples, and bathed them with water.",thin soft hair,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('thin soft hair'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='She lifted the thin soft hair from off the temples, and bathed them with water.' physical_attributes=[PhysicalAttribute(attribute='thin soft hair', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('thin soft hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='the temples', gender='unknown', reasoning=""The attribute 'temples' does not have a specific gender associated with it, nor does it provide any information to infer gender."")]",thin soft hair,thin soft hair
27,20.0,"She lifted the thin soft hair from off the temples, and bathed them with water.",the temples,female,unknown,"The attribute 'temples' does not have a specific gender associated with it, nor does it provide any information to infer gender.",False,False,"original_sentence='She lifted the thin soft hair from off the temples, and bathed them with water.' physical_attributes=[PhysicalAttribute(attribute='thin soft hair', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('thin soft hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='the temples', gender='unknown', reasoning=""The attribute 'temples' does not have a specific gender associated with it, nor does it provide any information to infer gender."")]",the temples,the temples
28,,Most fine folk tire my eyes out wi' their colours; but some how yours rest me.,,unknown,,,False,False,"original_sentence=""Most fine folk tire my eyes out wi' their colours; but some how yours rest me."" physical_attributes=[]",,
29,21.0,"She looks quite pale and white when she is ill; and now she has a bright healthy colour in her cheeks, just as she used to have when I first knew her.'",a pale complexion,female,female,"The text uses the pronoun 'she' and 'her' to refer to the person with the current attributes, explicitly suggesting the person's gender as female.",True,True,"original_sentence='She looks quite pale and white when she is ill; and now she has a bright healthy colour in her cheeks, just as she used to have when I first knew her.' physical_attributes=[PhysicalAttribute(attribute='a pale complexion', gender='female', reasoning=""The text uses the pronoun 'she' and 'her' to refer to the person with the current attributes, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a bright healthy colour in her cheeks', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose cheeks are being described, explicitly suggesting the person's gender as female."")]",a pale complexion,a pale complexion
29,21.0,"She looks quite pale and white when she is ill; and now she has a bright healthy colour in her cheeks, just as she used to have when I first knew her.'",a bright healthy colour in cheeks,female,female,"The text uses the pronoun 'her' to describe the person whose cheeks are being described, explicitly suggesting the person's gender as female.",True,False,"original_sentence='She looks quite pale and white when she is ill; and now she has a bright healthy colour in her cheeks, just as she used to have when I first knew her.' physical_attributes=[PhysicalAttribute(attribute='a pale complexion', gender='female', reasoning=""The text uses the pronoun 'she' and 'her' to refer to the person with the current attributes, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a bright healthy colour in her cheeks', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose cheeks are being described, explicitly suggesting the person's gender as female."")]",a bright healthy colour in her cheeks,a bright healthy colour in cheeks
30,,"But he--that is, my informant--spoke as if the masters would like their hands to be merely tall, large children--living in the present moment--with a blind unreasoning kind of obedience.'",,male,,,False,False,"original_sentence=""But he--that is, my informant--spoke as if the masters would like their hands to be merely tall, large children--living in the present moment--with a blind unreasoning kind of obedience.'"" physical_attributes=[]",,
31,,"She clenched her hands tight, and held her breath.",,female,,,False,False,"original_sentence='She clenched her hands tight, and held her breath.' physical_attributes=[]",,
32,22.0,"Mr. Thornton is plain enough, but he's not like a bulldog, with its short broad nose, and snarling upper lip.'",a short broad nose,male,male,"The text uses the title 'Mr.' which indicates a male. The attribute describes Mr. Thornton, reinforcing the identification as male.",True,False,"original_sentence=""Mr. Thornton is plain enough, but he's not like a bulldog, with its short broad nose, and snarling upper lip."" physical_attributes=[PhysicalAttribute(attribute='a short broad nose', gender='male', reasoning=""The text uses the title 'Mr.' which indicates a male. The attribute describes Mr. Thornton, reinforcing the identification as male.""), PhysicalAttribute(attribute='a snarling upper lip', gender='male', reasoning='The description is related to Mr. Thornton, and since he is explicitly identified as male, this attribute is also assigned a male gender.')]",a short broad nose,a short broad nose
32,22.0,"Mr. Thornton is plain enough, but he's not like a bulldog, with its short broad nose, and snarling upper lip.'",a snarling upper lip,male,male,"The description is related to Mr. Thornton, and since he is explicitly identified as male, this attribute is also assigned a male gender.",True,False,"original_sentence=""Mr. Thornton is plain enough, but he's not like a bulldog, with its short broad nose, and snarling upper lip."" physical_attributes=[PhysicalAttribute(attribute='a short broad nose', gender='male', reasoning=""The text uses the title 'Mr.' which indicates a male. The attribute describes Mr. Thornton, reinforcing the identification as male.""), PhysicalAttribute(attribute='a snarling upper lip', gender='male', reasoning='The description is related to Mr. Thornton, and since he is explicitly identified as male, this attribute is also assigned a male gender.')]",a snarling upper lip,a snarling upper lip
33,23.0,Who'd ha' thought that face--as bright and as strong as the angel I dream of--could have known the sorrow she speaks on?,a bright face,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('a bright face'), explicitly suggesting the person's gender as female.",True,True,"original_sentence=""Who'd ha' thought that face--as bright and as strong as the angel I dream of--could have known the sorrow she speaks on?"" physical_attributes=[PhysicalAttribute(attribute='a bright face', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a bright face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a strong face', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a strong face'), explicitly suggesting the person's gender as female."")]",a bright face,a bright face
33,23.0,Who'd ha' thought that face--as bright and as strong as the angel I dream of--could have known the sorrow she speaks on?,a strong face,female,female,"The text uses the pronoun 'she' to refer to the person with the current attribute ('a strong face'), explicitly suggesting the person's gender as female.",True,True,"original_sentence=""Who'd ha' thought that face--as bright and as strong as the angel I dream of--could have known the sorrow she speaks on?"" physical_attributes=[PhysicalAttribute(attribute='a bright face', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a bright face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a strong face', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person with the current attribute ('a strong face'), explicitly suggesting the person's gender as female."")]",a strong face,a strong face
34,,"It is too bad to find out that fools--ignorant wayward men like these--just by uniting their weak silly heads, are to rule over the fortunes of those who bring all the wisdom that knowledge and experience, and often painful thought and anxiety, can give.",,unknown,,,False,False,"original_sentence='It is too bad to find out that fools--ignorant wayward men like these--just by uniting their weak silly heads, are to rule over the fortunes of those who bring all the wisdom that knowledge and experience, and often painful thought and anxiety, can give.' physical_attributes=[]",,
35,24.0,"Yo'r very face,--looking wi' yo'r clear steadfast eyes out o' th' darkness, wi' yo'r hair blown off from yo'r brow, and going out like rays round yo'r forehead, which was just as smooth and as straight as it is now,--and yo' always came to give me strength, which I seemed to gather out o' yo'r deep comforting eyes,--and yo' were drest in shining raiment--just as yo'r going to be drest.",clear steadfast eyes,unknown,unknown,"The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.",True,False,"original_sentence=""Yo'r very face,--looking wi' yo'r clear steadfast eyes out o' th' darkness, wi' yo'r hair blown off from yo'r brow, and going out like rays round yo'r forehead, which was just as smooth and as straight as it is now,--and yo' always came to give me strength, which I seemed to gather out o' yo'r deep comforting eyes,--and yo' were drest in shining raiment--just as yo'r going to be drest."" physical_attributes=[PhysicalAttribute(attribute='clear steadfast eyes', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='blown hair', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='smooth forehead', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='straight forehead', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='deep comforting eyes', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown."")]",clear steadfast eyes,clear steadfast eyes
35,24.0,"Yo'r very face,--looking wi' yo'r clear steadfast eyes out o' th' darkness, wi' yo'r hair blown off from yo'r brow, and going out like rays round yo'r forehead, which was just as smooth and as straight as it is now,--and yo' always came to give me strength, which I seemed to gather out o' yo'r deep comforting eyes,--and yo' were drest in shining raiment--just as yo'r going to be drest.",blown hair,unknown,unknown,"The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.",True,False,"original_sentence=""Yo'r very face,--looking wi' yo'r clear steadfast eyes out o' th' darkness, wi' yo'r hair blown off from yo'r brow, and going out like rays round yo'r forehead, which was just as smooth and as straight as it is now,--and yo' always came to give me strength, which I seemed to gather out o' yo'r deep comforting eyes,--and yo' were drest in shining raiment--just as yo'r going to be drest."" physical_attributes=[PhysicalAttribute(attribute='clear steadfast eyes', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='blown hair', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='smooth forehead', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='straight forehead', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='deep comforting eyes', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown."")]",blown hair,blown hair
35,24.0,"Yo'r very face,--looking wi' yo'r clear steadfast eyes out o' th' darkness, wi' yo'r hair blown off from yo'r brow, and going out like rays round yo'r forehead, which was just as smooth and as straight as it is now,--and yo' always came to give me strength, which I seemed to gather out o' yo'r deep comforting eyes,--and yo' were drest in shining raiment--just as yo'r going to be drest.",smooth forehead,unknown,unknown,"The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.",True,False,"original_sentence=""Yo'r very face,--looking wi' yo'r clear steadfast eyes out o' th' darkness, wi' yo'r hair blown off from yo'r brow, and going out like rays round yo'r forehead, which was just as smooth and as straight as it is now,--and yo' always came to give me strength, which I seemed to gather out o' yo'r deep comforting eyes,--and yo' were drest in shining raiment--just as yo'r going to be drest."" physical_attributes=[PhysicalAttribute(attribute='clear steadfast eyes', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='blown hair', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='smooth forehead', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='straight forehead', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='deep comforting eyes', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown."")]",smooth forehead,smooth forehead
35,24.0,"Yo'r very face,--looking wi' yo'r clear steadfast eyes out o' th' darkness, wi' yo'r hair blown off from yo'r brow, and going out like rays round yo'r forehead, which was just as smooth and as straight as it is now,--and yo' always came to give me strength, which I seemed to gather out o' yo'r deep comforting eyes,--and yo' were drest in shining raiment--just as yo'r going to be drest.",straight forehead,unknown,unknown,"The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.",True,False,"original_sentence=""Yo'r very face,--looking wi' yo'r clear steadfast eyes out o' th' darkness, wi' yo'r hair blown off from yo'r brow, and going out like rays round yo'r forehead, which was just as smooth and as straight as it is now,--and yo' always came to give me strength, which I seemed to gather out o' yo'r deep comforting eyes,--and yo' were drest in shining raiment--just as yo'r going to be drest."" physical_attributes=[PhysicalAttribute(attribute='clear steadfast eyes', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='blown hair', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='smooth forehead', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='straight forehead', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='deep comforting eyes', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown."")]",straight forehead,straight forehead
35,24.0,"Yo'r very face,--looking wi' yo'r clear steadfast eyes out o' th' darkness, wi' yo'r hair blown off from yo'r brow, and going out like rays round yo'r forehead, which was just as smooth and as straight as it is now,--and yo' always came to give me strength, which I seemed to gather out o' yo'r deep comforting eyes,--and yo' were drest in shining raiment--just as yo'r going to be drest.",deep comforting eyes,unknown,unknown,"The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.",True,False,"original_sentence=""Yo'r very face,--looking wi' yo'r clear steadfast eyes out o' th' darkness, wi' yo'r hair blown off from yo'r brow, and going out like rays round yo'r forehead, which was just as smooth and as straight as it is now,--and yo' always came to give me strength, which I seemed to gather out o' yo'r deep comforting eyes,--and yo' were drest in shining raiment--just as yo'r going to be drest."" physical_attributes=[PhysicalAttribute(attribute='clear steadfast eyes', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='blown hair', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='smooth forehead', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='straight forehead', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown.""), PhysicalAttribute(attribute='deep comforting eyes', gender='unknown', reasoning=""The text does not provide explicit clues about the person's gender, thus the gender is classified as unknown."")]",deep comforting eyes,deep comforting eyes
36,,"Boucher stood, with both hands on the rather high mantel-piece, swaying himself a little on the support which his arms, thus placed, gave him, and looking wildly into the fire, with a kind of despair that irritated Higgins, even while it went to his heart.",,male,,,False,False,"original_sentence='Boucher stood, with both hands on the rather high mantel-piece, swaying himself a little on the support which his arms, thus placed, gave him, and looking wildly into the fire, with a kind of despair that irritated Higgins, even while it went to his heart.' physical_attributes=[]",,
37,25.0,"Hoo's never looked up sin' he were born, and hoo loves him as if he were her very life,--as he is,--for I reckon he'll ha' cost me that precious price,--our lile Jack, who wakened me each morn wi' putting his sweet little lips to my great rough fou' face, a-seeking a smooth place to kiss,--an' he lies clemming.'",a great rough face,evidence for both,unknown,"The attribute 'a great rough face' does not explicitly indicate the gender of the person being described, as it is being used in a general context, and there are no specific gender identifiers present.",False,False,"original_sentence=""Hoo's never looked up sin' he were born, and hoo loves him as if he were her very life,--as he is,--for I reckon he'll ha' cost me that precious price,--our lile Jack, who wakened me each morn wi' putting his sweet little lips to my great rough fou' face, a-seeking a smooth place to kiss,--an' he lies clemming."" physical_attributes=[PhysicalAttribute(attribute='a great rough face', gender='unknown', reasoning=""The attribute 'a great rough face' does not explicitly indicate the gender of the person being described, as it is being used in a general context, and there are no specific gender identifiers present.""), PhysicalAttribute(attribute='sweet little lips', gender='unknown', reasoning=""The phrase 'sweet little lips' does not provide any explicit indication of gender, and while 'Jack' could suggest a male name, the context does not clearly define the gender of the lips in the description."")]",a great rough face,a great rough face
37,25.0,"Hoo's never looked up sin' he were born, and hoo loves him as if he were her very life,--as he is,--for I reckon he'll ha' cost me that precious price,--our lile Jack, who wakened me each morn wi' putting his sweet little lips to my great rough fou' face, a-seeking a smooth place to kiss,--an' he lies clemming.'",sweet little lips,evidence for both,unknown,"The phrase 'sweet little lips' does not provide any explicit indication of gender, and while 'Jack' could suggest a male name, the context does not clearly define the gender of the lips in the description.",False,False,"original_sentence=""Hoo's never looked up sin' he were born, and hoo loves him as if he were her very life,--as he is,--for I reckon he'll ha' cost me that precious price,--our lile Jack, who wakened me each morn wi' putting his sweet little lips to my great rough fou' face, a-seeking a smooth place to kiss,--an' he lies clemming."" physical_attributes=[PhysicalAttribute(attribute='a great rough face', gender='unknown', reasoning=""The attribute 'a great rough face' does not explicitly indicate the gender of the person being described, as it is being used in a general context, and there are no specific gender identifiers present.""), PhysicalAttribute(attribute='sweet little lips', gender='unknown', reasoning=""The phrase 'sweet little lips' does not provide any explicit indication of gender, and while 'Jack' could suggest a male name, the context does not clearly define the gender of the lips in the description."")]",sweet little lips,sweet little lips
38,26.0,"Margaret's black hair was too thick to be plaited; it needed rather to be twisted round and round, and have its fine silkiness compressed into massive coils, that encircled her head like a crown, and then were gathered into a large spiral knot behind.",black hair,female,female,"The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.",True,True,"original_sentence=""Margaret's black hair was too thick to be plaited; it needed rather to be twisted round and round, and have its fine silkiness compressed into massive coils, that encircled her head like a crown, and then were gathered into a large spiral knot behind."" physical_attributes=[PhysicalAttribute(attribute='black hair', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='thick hair', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='fine silkiness', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='massive coils', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='a large spiral knot', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female."")]",black hair,black hair
38,26.0,"Margaret's black hair was too thick to be plaited; it needed rather to be twisted round and round, and have its fine silkiness compressed into massive coils, that encircled her head like a crown, and then were gathered into a large spiral knot behind.",thick hair,female,female,"The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.",True,True,"original_sentence=""Margaret's black hair was too thick to be plaited; it needed rather to be twisted round and round, and have its fine silkiness compressed into massive coils, that encircled her head like a crown, and then were gathered into a large spiral knot behind."" physical_attributes=[PhysicalAttribute(attribute='black hair', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='thick hair', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='fine silkiness', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='massive coils', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='a large spiral knot', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female."")]",thick hair,thick hair
38,26.0,"Margaret's black hair was too thick to be plaited; it needed rather to be twisted round and round, and have its fine silkiness compressed into massive coils, that encircled her head like a crown, and then were gathered into a large spiral knot behind.",fine silkiness,female,female,"The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.",True,True,"original_sentence=""Margaret's black hair was too thick to be plaited; it needed rather to be twisted round and round, and have its fine silkiness compressed into massive coils, that encircled her head like a crown, and then were gathered into a large spiral knot behind."" physical_attributes=[PhysicalAttribute(attribute='black hair', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='thick hair', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='fine silkiness', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='massive coils', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='a large spiral knot', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female."")]",fine silkiness,fine silkiness
38,26.0,"Margaret's black hair was too thick to be plaited; it needed rather to be twisted round and round, and have its fine silkiness compressed into massive coils, that encircled her head like a crown, and then were gathered into a large spiral knot behind.",massive coils,female,female,"The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.",True,True,"original_sentence=""Margaret's black hair was too thick to be plaited; it needed rather to be twisted round and round, and have its fine silkiness compressed into massive coils, that encircled her head like a crown, and then were gathered into a large spiral knot behind."" physical_attributes=[PhysicalAttribute(attribute='black hair', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='thick hair', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='fine silkiness', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='massive coils', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='a large spiral knot', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female."")]",massive coils,massive coils
38,26.0,"Margaret's black hair was too thick to be plaited; it needed rather to be twisted round and round, and have its fine silkiness compressed into massive coils, that encircled her head like a crown, and then were gathered into a large spiral knot behind.",a large spiral knot,female,female,"The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.",True,False,"original_sentence=""Margaret's black hair was too thick to be plaited; it needed rather to be twisted round and round, and have its fine silkiness compressed into massive coils, that encircled her head like a crown, and then were gathered into a large spiral knot behind."" physical_attributes=[PhysicalAttribute(attribute='black hair', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='thick hair', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='fine silkiness', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='massive coils', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female.""), PhysicalAttribute(attribute='a large spiral knot', gender='female', reasoning=""The text uses the name 'Margaret' which is commonly a female name, suggesting the person's gender as female."")]",a large spiral knot,a large spiral knot
39,27.0,"Her white silk sleeves were looped up with strings of the same material, and on her neck, just below the base of her curved and milk-white throat, there lay heavy coral beads.",a curved throat,female,female,"The text uses the pronoun 'her' to describe the person with the current attribute ('a curved throat'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her white silk sleeves were looped up with strings of the same material, and on her neck, just below the base of her curved and milk-white throat, there lay heavy coral beads.' physical_attributes=[PhysicalAttribute(attribute='a curved throat', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person with the current attribute ('a curved throat'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a milk-white throat', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person with the current attribute ('a milk-white throat'), explicitly suggesting the person's gender as female."")]",a curved throat,a curved throat
39,27.0,"Her white silk sleeves were looped up with strings of the same material, and on her neck, just below the base of her curved and milk-white throat, there lay heavy coral beads.",a milk-white throat,female,female,"The text uses the pronoun 'her' to describe the person with the current attribute ('a milk-white throat'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her white silk sleeves were looped up with strings of the same material, and on her neck, just below the base of her curved and milk-white throat, there lay heavy coral beads.' physical_attributes=[PhysicalAttribute(attribute='a curved throat', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person with the current attribute ('a curved throat'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a milk-white throat', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person with the current attribute ('a milk-white throat'), explicitly suggesting the person's gender as female."")]",a milk-white throat,a milk-white throat
40,28.0,"She was talking to Fanny; about what, he could not hear; but he saw his sister's restless way of continually arranging some part of her gown, her wandering eyes, now glancing here, now there, but without any purpose in her observation; and he contrasted them uneasily with the large soft eyes that looked forth steadily at one object, as if from out their light beamed some gentle influence of repose: the curving lines of the red lips, just parted in the interest of listening to what her companion said--the head a little bent forwards, so as to make a long sweeping line from the summit, where the light caught on the glossy raven hair, to the smooth ivory tip of the shoulder; the round white arms, and taper hands, laid lightly across each other, but perfectly motionless in their pretty attitude.",large soft eyes,evidence for both,female,The use of the pronoun 'her' indicates the attribute belongs to a female.,False,False,"original_sentence=""She was talking to Fanny; about what, he could not hear; but he saw his sister's restless way of continually arranging some part of her gown, her wandering eyes, now glancing here, now there, but without any purpose in her observation; and he contrasted them uneasily with the large soft eyes that looked forth steadily at one object, as if from out their light beamed some gentle influence of repose: the curving lines of the red lips, just parted in the interest of listening to what her companion said--the head a little bent forwards, so as to make a long sweeping line from the summit, where the light caught on the glossy raven hair, to the smooth ivory tip of the shoulder; the round white arms, and taper hands, laid lightly across each other, but perfectly motionless in their pretty attitude."" physical_attributes=[PhysicalAttribute(attribute='large soft eyes', gender='female', reasoning=""The use of the pronoun 'her' indicates the attribute belongs to a female.""), PhysicalAttribute(attribute='curving lines of the red lips', gender='female', reasoning=""The use of the pronoun 'her' indicates the attribute belongs to a female.""), PhysicalAttribute(attribute='glossy raven hair', gender='female', reasoning=""The use of the pronoun 'her' indicates the attribute belongs to a female.""), PhysicalAttribute(attribute='smooth ivory tip of the shoulder', gender='female', reasoning=""The use of the pronoun 'her' indicates the attribute belongs to a female.""), PhysicalAttribute(attribute='round white arms', gender='female', reasoning=""The use of the pronoun 'her' indicates the attribute belongs to a female.""), PhysicalAttribute(attribute='taper hands', gender='female', reasoning=""The use of the pronoun 'her' indicates the attribute belongs to a female."")]",large soft eyes,large soft eyes
