text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
23,,"It looked good-natured, she thought: still it had VERY long claws and a great many teeth, so she felt that it ought to be treated with respect.",,female,,,False,False,"original_sentence='It looked good-natured, she thought: still it had VERY long claws and a great many teeth, so she felt that it ought to be treated with respect.' physical_attributes=[]",,
24,,"It was so large a house, that she did not like to go nearer till she had nibbled some more of the lefthand bit of mushroom, and raised herself to about two feet high: even then she walked up towards it rather timidly, saying to herself ‘Suppose it should be raving mad after all!",,female,,,False,False,"original_sentence='It was so large a house, that she did not like to go nearer till she had nibbled some more of the lefthand bit of mushroom, and raised herself to about two feet high: even then she walked up towards it rather timidly, saying to herself ‘Suppose it should be raving mad after all!' physical_attributes=[]",,
25,,"‘You should learn not to make personal remarks,’ Alice said with some severity; ‘it’s very rude.’  The Hatter opened his eyes very wide on hearing this; but all he SAID was, ‘Why is a raven like a writing-desk?’  ‘Come, we shall have some fun now!’ thought Alice.",,male,,,False,False,"original_sentence='‘You should learn not to make personal remarks,’ Alice said with some severity; ‘it’s very rude.’  The Hatter opened his eyes very wide on hearing this; but all he SAID was, ‘Why is a raven like a writing-desk?’  ‘Come, we shall have some fun now!’ thought Alice.' physical_attributes=[]",,
26,,"Then she went to work nibbling at the mushroom (she had kept a piece of it in her pocket) till she was about a foot high: then she walked down the little passage: and THEN--she found herself at last in the beautiful garden, among the bright flower-beds and the cool fountains.",,female,,,False,False,"original_sentence='Then she went to work nibbling at the mushroom (she had kept a piece of it in her pocket) till she was about a foot high: then she walked down the little passage: and THEN--she found herself at last in the beautiful garden, among the bright flower-beds and the cool fountains.' physical_attributes=[]",,
27,,"First came ten soldiers carrying clubs; these were all shaped like the three gardeners, oblong and flat, with their hands and feet at the corners: next the ten courtiers; these were ornamented all over with diamonds, and walked two and two, as the soldiers did.",,unknown,,,False,False,"original_sentence='First came ten soldiers carrying clubs; these were all shaped like the three gardeners, oblong and flat, with their hands and feet at the corners: next the ten courtiers; these were ornamented all over with diamonds, and walked two and two, as the soldiers did.' physical_attributes=[]",,
28,,"The chief difficulty Alice found at first was in managing her flamingo: she succeeded in getting its body tucked away, comfortably enough, under her arm, with its legs hanging down, but generally, just as she had got its neck nicely straightened out, and was going to give the hedgehog a blow with its head, it WOULD twist itself round and look up in her face, with such a puzzled expression that she could not help bursting out laughing: and when she had got its head down, and was going to begin again, it was very provoking to find that the hedgehog had unrolled itself, and was in the act of crawling away: besides all this, there was generally a ridge or furrow in the way wherever she wanted to send the hedgehog to, and, as the doubled-up soldiers were always getting up and walking off to other parts of the ground, Alice soon came to the conclusion that it was a very difficult game indeed.",,female,,,False,False,"original_sentence='The chief difficulty Alice found at first was in managing her flamingo: she succeeded in getting its body tucked away, comfortably enough, under her arm, with its legs hanging down, but generally, just as she had got its neck nicely straightened out, and was going to give the hedgehog a blow with its head, it WOULD twist itself round and look up in her face, with such a puzzled expression that she could not help bursting out laughing: and when she had got its head down, and was going to begin again, it was very provoking to find that the hedgehog had unrolled itself, and was in the act of crawling away: besides all this, there was generally a ridge or furrow in the way wherever she wanted to send the hedgehog to, and, as the doubled-up soldiers were always getting up and walking off to other parts of the ground, Alice soon came to the conclusion that it was a very difficult game indeed.' physical_attributes=[]",,
29,7.0,"Alice did not much like keeping so close to her: first, because the Duchess was VERY ugly; and secondly, because she was exactly the right height to rest her chin upon Alice’s shoulder, and it was an uncomfortably sharp chin.",a very ugly face,female,unknown,"The text describes the Duchess as 'VERY ugly', which is a characteristic of a face; however, it provides no additional descriptions to definitively determine gender.",False,False,"original_sentence='Alice did not much like keeping so close to her: first, because the Duchess was VERY ugly; and secondly, because she was exactly the right height to rest her chin upon Alice’s shoulder, and it was an uncomfortably sharp chin.' physical_attributes=[PhysicalAttribute(attribute='a very ugly face', gender='unknown', reasoning=""The text describes the Duchess as 'VERY ugly', which is a characteristic of a face; however, it provides no additional descriptions to definitively determine gender.""), PhysicalAttribute(attribute='an uncomfortably sharp chin', gender='unknown', reasoning='This attribute describes the chin of the Duchess, but it lacks any context regarding the gender of the person.')]",a very ugly face,a very ugly face
29,7.0,"Alice did not much like keeping so close to her: first, because the Duchess was VERY ugly; and secondly, because she was exactly the right height to rest her chin upon Alice’s shoulder, and it was an uncomfortably sharp chin.",an uncomfortably sharp chin,female,unknown,"This attribute describes the chin of the Duchess, but it lacks any context regarding the gender of the person.",False,False,"original_sentence='Alice did not much like keeping so close to her: first, because the Duchess was VERY ugly; and secondly, because she was exactly the right height to rest her chin upon Alice’s shoulder, and it was an uncomfortably sharp chin.' physical_attributes=[PhysicalAttribute(attribute='a very ugly face', gender='unknown', reasoning=""The text describes the Duchess as 'VERY ugly', which is a characteristic of a face; however, it provides no additional descriptions to definitively determine gender.""), PhysicalAttribute(attribute='an uncomfortably sharp chin', gender='unknown', reasoning='This attribute describes the chin of the Duchess, but it lacks any context regarding the gender of the person.')]",an uncomfortably sharp chin,an uncomfortably sharp chin
30,8.0,"It means much the same thing,’ said the Duchess, digging her sharp little chin into Alice’s shoulder as she added, ‘and the moral of THAT is--“Take care of the sense, and the sounds will take care of themselves.”’  ‘How fond she is of finding morals in things!’ Alice thought to herself.",a sharp little chin,female,female,"The attribute 'a sharp little chin' refers to 'the Duchess', which is a female title, indicating the person's gender as female.",True,False,"original_sentence='It means much the same thing,’ said the Duchess, digging her sharp little chin into Alice’s shoulder as she added, ‘and the moral of THAT is--“Take care of the sense, and the sounds will take care of themselves.”’  ‘How fond she is of finding morals in things!’ Alice thought to herself.' physical_attributes=[PhysicalAttribute(attribute='a sharp little chin', gender='female', reasoning=""The attribute 'a sharp little chin' refers to 'the Duchess', which is a female title, indicating the person's gender as female."")]",a sharp little chin,a sharp little chin
31,9.0,"‘Thinking again?’ the Duchess asked, with another dig of her sharp little chin.",a sharp little chin,female,female,"The text uses the title 'Duchess' and the pronoun 'her,' which both explicitly suggest that the person's gender is female.",True,False,"original_sentence='‘Thinking again?’ the Duchess asked, with another dig of her sharp little chin.' physical_attributes=[PhysicalAttribute(attribute='a sharp little chin', gender='female', reasoning=""The text uses the title 'Duchess' and the pronoun 'her,' which both explicitly suggest that the person's gender is female."")]",a sharp little chin,a sharp little chin
32,10.0,"Come on!’  So they went up to the Mock Turtle, who looked at them with large eyes full of tears, but said nothing.",large eyes,unknown,unknown,The text describes the eyes of the Mock Turtle as 'large' but does not provide any evidence about the gender of this character.,True,True,"original_sentence='Come on!’  So they went up to the Mock Turtle, who looked at them with large eyes full of tears, but said nothing.' physical_attributes=[PhysicalAttribute(attribute='large eyes', gender='unknown', reasoning=""The text describes the eyes of the Mock Turtle as 'large' but does not provide any evidence about the gender of this character."")]",large eyes,large eyes
33,,"‘I’ve forgotten the words.’  So they began solemnly dancing round and round Alice, every now and then treading on her toes when they passed too close, and waving their forepaws to mark the time, while the Mock Turtle sang this, very slowly and sadly:--   ‘“Will you walk a little faster?” said a whiting to a snail.",,female,,,False,False,"original_sentence='‘I’ve forgotten the words.’  So they began solemnly dancing round and round Alice, every now and then treading on her toes when they passed too close, and waving their forepaws to mark the time, while the Mock Turtle sang this, very slowly and sadly:--   ‘“Will you walk a little faster?” said a whiting to a snail.' physical_attributes=[]",,
34,,"She was a little nervous about it just at first, the two creatures got so close to her, one on each side, and opened their eyes and mouths so VERY wide, but she gained courage as she went on.",,female,,,False,False,"original_sentence='She was a little nervous about it just at first, the two creatures got so close to her, one on each side, and opened their eyes and mouths so VERY wide, but she gained courage as she went on.' physical_attributes=[]",,
35,11.0,"Alice looked at the jury-box, and saw that, in her haste, she had put the Lizard in head downwards, and the poor little thing was waving its tail about in a melancholy way, being quite unable to move.",poor little thing,female,unknown,"The text refers to a 'poor little thing' (the Lizard) that cannot be attributed with human gender characteristics, hence, the gender is classified as unknown.",False,False,"original_sentence='Alice looked at the jury-box, and saw that, in her haste, she had put the Lizard in head downwards, and the poor little thing was waving its tail about in a melancholy way, being quite unable to move.' physical_attributes=[PhysicalAttribute(attribute='poor little thing', gender='unknown', reasoning=""The text refers to a 'poor little thing' (the Lizard) that cannot be attributed with human gender characteristics, hence, the gender is classified as unknown."")]",poor little thing,poor little thing
36,12.0,"But her sister sat still just as she left her, leaning her head on her hand, watching the setting sun, and thinking of little Alice and all her wonderful Adventures, till she too began dreaming after a fashion, and this was her dream:--  First, she dreamed of little Alice herself, and once again the tiny hands were clasped upon her knee, and the bright eager eyes were looking up into hers--she could hear the very tones of her voice, and see that queer little toss of her head to keep back the wandering hair that WOULD always get into her eyes--and still as she listened, or seemed to listen, the whole place around her became alive with the strange creatures of her little sister’s dream.",bright eager eyes,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('bright eager eyes'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='But her sister sat still just as she left her, leaning her head on her hand, watching the setting sun, and thinking of little Alice and all her wonderful Adventures, till she too began dreaming after a fashion, and this was her dream:--  First, she dreamed of little Alice herself, and once again the tiny hands were clasped upon her knee, and the bright eager eyes were looking up into hers--she could hear the very tones of her voice, and see that queer little toss of her head to keep back the wandering hair that WOULD always get into her eyes--and still as she listened, or seemed to listen, the whole place around her became alive with the strange creatures of her little sister’s dream.' physical_attributes=[PhysicalAttribute(attribute='bright eager eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('bright eager eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='tiny hands', gender='female', reasoning=""The text uses the pronoun 'her' in reference to the person with the current attribute ('tiny hands'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='queer little toss of her head', gender='female', reasoning=""The text uses the pronoun 'her' to describe the action involving the head, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='wandering hair', gender='female', reasoning=""The text uses the pronoun 'her' to describe the hair that is getting into the eyes, explicitly suggesting the person's gender as female."")]",bright eager eyes,bright eager eyes
36,12.0,"But her sister sat still just as she left her, leaning her head on her hand, watching the setting sun, and thinking of little Alice and all her wonderful Adventures, till she too began dreaming after a fashion, and this was her dream:--  First, she dreamed of little Alice herself, and once again the tiny hands were clasped upon her knee, and the bright eager eyes were looking up into hers--she could hear the very tones of her voice, and see that queer little toss of her head to keep back the wandering hair that WOULD always get into her eyes--and still as she listened, or seemed to listen, the whole place around her became alive with the strange creatures of her little sister’s dream.",tiny hands,female,female,"The text uses the pronoun 'her' in reference to the person with the current attribute ('tiny hands'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='But her sister sat still just as she left her, leaning her head on her hand, watching the setting sun, and thinking of little Alice and all her wonderful Adventures, till she too began dreaming after a fashion, and this was her dream:--  First, she dreamed of little Alice herself, and once again the tiny hands were clasped upon her knee, and the bright eager eyes were looking up into hers--she could hear the very tones of her voice, and see that queer little toss of her head to keep back the wandering hair that WOULD always get into her eyes--and still as she listened, or seemed to listen, the whole place around her became alive with the strange creatures of her little sister’s dream.' physical_attributes=[PhysicalAttribute(attribute='bright eager eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('bright eager eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='tiny hands', gender='female', reasoning=""The text uses the pronoun 'her' in reference to the person with the current attribute ('tiny hands'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='queer little toss of her head', gender='female', reasoning=""The text uses the pronoun 'her' to describe the action involving the head, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='wandering hair', gender='female', reasoning=""The text uses the pronoun 'her' to describe the hair that is getting into the eyes, explicitly suggesting the person's gender as female."")]",tiny hands,tiny hands
36,12.0,"But her sister sat still just as she left her, leaning her head on her hand, watching the setting sun, and thinking of little Alice and all her wonderful Adventures, till she too began dreaming after a fashion, and this was her dream:--  First, she dreamed of little Alice herself, and once again the tiny hands were clasped upon her knee, and the bright eager eyes were looking up into hers--she could hear the very tones of her voice, and see that queer little toss of her head to keep back the wandering hair that WOULD always get into her eyes--and still as she listened, or seemed to listen, the whole place around her became alive with the strange creatures of her little sister’s dream.",queer little toss of a head,female,female,"The text uses the pronoun 'her' to describe the action involving the head, explicitly suggesting the person's gender as female.",True,False,"original_sentence='But her sister sat still just as she left her, leaning her head on her hand, watching the setting sun, and thinking of little Alice and all her wonderful Adventures, till she too began dreaming after a fashion, and this was her dream:--  First, she dreamed of little Alice herself, and once again the tiny hands were clasped upon her knee, and the bright eager eyes were looking up into hers--she could hear the very tones of her voice, and see that queer little toss of her head to keep back the wandering hair that WOULD always get into her eyes--and still as she listened, or seemed to listen, the whole place around her became alive with the strange creatures of her little sister’s dream.' physical_attributes=[PhysicalAttribute(attribute='bright eager eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('bright eager eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='tiny hands', gender='female', reasoning=""The text uses the pronoun 'her' in reference to the person with the current attribute ('tiny hands'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='queer little toss of her head', gender='female', reasoning=""The text uses the pronoun 'her' to describe the action involving the head, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='wandering hair', gender='female', reasoning=""The text uses the pronoun 'her' to describe the hair that is getting into the eyes, explicitly suggesting the person's gender as female."")]",queer little toss of her head,queer little toss of a head
36,12.0,"But her sister sat still just as she left her, leaning her head on her hand, watching the setting sun, and thinking of little Alice and all her wonderful Adventures, till she too began dreaming after a fashion, and this was her dream:--  First, she dreamed of little Alice herself, and once again the tiny hands were clasped upon her knee, and the bright eager eyes were looking up into hers--she could hear the very tones of her voice, and see that queer little toss of her head to keep back the wandering hair that WOULD always get into her eyes--and still as she listened, or seemed to listen, the whole place around her became alive with the strange creatures of her little sister’s dream.",wandering hair,female,female,"The text uses the pronoun 'her' to describe the hair that is getting into the eyes, explicitly suggesting the person's gender as female.",True,False,"original_sentence='But her sister sat still just as she left her, leaning her head on her hand, watching the setting sun, and thinking of little Alice and all her wonderful Adventures, till she too began dreaming after a fashion, and this was her dream:--  First, she dreamed of little Alice herself, and once again the tiny hands were clasped upon her knee, and the bright eager eyes were looking up into hers--she could hear the very tones of her voice, and see that queer little toss of her head to keep back the wandering hair that WOULD always get into her eyes--and still as she listened, or seemed to listen, the whole place around her became alive with the strange creatures of her little sister’s dream.' physical_attributes=[PhysicalAttribute(attribute='bright eager eyes', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('bright eager eyes'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='tiny hands', gender='female', reasoning=""The text uses the pronoun 'her' in reference to the person with the current attribute ('tiny hands'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='queer little toss of her head', gender='female', reasoning=""The text uses the pronoun 'her' to describe the action involving the head, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='wandering hair', gender='female', reasoning=""The text uses the pronoun 'her' to describe the hair that is getting into the eyes, explicitly suggesting the person's gender as female."")]",wandering hair,wandering hair
37,,"The long grass rustled at her feet as the White Rabbit hurried by--the frightened Mouse splashed his way through the neighbouring pool--she could hear the rattle of the teacups as the March Hare and his friends shared their never-ending meal, and the shrill voice of the Queen ordering off her unfortunate guests to execution--once more the pig-baby was sneezing on the Duchess’s knee, while plates and dishes crashed around it--once more the shriek of the Gryphon, the squeaking of the Lizard’s slate-pencil, and the choking of the suppressed guinea-pigs, filled the air, mixed up with the distant sobs of the miserable Mock Turtle.",,evidence for both,,,False,False,"original_sentence='The long grass rustled at her feet as the White Rabbit hurried by--the frightened Mouse splashed his way through the neighbouring pool--she could hear the rattle of the teacups as the March Hare and his friends shared their never-ending meal, and the shrill voice of the Queen ordering off her unfortunate guests to execution--once more the pig-baby was sneezing on the Duchess’s knee, while plates and dishes crashed around it--once more the shriek of the Gryphon, the squeaking of the Lizard’s slate-pencil, and the choking of the suppressed guinea-pigs, filled the air, mixed up with the distant sobs of the miserable Mock Turtle.' physical_attributes=[]",,
