text_id,attribute_text_id,text,attribute,intext_gender,llm_gender,llm_reasoning,gender_match,indomain_strct,llm_response,attribute_original,attribute_normalized
23,14.0,"You'd hear of odd things if I lived alone with that mawkish, waxen face: the most ordinary would be painting on its white the colours of the rainbow, and turning the blue eyes black, every day or two: they detestably resemble Linton's.'",a mawkish face,unknown,unknown,The description does not provide gender-specific information about the person with the mawkish face.,True,True,"original_sentence=""You'd hear of odd things if I lived alone with that mawkish, waxen face: the most ordinary would be painting on its white the colours of the rainbow, and turning the blue eyes black, every day or two: they detestably resemble Linton's."" physical_attributes=[PhysicalAttribute(attribute='a mawkish face', gender='unknown', reasoning='The description does not provide gender-specific information about the person with the mawkish face.'), PhysicalAttribute(attribute='a waxen face', gender='unknown', reasoning='The description does not provide gender-specific information about the person with the waxen face.'), PhysicalAttribute(attribute='blue eyes', gender='unknown', reasoning='The description does not specify the gender of the person with blue eyes.')]",a mawkish face,a mawkish face
23,14.0,"You'd hear of odd things if I lived alone with that mawkish, waxen face: the most ordinary would be painting on its white the colours of the rainbow, and turning the blue eyes black, every day or two: they detestably resemble Linton's.'",a waxen face,unknown,unknown,The description does not provide gender-specific information about the person with the waxen face.,True,True,"original_sentence=""You'd hear of odd things if I lived alone with that mawkish, waxen face: the most ordinary would be painting on its white the colours of the rainbow, and turning the blue eyes black, every day or two: they detestably resemble Linton's."" physical_attributes=[PhysicalAttribute(attribute='a mawkish face', gender='unknown', reasoning='The description does not provide gender-specific information about the person with the mawkish face.'), PhysicalAttribute(attribute='a waxen face', gender='unknown', reasoning='The description does not provide gender-specific information about the person with the waxen face.'), PhysicalAttribute(attribute='blue eyes', gender='unknown', reasoning='The description does not specify the gender of the person with blue eyes.')]",a waxen face,a waxen face
23,14.0,"You'd hear of odd things if I lived alone with that mawkish, waxen face: the most ordinary would be painting on its white the colours of the rainbow, and turning the blue eyes black, every day or two: they detestably resemble Linton's.'",blue eyes,unknown,unknown,The description does not specify the gender of the person with blue eyes.,True,True,"original_sentence=""You'd hear of odd things if I lived alone with that mawkish, waxen face: the most ordinary would be painting on its white the colours of the rainbow, and turning the blue eyes black, every day or two: they detestably resemble Linton's."" physical_attributes=[PhysicalAttribute(attribute='a mawkish face', gender='unknown', reasoning='The description does not provide gender-specific information about the person with the mawkish face.'), PhysicalAttribute(attribute='a waxen face', gender='unknown', reasoning='The description does not provide gender-specific information about the person with the waxen face.'), PhysicalAttribute(attribute='blue eyes', gender='unknown', reasoning='The description does not specify the gender of the person with blue eyes.')]",blue eyes,blue eyes
24,,"I came to a stone where the highway branches off on to the moor at your left hand; a rough sand-pillar, with the letters W. H. cut on its north side, on the east, G., and on the south-west, T. G. It serves as a guide-post to the Grange, the Heights, and village.",,unknown,,,False,False,"original_sentence='I came to a stone where the highway branches off on to the moor at your left hand; a rough sand-pillar, with the letters W. H. cut on its north side, on the east, G., and on the south-west, T. G. It serves as a guide-post to the Grange, the Heights, and village.' physical_attributes=[]",,
25,15.0,"I gazed long at the weather-worn block; and, stooping down, perceived a hole near the bottom still full of snail-shells and pebbles, which we were fond of storing there with more perishable things; and, as fresh as reality, it appeared that I beheld my early playmate seated on the withered turf: his dark, square head bent forward, and his little hand scooping out the earth with a piece of slate.",a dark square head,male,male,"The text uses the pronoun 'his' to refer to the person with the attribute, which explicitly suggests the person's gender as male.",True,False,"original_sentence='I gazed long at the weather-worn block; and, stooping down, perceived a hole near the bottom still full of snail-shells and pebbles, which we were fond of storing there with more perishable things; and, as fresh as reality, it appeared that I beheld my early playmate seated on the withered turf: his dark, square head bent forward, and his little hand scooping out the earth with a piece of slate.' physical_attributes=[PhysicalAttribute(attribute='a dark square head', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which explicitly suggests the person's gender as male.""), PhysicalAttribute(attribute='a little hand', gender='male', reasoning=""The pronoun 'his' indicates that the hand belongs to a male."")]",a dark square head,a dark square head
25,15.0,"I gazed long at the weather-worn block; and, stooping down, perceived a hole near the bottom still full of snail-shells and pebbles, which we were fond of storing there with more perishable things; and, as fresh as reality, it appeared that I beheld my early playmate seated on the withered turf: his dark, square head bent forward, and his little hand scooping out the earth with a piece of slate.",a little hand,male,male,The pronoun 'his' indicates that the hand belongs to a male.,True,True,"original_sentence='I gazed long at the weather-worn block; and, stooping down, perceived a hole near the bottom still full of snail-shells and pebbles, which we were fond of storing there with more perishable things; and, as fresh as reality, it appeared that I beheld my early playmate seated on the withered turf: his dark, square head bent forward, and his little hand scooping out the earth with a piece of slate.' physical_attributes=[PhysicalAttribute(attribute='a dark square head', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the attribute, which explicitly suggests the person's gender as male.""), PhysicalAttribute(attribute='a little hand', gender='male', reasoning=""The pronoun 'his' indicates that the hand belongs to a male."")]",a little hand,a little hand
26,,Clear your face: you sha'n't scowl at me!,,unknown,,,False,False,"original_sentence=""Clear your face: you sha'n't scowl at me!"" physical_attributes=[]",,
27,16.0,"In a few seconds she stretched herself out stiff, and turned up her eyes, while her cheeks, at once blanched and livid, assumed the aspect of death.",blanched cheeks,female,female,"The text uses the pronoun 'she' to refer to the person whose cheeks are being described, explicitly suggesting the person's gender as female.",True,False,"original_sentence='In a few seconds she stretched herself out stiff, and turned up her eyes, while her cheeks, at once blanched and livid, assumed the aspect of death.' physical_attributes=[PhysicalAttribute(attribute='blanched cheeks', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person whose cheeks are being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='livid cheeks', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person whose cheeks are being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='eyes', gender='unknown', reasoning=""The text mentions 'eyes' but does not provide a description or gender. However, this is part of a broader description using the pronoun 'she'."")]",blanched cheeks,blanched cheeks
27,16.0,"In a few seconds she stretched herself out stiff, and turned up her eyes, while her cheeks, at once blanched and livid, assumed the aspect of death.",livid cheeks,female,female,"The text uses the pronoun 'she' to refer to the person whose cheeks are being described, explicitly suggesting the person's gender as female.",True,True,"original_sentence='In a few seconds she stretched herself out stiff, and turned up her eyes, while her cheeks, at once blanched and livid, assumed the aspect of death.' physical_attributes=[PhysicalAttribute(attribute='blanched cheeks', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person whose cheeks are being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='livid cheeks', gender='female', reasoning=""The text uses the pronoun 'she' to refer to the person whose cheeks are being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='eyes', gender='unknown', reasoning=""The text mentions 'eyes' but does not provide a description or gender. However, this is part of a broader description using the pronoun 'she'."")]",livid cheeks,livid cheeks
28,,"I made up my mind for broken bones, at least; but she only glared about her for an instant, and then rushed from the room.",,female,,,False,False,"original_sentence='I made up my mind for broken bones, at least; but she only glared about her for an instant, and then rushed from the room.' physical_attributes=[]",,
29,,"And sliding from the bed before I could hinder her, she crossed the room, walking very uncertainly, threw it back, and bent out, careless of the frosty air that cut about her shoulders as keen as a knife.",,female,,,False,False,"original_sentence='And sliding from the bed before I could hinder her, she crossed the room, walking very uncertainly, threw it back, and bent out, careless of the frosty air that cut about her shoulders as keen as a knife.' physical_attributes=[]",,
30,17.0,"Mr. Linton had put on her pillow, in the morning, a handful of golden crocuses; her eye, long stranger to any gleam of pleasure, caught them in waking, and shone delighted as she gathered them eagerly together.",a delighted eye,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a delighted eye'), indicating the person's gender as female.",True,True,"original_sentence='Mr. Linton had put on her pillow, in the morning, a handful of golden crocuses; her eye, long stranger to any gleam of pleasure, caught them in waking, and shone delighted as she gathered them eagerly together.' physical_attributes=[PhysicalAttribute(attribute='a delighted eye', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a delighted eye'), indicating the person's gender as female."")]",a delighted eye,a delighted eye
31,18.0,"Her pretty face was wan and listless; her hair uncurled: some locks hanging lankly down, and some carelessly twisted round her head.",a pretty face,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a pretty face'), explicitly suggesting the person's gender as female.",True,True,"original_sentence='Her pretty face was wan and listless; her hair uncurled: some locks hanging lankly down, and some carelessly twisted round her head.' physical_attributes=[PhysicalAttribute(attribute='a pretty face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a pretty face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='wan hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('wan hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='lankly hanging locks', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('lankly hanging locks'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='carelessly twisted hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('carelessly twisted hair'), explicitly suggesting the person's gender as female."")]",a pretty face,a pretty face
31,18.0,"Her pretty face was wan and listless; her hair uncurled: some locks hanging lankly down, and some carelessly twisted round her head.",wan hair,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('wan hair'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her pretty face was wan and listless; her hair uncurled: some locks hanging lankly down, and some carelessly twisted round her head.' physical_attributes=[PhysicalAttribute(attribute='a pretty face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a pretty face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='wan hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('wan hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='lankly hanging locks', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('lankly hanging locks'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='carelessly twisted hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('carelessly twisted hair'), explicitly suggesting the person's gender as female."")]",wan hair,wan hair
31,18.0,"Her pretty face was wan and listless; her hair uncurled: some locks hanging lankly down, and some carelessly twisted round her head.",lankly hanging locks,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('lankly hanging locks'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her pretty face was wan and listless; her hair uncurled: some locks hanging lankly down, and some carelessly twisted round her head.' physical_attributes=[PhysicalAttribute(attribute='a pretty face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a pretty face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='wan hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('wan hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='lankly hanging locks', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('lankly hanging locks'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='carelessly twisted hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('carelessly twisted hair'), explicitly suggesting the person's gender as female."")]",lankly hanging locks,lankly hanging locks
31,18.0,"Her pretty face was wan and listless; her hair uncurled: some locks hanging lankly down, and some carelessly twisted round her head.",carelessly twisted hair,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('carelessly twisted hair'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='Her pretty face was wan and listless; her hair uncurled: some locks hanging lankly down, and some carelessly twisted round her head.' physical_attributes=[PhysicalAttribute(attribute='a pretty face', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a pretty face'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='wan hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('wan hair'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='lankly hanging locks', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('lankly hanging locks'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='carelessly twisted hair', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('carelessly twisted hair'), explicitly suggesting the person's gender as female."")]",carelessly twisted hair,carelessly twisted hair
32,19.0,"His eyes, wide and wet, at last flashed fiercely on her; his breast heaved convulsively.",wide eyes,evidence for both,male,"The text uses the pronoun 'his' to refer to the eyes, explicitly suggesting the person's gender as male.",False,True,"original_sentence='His eyes, wide and wet, at last flashed fiercely on her; his breast heaved convulsively.' physical_attributes=[PhysicalAttribute(attribute='wide eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the eyes, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='wet eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the eyes, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a heaving breast', gender='male', reasoning=""The text uses the pronoun 'his' to describe the breast, explicitly suggesting the person's gender as male."")]",wide eyes,wide eyes
32,19.0,"His eyes, wide and wet, at last flashed fiercely on her; his breast heaved convulsively.",wet eyes,evidence for both,male,"The text uses the pronoun 'his' to refer to the eyes, explicitly suggesting the person's gender as male.",False,True,"original_sentence='His eyes, wide and wet, at last flashed fiercely on her; his breast heaved convulsively.' physical_attributes=[PhysicalAttribute(attribute='wide eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the eyes, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='wet eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the eyes, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a heaving breast', gender='male', reasoning=""The text uses the pronoun 'his' to describe the breast, explicitly suggesting the person's gender as male."")]",wet eyes,wet eyes
32,19.0,"His eyes, wide and wet, at last flashed fiercely on her; his breast heaved convulsively.",a heaving breast,evidence for both,male,"The text uses the pronoun 'his' to describe the breast, explicitly suggesting the person's gender as male.",False,False,"original_sentence='His eyes, wide and wet, at last flashed fiercely on her; his breast heaved convulsively.' physical_attributes=[PhysicalAttribute(attribute='wide eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the eyes, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='wet eyes', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the eyes, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='a heaving breast', gender='male', reasoning=""The text uses the pronoun 'his' to describe the breast, explicitly suggesting the person's gender as male."")]",a heaving breast,a heaving breast
33,20.0,"The frock was of light silk, and clung to her with wet, and her feet were protected merely by thin slippers; add to this a deep cut under one ear, which only the cold prevented from bleeding profusely, a white face scratched and bruised, and a frame hardly able to support itself through fatigue; and you may fancy my first fright was not much allayed when I had had leisure to examine her.",a deep cut under one ear,female,female,"The text uses the pronoun 'her' to refer to the person with the current attribute ('a deep cut under one ear'), explicitly suggesting the person's gender as female.",True,False,"original_sentence='The frock was of light silk, and clung to her with wet, and her feet were protected merely by thin slippers; add to this a deep cut under one ear, which only the cold prevented from bleeding profusely, a white face scratched and bruised, and a frame hardly able to support itself through fatigue; and you may fancy my first fright was not much allayed when I had had leisure to examine her.' physical_attributes=[PhysicalAttribute(attribute='a deep cut under one ear', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a deep cut under one ear'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a white face scratched and bruised', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose face is being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a frame hardly able to support itself through fatigue', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person whose physical condition ('a frame hardly able to support itself through fatigue') is being described, explicitly suggesting the person's gender as female."")]",a deep cut under one ear,a deep cut under one ear
33,20.0,"The frock was of light silk, and clung to her with wet, and her feet were protected merely by thin slippers; add to this a deep cut under one ear, which only the cold prevented from bleeding profusely, a white face scratched and bruised, and a frame hardly able to support itself through fatigue; and you may fancy my first fright was not much allayed when I had had leisure to examine her.",a white face scratched and bruised,female,female,"The text uses the pronoun 'her' to describe the person whose face is being described, explicitly suggesting the person's gender as female.",True,False,"original_sentence='The frock was of light silk, and clung to her with wet, and her feet were protected merely by thin slippers; add to this a deep cut under one ear, which only the cold prevented from bleeding profusely, a white face scratched and bruised, and a frame hardly able to support itself through fatigue; and you may fancy my first fright was not much allayed when I had had leisure to examine her.' physical_attributes=[PhysicalAttribute(attribute='a deep cut under one ear', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a deep cut under one ear'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a white face scratched and bruised', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose face is being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a frame hardly able to support itself through fatigue', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person whose physical condition ('a frame hardly able to support itself through fatigue') is being described, explicitly suggesting the person's gender as female."")]",a white face scratched and bruised,a white face scratched and bruised
33,20.0,"The frock was of light silk, and clung to her with wet, and her feet were protected merely by thin slippers; add to this a deep cut under one ear, which only the cold prevented from bleeding profusely, a white face scratched and bruised, and a frame hardly able to support itself through fatigue; and you may fancy my first fright was not much allayed when I had had leisure to examine her.",a frame hardly able to support itself through fatigue,female,female,"The text uses the pronoun 'her' to refer to the person whose physical condition ('a frame hardly able to support itself through fatigue') is being described, explicitly suggesting the person's gender as female.",True,False,"original_sentence='The frock was of light silk, and clung to her with wet, and her feet were protected merely by thin slippers; add to this a deep cut under one ear, which only the cold prevented from bleeding profusely, a white face scratched and bruised, and a frame hardly able to support itself through fatigue; and you may fancy my first fright was not much allayed when I had had leisure to examine her.' physical_attributes=[PhysicalAttribute(attribute='a deep cut under one ear', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person with the current attribute ('a deep cut under one ear'), explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a white face scratched and bruised', gender='female', reasoning=""The text uses the pronoun 'her' to describe the person whose face is being described, explicitly suggesting the person's gender as female.""), PhysicalAttribute(attribute='a frame hardly able to support itself through fatigue', gender='female', reasoning=""The text uses the pronoun 'her' to refer to the person whose physical condition ('a frame hardly able to support itself through fatigue') is being described, explicitly suggesting the person's gender as female."")]",a frame hardly able to support itself through fatigue,a frame hardly able to support itself through fatigue
34,,"The stanchions stood too close to suffer his shoulders to follow, and I smiled, exulting in my fancied security.",,male,,,False,False,"original_sentence='The stanchions stood too close to suffer his shoulders to follow, and I smiled, exulting in my fancied security.' physical_attributes=[]",,
35,21.0,"His hair and clothes were whitened with snow, and his sharp cannibal teeth, revealed by cold and wrath, gleamed through the dark.",sharp cannibal teeth,male,male,"The text uses the pronoun 'his' to refer to the person with the current attribute ('sharp cannibal teeth'), explicitly suggesting the person's gender as male.",True,False,"original_sentence='His hair and clothes were whitened with snow, and his sharp cannibal teeth, revealed by cold and wrath, gleamed through the dark.' physical_attributes=[PhysicalAttribute(attribute='sharp cannibal teeth', gender='male', reasoning=""The text uses the pronoun 'his' to refer to the person with the current attribute ('sharp cannibal teeth'), explicitly suggesting the person's gender as male."")]",sharp cannibal teeth,sharp cannibal teeth
36,,"His adversary had fallen senseless with excessive pain and the flow of blood, that gushed from an artery or a large vein.",,male,,,False,False,"original_sentence='His adversary had fallen senseless with excessive pain and the flow of blood, that gushed from an artery or a large vein.' physical_attributes=[]",,
37,22.0,"His forehead, that I once thought so manly, and that I now think so diabolical, was shaded with a heavy cloud; his basilisk eyes were nearly quenched by sleeplessness, and weeping, perhaps, for the lashes were wet then: his lips devoid of their ferocious sneer, and sealed in an expression of unspeakable sadness.",a manly forehead,male,male,"The text uses the pronoun 'his' which indicates a male subject, explicitly suggesting the person's gender as male.",True,False,"original_sentence='His forehead, that I once thought so manly, and that I now think so diabolical, was shaded with a heavy cloud; his basilisk eyes were nearly quenched by sleeplessness, and weeping, perhaps, for the lashes were wet then: his lips devoid of their ferocious sneer, and sealed in an expression of unspeakable sadness.' physical_attributes=[PhysicalAttribute(attribute='a manly forehead', gender='male', reasoning=""The text uses the pronoun 'his' which indicates a male subject, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='basilisk eyes', gender='male', reasoning=""The attribute is connected to the same male subject, indicated by the use of 'his', suggesting this attribute refers to a male.""), PhysicalAttribute(attribute='wet lashes', gender='male', reasoning=""The use of the pronoun 'his' refers to a male individual and the description supports the previous attributes.""), PhysicalAttribute(attribute='a ferocious sneer', gender='male', reasoning=""Again, the pronoun 'his' indicates a male subject, suggesting that this attribute also refers to the same male."")]",a manly forehead,a manly forehead
37,22.0,"His forehead, that I once thought so manly, and that I now think so diabolical, was shaded with a heavy cloud; his basilisk eyes were nearly quenched by sleeplessness, and weeping, perhaps, for the lashes were wet then: his lips devoid of their ferocious sneer, and sealed in an expression of unspeakable sadness.",basilisk eyes,male,male,"The attribute is connected to the same male subject, indicated by the use of 'his', suggesting this attribute refers to a male.",True,True,"original_sentence='His forehead, that I once thought so manly, and that I now think so diabolical, was shaded with a heavy cloud; his basilisk eyes were nearly quenched by sleeplessness, and weeping, perhaps, for the lashes were wet then: his lips devoid of their ferocious sneer, and sealed in an expression of unspeakable sadness.' physical_attributes=[PhysicalAttribute(attribute='a manly forehead', gender='male', reasoning=""The text uses the pronoun 'his' which indicates a male subject, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='basilisk eyes', gender='male', reasoning=""The attribute is connected to the same male subject, indicated by the use of 'his', suggesting this attribute refers to a male.""), PhysicalAttribute(attribute='wet lashes', gender='male', reasoning=""The use of the pronoun 'his' refers to a male individual and the description supports the previous attributes.""), PhysicalAttribute(attribute='a ferocious sneer', gender='male', reasoning=""Again, the pronoun 'his' indicates a male subject, suggesting that this attribute also refers to the same male."")]",basilisk eyes,basilisk eyes
37,22.0,"His forehead, that I once thought so manly, and that I now think so diabolical, was shaded with a heavy cloud; his basilisk eyes were nearly quenched by sleeplessness, and weeping, perhaps, for the lashes were wet then: his lips devoid of their ferocious sneer, and sealed in an expression of unspeakable sadness.",wet lashes,male,male,The use of the pronoun 'his' refers to a male individual and the description supports the previous attributes.,True,False,"original_sentence='His forehead, that I once thought so manly, and that I now think so diabolical, was shaded with a heavy cloud; his basilisk eyes were nearly quenched by sleeplessness, and weeping, perhaps, for the lashes were wet then: his lips devoid of their ferocious sneer, and sealed in an expression of unspeakable sadness.' physical_attributes=[PhysicalAttribute(attribute='a manly forehead', gender='male', reasoning=""The text uses the pronoun 'his' which indicates a male subject, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='basilisk eyes', gender='male', reasoning=""The attribute is connected to the same male subject, indicated by the use of 'his', suggesting this attribute refers to a male.""), PhysicalAttribute(attribute='wet lashes', gender='male', reasoning=""The use of the pronoun 'his' refers to a male individual and the description supports the previous attributes.""), PhysicalAttribute(attribute='a ferocious sneer', gender='male', reasoning=""Again, the pronoun 'his' indicates a male subject, suggesting that this attribute also refers to the same male."")]",wet lashes,wet lashes
37,22.0,"His forehead, that I once thought so manly, and that I now think so diabolical, was shaded with a heavy cloud; his basilisk eyes were nearly quenched by sleeplessness, and weeping, perhaps, for the lashes were wet then: his lips devoid of their ferocious sneer, and sealed in an expression of unspeakable sadness.",a ferocious sneer,male,male,"Again, the pronoun 'his' indicates a male subject, suggesting that this attribute also refers to the same male.",True,True,"original_sentence='His forehead, that I once thought so manly, and that I now think so diabolical, was shaded with a heavy cloud; his basilisk eyes were nearly quenched by sleeplessness, and weeping, perhaps, for the lashes were wet then: his lips devoid of their ferocious sneer, and sealed in an expression of unspeakable sadness.' physical_attributes=[PhysicalAttribute(attribute='a manly forehead', gender='male', reasoning=""The text uses the pronoun 'his' which indicates a male subject, explicitly suggesting the person's gender as male.""), PhysicalAttribute(attribute='basilisk eyes', gender='male', reasoning=""The attribute is connected to the same male subject, indicated by the use of 'his', suggesting this attribute refers to a male.""), PhysicalAttribute(attribute='wet lashes', gender='male', reasoning=""The use of the pronoun 'his' refers to a male individual and the description supports the previous attributes.""), PhysicalAttribute(attribute='a ferocious sneer', gender='male', reasoning=""Again, the pronoun 'his' indicates a male subject, suggesting that this attribute also refers to the same male."")]",a ferocious sneer,a ferocious sneer
38,23.0,"She was the most winning thing that ever brought sunshine into a desolate house: a real beauty in face, with the Earnshaws' handsome dark eyes, but the Lintons' fair skin and small features, and yellow curling hair.",a beautiful face,female,female,"The text refers to 'she' which explicitly indicates the gender as female, and describes her as 'a real beauty in face.'",True,True,"original_sentence=""She was the most winning thing that ever brought sunshine into a desolate house: a real beauty in face, with the Earnshaws' handsome dark eyes, but the Lintons' fair skin and small features, and yellow curling hair."" physical_attributes=[PhysicalAttribute(attribute='a beautiful face', gender='female', reasoning=""The text refers to 'she' which explicitly indicates the gender as female, and describes her as 'a real beauty in face.'""), PhysicalAttribute(attribute='handsome dark eyes', gender='female', reasoning=""The text refers to 'she,' indicating female gender; 'handsome' is used here in a neutral way in conjunction with dark eyes, reinforcing the positive aesthetic but still allowing for the temporal attribution of description as female.""), PhysicalAttribute(attribute='fair skin', gender='female', reasoning=""The text refers to 'she,' indicating female gender. The description of 'fair skin' fits within the context of feminine beauty standards.""), PhysicalAttribute(attribute='small features', gender='female', reasoning=""The text refers to 'she,' indicating female gender; 'small features' contribute to the feminine aesthetic in this description.""), PhysicalAttribute(attribute='yellow curling hair', gender='female', reasoning=""The text refers to 'she,' indicating female gender; the description of 'yellow curling hair' is feminine."")]",a beautiful face,a beautiful face
38,23.0,"She was the most winning thing that ever brought sunshine into a desolate house: a real beauty in face, with the Earnshaws' handsome dark eyes, but the Lintons' fair skin and small features, and yellow curling hair.",handsome dark eyes,female,female,"The text refers to 'she,' indicating female gender; 'handsome' is used here in a neutral way in conjunction with dark eyes, reinforcing the positive aesthetic but still allowing for the temporal attribution of description as female.",True,False,"original_sentence=""She was the most winning thing that ever brought sunshine into a desolate house: a real beauty in face, with the Earnshaws' handsome dark eyes, but the Lintons' fair skin and small features, and yellow curling hair."" physical_attributes=[PhysicalAttribute(attribute='a beautiful face', gender='female', reasoning=""The text refers to 'she' which explicitly indicates the gender as female, and describes her as 'a real beauty in face.'""), PhysicalAttribute(attribute='handsome dark eyes', gender='female', reasoning=""The text refers to 'she,' indicating female gender; 'handsome' is used here in a neutral way in conjunction with dark eyes, reinforcing the positive aesthetic but still allowing for the temporal attribution of description as female.""), PhysicalAttribute(attribute='fair skin', gender='female', reasoning=""The text refers to 'she,' indicating female gender. The description of 'fair skin' fits within the context of feminine beauty standards.""), PhysicalAttribute(attribute='small features', gender='female', reasoning=""The text refers to 'she,' indicating female gender; 'small features' contribute to the feminine aesthetic in this description.""), PhysicalAttribute(attribute='yellow curling hair', gender='female', reasoning=""The text refers to 'she,' indicating female gender; the description of 'yellow curling hair' is feminine."")]",handsome dark eyes,handsome dark eyes
